received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775897016214974464,2752000,True,True,-9.721110109239817e-05,9.895711264107376e-05,-8.32574278319953e-06,0.0,0.0,0.0,2,0
1775897016222974464,2760000,True,True,4.2061772546730936e-05,-3.3394208003301173e-05,1.4001149793330114e-05,0.0,0.0,2.1188339440186138e-13,2,0
1775897016414974464,2952000,True,True,-1.2974435776413884e-05,-4.126284329686314e-05,1.12233010440832e-05,0.0,0.0,3.8382932086595406e-14,2,0
1775897016618974464,3156000,True,True,-5.939183211012278e-06,-6.803379073971882e-05,-2.601872620289214e-05,0.0,0.0,1.1516970103292445e-12,2,0
1775897016814974464,3352000,True,True,-7.449770055245608e-05,4.7008597903186455e-05,-7.585685580124846e-06,0.0,0.0,0.0,2,0
1775897017018974464,3556000,True,True,2.4427561584161595e-05,3.967912562075071e-05,2.269192918902263e-05,0.0,0.0,1.6916440579058112e-13,2,0
1775897017218974464,3756000,True,True,-5.465992944664322e-05,4.390728281578049e-05,2.6335017537348904e-05,0.0,0.0,8.371883068248372e-15,2,0
1775897017414974464,3952000,True,True,-1.4407072740141302e-05,-5.019361196900718e-05,3.1462954211747274e-05,0.0,0.0,0.0,2,0
1775897017614974464,4152000,True,True,-8.731149137020111e-11,-7.275957614183426e-12,-1.0913936421275139e-11,0.0,0.0,0.0,2,0
1775897017814974464,4352000,True,True,-2.3283064365386963e-10,4.3655745685100555e-11,0.0,0.0,0.0,0.0,2,0
1775897018022974464,4560000,True,True,-5.820766091346741e-11,5.820766091346741e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775897018214974464,4752000,True,True,-1.7462298274040222e-10,8.731149137020111e-11,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775897018418974464,4956000,True,True,0.0,5.820766091346741e-11,-9.267199493478984e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775897018614974464,5152000,True,True,-5.820766091346741e-11,5.820766091346741e-11,1.4551915228366852e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775897018814974464,5352000,True,True,-6.44885003566742e-05,5.820766091346741e-11,-5.471862095873803e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775897019014974464,5552000,True,True,-0.0009018334094434977,0.0,2.546585164964199e-11,0.0,0.0,0.0,2,0
1775897019218974464,5756000,False,True,-0.0018762765685096383,0.0,-4.774847184307873e-11,0.0,0.0,0.0,2,0
1775897019414974464,5952000,False,True,-0.0015219025081023574,1.1641532182693481e-10,4.3655745685100555e-11,0.0,0.0,-1.1641532182693481e-10,2,0
1775897019618974464,6156000,True,True,0.0,0.0,7.275957614183426e-12,0.0,0.0,0.0,2,0
1775897019818974464,6356000,True,True,-1.7462298274040222e-10,4.3655745685100555e-11,3.637978807091713e-12,0.0,0.0,0.0,2,0
1775897020022974464,6560000,True,True,-2.9103830456733704e-11,0.0,-8.185452315956354e-12,0.0,0.0,0.0,2,0
1775897020214974464,6752000,True,True,-1.7462298274040222e-10,4.3655745685100555e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775897020414974464,6952000,True,True,0.0,1.1323209037072957e-10,3.092281986027956e-11,0.0,0.0,0.0,2,0
1775897020618974464,7156000,True,True,-5.820766091346741e-11,4.3655745685100555e-11,8.003553375601768e-11,0.0,0.0,0.0,2,0
1775897020814974464,7352000,True,True,-1.1641532182693481e-10,2.9103830456733704e-11,3.637978807091713e-11,0.0,0.0,0.0,2,0
1775897021014974464,7552000,True,True,-5.820766091346741e-11,0.0,1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775897021222974464,7760000,True,True,-1.1641532182693481e-10,-5.820766091346741e-11,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775897021418974464,7956000,True,True,-8.731149137020111e-11,5.820766091346741e-11,4.729372449219227e-11,0.0,0.0,0.0,2,0
1775897021614974464,8152000,True,True,-2.9103830456733704e-11,5.820766091346741e-11,5.638867150992155e-11,0.0,0.0,0.0,2,0
1775897021814974464,8352000,True,True,-2.0190782379359007e-10,5.820766091346741e-11,6.366462912410498e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775897022014974464,8552000,True,True,-2.9103830456733704e-11,0.0,-9.549694368615746e-12,0.0,0.0,0.0,2,0
1775897022210974464,8748000,True,True,-1.1641532182693481e-10,0.0,7.275957614183426e-11,0.0,0.0,0.0,2,0
1775897022414974464,8952000,True,True,2.1827872842550278e-11,0.0,3.728928277269006e-11,0.0,0.0,0.0,2,0
1775897022618974464,9156000,True,True,-1.1641532182693481e-10,0.0,3.3651303965598345e-11,0.0,0.0,0.0,2,0
1775897022818974464,9356000,True,True,-1.7462298274040222e-10,0.0,1.8189894035458565e-11,0.0,0.0,0.0,2,0
