received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775897072596048896,2732000,True,True,-2.3151820641942322e-05,-4.181178519502282e-05,-1.9028397218789905e-05,0.0,0.0,5.689717360451985e-13,2,0
1775897072604048896,2740000,True,True,4.03530866606161e-05,-1.2379529835016001e-05,-1.905825592984911e-05,0.0,0.0,5.412161604295695e-13,2,0
1775897072800048896,2936000,True,True,-5.910269010200864e-06,8.905326103558764e-05,-3.6667751146524097e-07,0.0,0.0,2.387423375313502e-12,2,0
1775897072996048896,3132000,True,True,2.2812659153714776e-05,-7.161565918067936e-06,-9.669245628174394e-06,0.0,0.0,0.0,2,0
1775897073204048896,3340000,True,True,4.163337143836543e-05,2.2449460175266722e-06,-2.262275665998459e-05,0.0,0.0,2.744672707426926e-13,2,0
1775897073400048896,3536000,True,True,-8.317321771755815e-06,-1.7786267562769353e-05,-1.0885186384257395e-05,0.0,0.0,3.779496518269837e-13,2,0
1775897073596048896,3732000,True,True,-5.115832755109295e-05,2.070727714453824e-05,-1.804599742172286e-05,0.0,0.0,1.9701452383565077e-13,2,0
1775897073796048896,3932000,True,True,-1.0567051504040137e-05,1.2336857253103517e-05,3.1427702197106555e-05,0.0,0.0,4.547473237814098e-13,2,0
1775897074000048896,4136000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,6.957634468562901e-11,0.0,0.0,0.0,2,0
1775897074196048896,4332000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,-0.0002080837293760851,0.0,0.0,0.0,2,0
1775897074400048896,4536000,True,True,0.0,5.820766091346741e-11,2.1827872842550278e-11,0.0,0.0,0.0,2,0
1775897074600048896,4736000,True,True,-0.00017122720601037145,0.0,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775897074800048896,4936000,True,True,-1.1641532182693481e-10,1.1641532182693481e-10,0.0,0.0,0.0,0.0,2,0
1775897075000048896,5136000,True,True,-3.637978807091713e-11,5.820766091346741e-11,4.001776687800884e-11,0.0,0.0,0.0,2,0
1775897075200048896,5336000,True,True,-1.7826096154749393e-10,1.1641532182693481e-10,-7.563241524621844e-06,0.0,0.0,0.0,2,0
1775897075396048896,5532000,True,True,0.00013715615205001086,0.00039808754809200764,4.014340083813295e-05,0.0,0.0,0.0,2,0
1775897075600048896,5736000,True,True,0.00046521902550011873,0.0007708085468038917,-1.5259201973094605e-05,0.0,0.0,0.0,2,0
1775897075796048896,5932000,True,True,-0.00011787548282882199,0.0007444620132446289,-0.00011612866364885122,0.0,0.0,0.0,2,0
1775897076000048896,6136000,True,True,-0.0006643724045716226,0.0004918092163279653,-1.3452665371005423e-05,0.0,0.0,0.0,2,0
1775897076196048896,6332000,True,True,-0.000124489888548851,0.0,2.4556356947869062e-11,0.0,0.0,0.0,2,0
1775897076396048896,6532000,True,True,-5.820766091346741e-11,1.3096723705530167e-10,5.32054400537163e-11,0.0,0.0,0.0,2,0
