received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775897128086476544,2764000,True,True,1.7269456293433905e-05,-0.0001128697840613313,1.451148546038894e-05,0.0,0.0,4.547473237814098e-13,2,0
1775897128094476544,2772000,True,True,-5.169491851120256e-05,-2.108733679051511e-05,8.56428869155934e-06,0.0,0.0,9.094946475628196e-13,2,0
1775897128286476544,2964000,True,True,-9.213298471877351e-05,5.779330081168155e-07,1.1930690561712254e-05,0.0,0.0,2.8141112487153896e-13,2,0
1775897128482476544,3160000,True,True,-2.5463241399847902e-06,-3.3981043088715523e-05,-1.2122461612307234e-06,0.0,0.0,4.4267456996045784e-13,2,0
1775897128686476544,3364000,True,True,2.117589974659495e-05,8.288592653116211e-05,3.20635263051372e-05,0.0,0.0,9.094946475628196e-13,2,0
1775897128886476544,3564000,True,True,-3.616445974330418e-05,-6.569575634784997e-05,4.6942550397943705e-06,0.0,0.0,1.136868268795943e-12,2,0
1775897129090476544,3768000,True,True,-1.8155943735109759e-06,1.0980847946484573e-05,-2.8622465833905153e-05,0.0,0.0,2.1731696845696258e-13,2,0
1775897129286476544,3964000,True,True,-2.1223466319497675e-05,4.916832403978333e-05,-1.7684458725852892e-05,0.0,0.0,7.122273148855995e-13,2,0
1775897129482476544,4160000,True,True,-6.702167593175545e-05,-5.0987913709832355e-05,-2.8999736514379038e-06,0.0,0.0,9.274764116440348e-13,2,0
1775897129690476544,4368000,True,True,-1.0913936421275139e-10,5.820766091346741e-11,1.0186340659856796e-10,0.0,0.0,0.0,2,0
1775897129886476544,4564000,True,True,-8.731149137020111e-11,5.820766091346741e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775897130082476544,4760000,True,True,-2.3283064365386963e-10,5.820766091346741e-11,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775897130286476544,4964000,True,True,-0.00028083642246201634,5.820766091346741e-11,-1.4375468708749395e-05,0.0,0.0,0.0,2,0
1775897130486476544,5164000,True,True,-0.0005490953917615116,0.0,-7.064270903356373e-05,0.0,0.0,0.0,2,0
1775897130686476544,5364000,False,True,-0.0014482038095593452,0.0006389562040567398,-1.899988274089992e-05,0.0,0.0,0.0,2,0
1775897130882476544,5560000,False,True,-0.0014954223297536373,0.0016523622907698154,-0.00010330916848033667,0.0,0.0,0.0,2,0
1775897131082476544,5760000,False,True,-0.0017756737070158124,0.0013971622101962566,-5.785329267382622e-05,0.0,0.0,0.0,2,0
1775897131286476544,5964000,False,True,-0.0015526561765000224,0.0001874383306130767,3.2995241781463847e-05,0.0,0.0,0.0,2,0
1775897131482476544,6160000,True,True,-5.820766091346741e-11,6.730260793119669e-11,-7.275957614183426e-12,0.0,0.0,0.0,2,0
1775897131686476544,6364000,True,True,0.0004867588868364692,-1.1873198673129082e-05,3.1373427191283554e-05,0.0,0.0,0.0,2,0
1775897131882476544,6560000,False,True,0.0008121996070258319,-0.0006193555891513824,-2.5387224013684317e-05,0.0,0.0,0.0,2,0
1775897132078476544,6756000,True,True,0.0005183874163776636,-0.0006008659256622195,-9.487710485700518e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775897132286476544,6964000,True,True,0.00044228354818187654,-5.055870860815048e-05,1.2052521924488246e-05,0.0,0.0,1.1641532182693481e-10,2,0
