feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch,0.0,0.0,0.0,-0.0002981973895467062,0.0,0.0,0.0,0.0,0.0,-0.0002981973895467062,0.0,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle,0.0,0.0,0.0,0.21065421149958782,-0.05431420064939116,0.00043402175359803997,0.0,0.0,0.0,0.21065421149958782,-0.05431420064939116,0.00043402175359803997
roll,0.4919716230742887,0.0,0.0,-0.24719270498201326,4.951304900225264,2.084723154229589,0.4919716230742887,0.0,0.0,-0.24719270498201326,4.951304900225264,2.084723154229589
pitch,0.0,0.49700802532668054,0.0,1.0486858477481698,0.6185816354169857,-0.019984001424048294,0.0,0.49700802532668054,0.0,1.0486858477481698,0.6185816354169857,-0.019984001424048294
yaw,0.0,0.0,0.9819230336242633,0.0,-0.7708576785240445,-0.11710886535856171,0.0,0.0,0.9819230336242633,0.0,-0.7708576785240445,-0.11710886535856171
roll_rate,0.0,0.0,0.0,0.9291189361207239,1.0054986322173074,0.7326419198988422,0.0,0.0,0.0,0.9291189361207239,1.0054986322173074,0.7326419198988422
pitch_rate,0.0,0.0,0.0,-0.00025042884458995274,0.2616422837074202,0.0028030854575152196,0.0,0.0,0.0,-0.00025042884458995274,0.2616422837074202,0.0028030854575152196
yaw_rate,0.0,0.0,0.0,0.0,-0.034632520290592717,0.37533544767328747,0.0,0.0,0.0,0.0,-0.034632520290592717,0.37533544767328747
position_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
heading,0.0,0.0,0.0028859938738813326,0.0,0.6775916367079162,0.0979423981146241,0.0,0.0,0.0028859938738813326,0.0,0.6775916367079162,0.0979423981146241
command_roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch__lag_1,0.0,0.0,0.0,-0.000203072883536222,7.14121473881912e-05,0.0,0.0,0.0,0.0,-0.000203072883536222,7.14121473881912e-05,0.0
command_yaw__lag_1,0.0,0.0,0.0,-0.0010451132238291133,0.0,0.0,0.0,0.0,0.0,-0.0010451132238291133,0.0,0.0
command_throttle__lag_1,0.0,0.0,0.0,-0.23918472528452078,0.05885986232499358,0.0,0.0,0.0,0.0,-0.23918472528452078,0.05885986232499358,0.0
roll__lag_1,0.003836757915948165,0.0,0.0,0.0,-2.053424424994491,-1.216674603092177,0.003836757915948165,0.0,0.0,0.0,-2.053424424994491,-1.216674603092177
pitch__lag_1,0.0,4.047235016860193e-13,0.0,-0.7178342821667612,-0.5159576986841408,0.0,0.0,4.047235016860193e-13,0.0,-0.7178342821667612,-0.5159576986841408,0.0
yaw__lag_1,0.0,0.0,7.08132125231897e-17,0.0013617032674719148,-0.042705324001640836,0.008392533830937285,0.0,0.0,7.08132125231897e-17,0.0013617032674719148,-0.042705324001640836,0.008392533830937285
roll_rate__lag_1,0.0,0.0,0.0,0.05340115704294393,-0.013784067352859202,-0.011302244573381673,0.0,0.0,0.0,0.05340115704294393,-0.013784067352859202,-0.011302244573381673
pitch_rate__lag_1,0.0,0.0,0.0,0.0,0.1254641744863207,-0.0008084145108646208,0.0,0.0,0.0,0.0,0.1254641744863207,-0.0008084145108646208
yaw_rate__lag_1,0.0,0.0,0.0,-1.331244692132202e-05,5.872888731453723e-06,0.07323156942325365,0.0,0.0,0.0,-1.331244692132202e-05,5.872888731453723e-06,0.07323156942325365
position_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
altitude__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
heading__lag_1,0.0,0.0,0.007076592675432403,0.0,0.12684775874659884,0.0,0.0,0.0,0.007076592675432403,0.0,0.12684775874659884,0.0
command_roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll__lag_2,5.7133197647285016e-05,0.0,0.0,0.16780158145889268,-1.6651005006834103,-0.5766322336872043,5.7133197647285016e-05,0.0,0.0,0.16780158145889268,-1.6651005006834103,-0.5766322336872043
pitch__lag_2,0.0,0.00019719650979216672,0.0,-0.24870309788084205,-0.21492868240171104,0.0,0.0,0.00019719650979216672,0.0,-0.24870309788084205,-0.21492868240171104,0.0
yaw__lag_2,0.0,0.0,7.583252953707395e-16,0.00010256092373824798,0.002505759517066097,0.007087618526804498,0.0,0.0,7.583252953707395e-16,0.00010256092373824798,0.002505759517066097,0.007087618526804498
roll_rate__lag_2,0.0,0.0,0.0,0.008173435071686566,-0.043557219076446635,-0.010813228825647841,0.0,0.0,0.0,0.008173435071686566,-0.043557219076446635,-0.010813228825647841
pitch_rate__lag_2,0.0,0.0,0.0,0.0010066399786661535,0.06946562784852099,-0.0009949426078952016,0.0,0.0,0.0,0.0010066399786661535,0.06946562784852099,-0.0009949426078952016
yaw_rate__lag_2,0.0,0.0,0.0,0.0,0.007443344105914295,0.03334352034271642,0.0,0.0,0.0,0.0,0.007443344105914295,0.03334352034271642
position_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x__lag_2,0.0,0.0,0.0,1.751717164743287e-05,0.0,0.0,0.0,0.0,0.0,1.751717164743287e-05,0.0,0.0
velocity_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
altitude__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
heading__lag_2,0.0,0.0,0.00407675786789142,0.0,0.0,0.0,0.0,0.0,0.00407675786789142,0.0,0.0,0.0
command_roll__lag_3,0.0,0.0,0.0,0.00014530713443562993,0.0,0.0,0.0,0.0,0.0,0.00014530713443562993,0.0,0.0
command_pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw__lag_3,0.0,0.0,0.0,0.0009592339927511354,0.0,0.0,0.0,0.0,0.0,0.0009592339927511354,0.0,0.0
command_throttle__lag_3,0.0,0.0,0.0,0.03167039923647232,-0.008799550411348275,0.0,0.0,0.0,0.0,0.03167039923647232,-0.008799550411348275,0.0
roll__lag_3,0.00029256748625815953,0.0,0.0,0.06835626596737461,-1.2115282926016282,-0.2755708298784333,0.00029256748625815953,0.0,0.0,0.06835626596737461,-1.2115282926016282,-0.2755708298784333
pitch__lag_3,0.0,0.0003034186134616167,0.0,-0.07769023582949511,0.10338757917983743,0.016179389075217498,0.0,0.0003034186134616167,0.0,-0.07769023582949511,0.10338757917983743,0.016179389075217498
yaw__lag_3,0.0,0.0,2.0461272144100878e-16,0.0,0.0,0.0031831911906433177,0.0,0.0,2.0461272144100878e-16,0.0,0.0,0.0031831911906433177
roll_rate__lag_3,0.0,0.0,0.0,0.0024411960037086485,-0.036476108996647855,-0.005275410472176652,0.0,0.0,0.0,0.0024411960037086485,-0.036476108996647855,-0.005275410472176652
pitch_rate__lag_3,0.0,0.0,0.0,0.0,0.04151526645569154,-0.001121479277020253,0.0,0.0,0.0,0.0,0.04151526645569154,-0.001121479277020253
yaw_rate__lag_3,0.0,0.0,0.0,6.854591868365223e-07,0.026884165116993326,0.016873565660983594,0.0,0.0,0.0,6.854591868365223e-07,0.026884165116993326,0.016873565660983594
position_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
altitude__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
heading__lag_3,0.0,0.0,7.92735043550551e-18,0.0,0.0,0.0,0.0,0.0,7.92735043550551e-18,0.0,0.0,0.0
