received_time_ns,des_roll,roll,des_pitch,pitch,des_yaw,yaw,err_rp,err_yaw
8276688000,0.0,0.0,0.0,0.0,340.19,340.2,0.0,0.0
8376648000,0.0,0.0,0.0,0.0,340.19,340.2,0.0,0.0
8476608000,0.0,0.0,0.0,0.0,340.19,340.2,0.0,0.0
8577401000,0.0,0.0,0.0,0.0,340.19,340.2,0.0,0.0
8677361000,0.0,0.0,0.0,0.0,340.19,340.39,0.0,0.04
8777321000,0.0,0.0,0.0,0.0,340.19,340.86,0.0,0.07
8877281000,0.0,0.0,0.0,0.0,340.19,341.47,0.0,0.1
8977241000,0.04,0.0,0.02,0.0,340.2,342.09,0.0,0.12
9077201000,1.53,0.01,0.32,0.0,341.79,342.68,0.0,0.14
9177161000,2.5,0.01,0.42,0.0,346.08,343.24,0.0,0.15
9277121000,3.18,0.01,0.29,0.0,352.13,343.77,0.0,0.16
9377081000,3.67,0.01,0.17,0.0,355.97,344.29,0.0,0.17
9477041000,4.07,0.01,0.09,0.0,357.94,344.79,0.0,0.18
9577001000,4.41,0.01,0.05,0.0,358.95,345.28,0.0,0.18
9676961000,4.71,0.01,0.02,0.0,359.46,345.76,0.0,0.18
9776921000,4.97,0.01,0.01,0.0,359.72,346.23,0.0,0.18
9876881000,5.19,0.01,0.0,0.0,359.86,346.68,0.0,0.19
9976841000,5.37,0.01,0.0,0.0,359.92,347.12,0.0,0.19
10076801000,5.52,0.01,0.0,0.0,359.96,347.55,0.0,0.19
10176761000,5.61,0.02,0.0,0.01,359.98,347.97,0.0,0.19
10276721000,5.66,3.17,0.0,0.63,359.99,348.84,0.0,0.18
10376681000,5.66,6.11,0.0,1.09,359.99,350.45,0.0,0.17
10476641000,5.6,7.84,0.0,1.2,359.99,352.51,0.0,0.16
10576601000,5.47,8.64,0.0,1.08,359.99,354.87,0.0,0.15
10677394000,5.28,8.84,0.0,0.82,359.99,357.4,0.0,0.15
10777354000,5.03,8.65,0.0,0.53,359.99,359.97,0.01,0.15
10877314000,4.71,8.21,0.0,0.27,359.99,2.4,0.01,0.15
10977274000,4.32,7.6,0.0,0.07,359.99,4.59,0.01,0.15
11077234000,3.87,6.89,0.0,-0.03,359.99,6.38,0.01,0.16
11177194000,3.37,6.11,0.0,-0.07,359.99,7.7,0.02,0.16
11277154000,2.81,5.28,0.0,-0.03,0.0,8.53,0.02,0.16
11377114000,2.2,4.42,0.0,0.04,0.0,8.85,0.02,0.16
11477074000,1.54,3.52,0.0,0.14,0.0,8.7,0.02,0.17
11577034000,0.84,2.62,0.0,0.26,0.0,8.13,0.02,0.17
11676994000,0.11,1.69,0.0,0.36,0.0,7.19,0.02,0.17
11776954000,-0.63,0.76,0.0,0.43,0.0,5.98,0.02,0.18
11876914000,-1.37,-0.12,0.0,0.45,0.0,4.58,0.02,0.18
11976874000,-2.09,-0.98,0.0,0.43,0.0,3.08,0.01,0.18
12076834000,-2.79,-1.81,0.0,0.36,0.0,1.59,0.01,0.18
12176794000,-3.43,-2.57,0.0,0.26,0.0,0.2,0.01,0.18
12276754000,-4.01,-3.26,0.0,0.14,0.0,358.99,0.01,0.18
12376714000,-4.55,-3.88,0.0,0.03,0.45,358.65,0.01,0.18
12476674000,-4.97,-4.37,0.0,-0.07,0.23,357.88,0.01,0.18
12576634000,-5.3,-4.74,0.0,-0.14,0.11,357.34,0.01,0.18
12676594000,-5.5,-4.99,0.0,-0.18,0.06,357.07,0.01,0.17
12777387000,-5.58,-5.12,0.0,-0.2,0.03,357.06,0.01,0.17
12877347000,-5.53,-5.12,0.0,-0.18,0.01,357.29,0.01,0.17
12977307000,-5.33,-4.97,0.0,-0.13,0.0,357.73,0.01,0.16
13077267000,-4.99,-4.68,0.0,-0.08,0.0,358.34,0.01,0.16
13177227000,-4.52,-4.24,0.0,-0.01,0.0,359.06,0.01,0.15
13277187000,-3.93,-3.67,0.0,0.03,0.0,359.83,0.01,0.15
13377147000,-3.22,-2.98,0.0,0.07,0.0,0.59,0.01,0.14
13477107000,-2.4,-2.19,0.0,0.09,0.0,1.31,0.01,0.14
13577067000,-1.51,-1.32,0.0,0.08,0.0,1.94,0.01,0.13
13677027000,-0.56,-0.4,0.0,0.05,0.0,2.44,0.01,0.13
13776987000,0.42,0.55,0.0,0.0,0.0,2.8,0.01,0.13
13876947000,1.4,1.52,0.0,-0.05,0.0,3.0,0.01,0.12
13976907000,2.34,2.46,0.0,-0.12,0.0,3.04,0.01,0.12
14076867000,3.2,3.34,0.0,-0.17,0.0,2.93,0.01,0.12
14176827000,1.77,2.18,0.0,-0.1,0.0,2.7,0.01,0.12
14276787000,0.9,1.1,0.0,-0.04,0.0,2.36,0.01,0.12
14376747000,0.46,0.53,0.0,-0.02,0.0,1.93,0.01,0.13
14476707000,0.23,0.25,0.0,-0.01,0.0,1.47,0.01,0.13
14576667000,0.12,0.11,0.0,0.0,0.0,0.99,0.01,0.13
14676627000,0.06,0.06,0.0,0.0,0.0,0.53,0.01,0.13
14777420000,0.03,0.04,0.0,0.01,0.0,0.11,0.01,0.13
14877380000,0.01,0.04,0.0,0.0,0.0,359.76,0.01,0.13
14977340000,0.0,0.04,0.0,0.0,0.0,359.48,0.01,0.12
15077300000,0.0,0.04,0.0,0.02,0.0,359.28,0.01,0.12
15177260000,0.0,0.05,0.0,0.03,0.0,359.18,0.0,0.12
15277220000,0.0,0.06,0.0,0.03,0.0,359.17,0.0,0.12
15377180000,0.0,0.07,0.0,0.01,0.0,359.24,0.0,0.12
15477140000,0.0,0.07,0.0,0.01,0.0,359.38,0.0,0.12
15577100000,0.0,0.08,0.0,0.0,0.0,359.57,0.0,0.11
15677060000,0.0,0.08,0.0,0.01,0.0,359.8,0.0,0.11
15777020000,0.0,0.09,0.0,0.0,0.0,0.04,0.0,0.11
15876980000,0.0,0.09,0.0,0.0,0.0,0.28,0.0,0.11
15976940000,0.0,0.09,0.0,0.0,0.0,0.52,0.0,0.11
16076900000,0.0,0.08,0.0,0.0,0.0,0.73,0.0,0.11
16176860000,0.0,0.08,0.0,0.0,0.0,0.9,0.0,0.1
16276820000,0.0,0.08,0.0,0.0,0.0,1.03,0.0,0.1
16376780000,0.0,0.09,0.0,0.0,0.0,1.1,0.0,0.1
16476740000,0.0,0.1,0.0,0.0,0.0,1.12,0.0,0.1
16576700000,0.0,0.1,0.0,0.0,0.0,1.1,0.0,0.1
16676660000,0.0,0.1,0.0,0.0,0.0,1.03,0.0,0.1
16776620000,0.0,0.1,0.0,0.0,0.0,0.93,0.0,0.1
16877413000,0.0,0.09,0.0,0.0,0.0,0.81,0.0,0.1
16977373000,0.0,0.09,0.0,0.0,0.0,0.67,0.0,0.1
17077333000,0.0,0.08,0.0,-0.01,0.0,0.53,0.0,0.1
17177293000,0.0,0.07,0.0,-0.01,0.0,0.39,0.0,0.09
17277253000,0.0,0.07,0.0,0.0,0.0,0.27,0.0,0.09
17377213000,0.0,0.06,0.0,0.0,0.0,0.17,0.0,0.09
17477173000,0.0,0.06,0.0,0.0,0.0,0.1,0.0,0.09
17577133000,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.09
17677093000,0.0,0.05,0.0,0.0,0.0,0.04,0.0,0.09
17777053000,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.09
17877013000,0.0,0.04,0.0,0.01,0.0,0.08,0.0,0.09
17976973000,0.0,0.04,0.0,0.01,0.0,0.13,0.0,0.09
18076933000,0.0,0.02,0.0,0.02,0.0,0.2,0.0,0.08
18176893000,0.0,0.03,0.0,0.02,0.0,0.28,0.0,0.08
18276853000,0.0,0.04,0.0,0.02,0.0,0.35,0.0,0.08
18376813000,0.0,0.05,0.0,0.02,0.0,0.44,0.0,0.08
18476773000,0.0,0.04,0.0,0.01,0.0,0.51,0.0,0.08
18576733000,0.0,0.03,0.0,0.01,0.0,0.58,0.0,0.08
18676693000,0.0,0.02,0.0,0.01,0.0,0.65,0.0,0.08
18776653000,0.0,0.01,0.0,0.02,0.0,0.7,0.0,0.08
18876613000,0.0,0.01,0.0,0.03,0.0,0.74,0.0,0.08
18977406000,0.0,0.0,0.0,0.03,0.0,0.76,0.0,0.07
19077366000,0.0,0.0,0.0,0.03,0.0,0.76,0.0,0.07
19177326000,0.0,0.0,0.0,0.03,0.0,0.75,0.0,0.07
19277286000,0.0,-0.01,0.0,0.02,0.0,0.71,0.0,0.07
19377246000,0.0,0.0,0.0,0.02,0.0,0.66,0.0,0.07
19477206000,0.0,0.0,0.0,0.02,0.0,0.6,0.0,0.07
19577166000,0.0,0.0,0.0,0.02,0.0,0.54,0.0,0.07
19677126000,0.0,0.0,0.0,0.03,0.0,0.47,0.0,0.07
19777086000,0.0,0.0,0.0,0.03,0.0,0.4,0.0,0.07
19877046000,0.0,0.0,0.0,0.03,0.0,0.34,0.0,0.07
19977006000,0.0,0.0,0.0,0.02,0.0,0.3,0.0,0.07
20076966000,0.0,0.01,0.0,0.01,0.0,0.26,0.0,0.06
20176926000,0.0,0.01,0.0,0.01,0.0,0.24,0.0,0.06
20276886000,0.0,0.0,0.0,0.01,0.0,0.22,0.0,0.06
20376846000,0.0,0.0,0.0,0.01,0.0,0.23,0.0,0.06
20476806000,0.0,0.01,0.0,0.01,0.0,0.24,0.0,0.06
20576766000,0.0,0.01,0.0,0.01,0.0,0.26,0.0,0.06
20676726000,0.0,0.01,0.0,0.01,0.0,0.3,0.0,0.06
20776686000,0.0,0.01,0.0,0.01,0.0,0.33,0.0,0.06
20876646000,0.0,0.02,0.0,0.01,0.0,0.36,0.0,0.06
20976606000,0.0,0.02,0.0,0.01,0.0,0.39,0.0,0.06
21077399000,0.0,0.02,0.0,0.0,0.0,0.42,0.0,0.06
21177359000,0.0,0.02,0.0,0.0,0.0,0.45,0.0,0.05
21277319000,0.0,0.02,0.0,0.01,0.0,0.47,0.0,0.05
21377279000,0.0,0.01,0.0,0.02,0.0,0.48,0.0,0.05
21477239000,0.0,0.01,0.0,0.02,0.0,0.49,0.0,0.05
21577199000,0.0,0.02,0.0,0.02,0.0,0.48,0.0,0.05
21677159000,0.0,0.02,0.0,0.02,0.0,0.46,0.0,0.05
21777119000,0.0,0.02,0.0,0.02,0.0,0.44,0.0,0.05
21877079000,0.0,0.02,0.0,0.01,0.0,0.41,0.0,0.05
21977039000,0.0,0.03,0.0,0.01,0.0,0.38,0.0,0.05
22076999000,0.0,0.03,0.0,0.0,0.0,0.35,0.0,0.05
22176959000,0.0,0.04,0.0,0.0,0.0,0.32,0.0,0.05
22276919000,0.0,0.04,0.0,0.0,0.0,0.29,0.0,0.05
22376879000,0.0,0.03,0.0,0.0,0.0,0.26,0.0,0.05
22476839000,0.0,0.03,0.0,0.01,0.0,0.23,0.0,0.05
22576799000,0.0,0.03,0.0,0.01,0.0,0.21,0.0,0.04
22676759000,0.0,0.04,0.0,0.01,0.0,0.19,0.0,0.04
22776719000,0.0,0.04,0.0,0.02,0.0,0.16,0.0,0.04
22876679000,0.0,0.04,0.0,0.02,0.0,0.15,0.0,0.04
22976639000,0.0,0.04,0.0,0.02,0.0,0.13,0.0,0.04
23076599000,0.0,0.04,0.0,0.03,0.0,0.12,0.0,0.04
23177392000,0.0,0.05,0.0,0.03,0.0,0.1,0.0,0.04
23277352000,0.0,0.05,0.0,0.03,0.0,0.09,0.0,0.04
23377312000,0.0,0.05,0.0,0.03,0.0,0.08,0.0,0.04
23477272000,0.0,0.05,0.0,0.03,0.0,0.07,0.0,0.04
23577232000,0.0,0.06,0.0,0.03,0.0,0.05,0.0,0.04
23677192000,0.0,0.06,0.0,0.03,0.0,0.04,0.0,0.04
23777152000,0.0,0.06,0.0,0.03,0.0,0.03,0.0,0.04
23877112000,0.0,0.07,0.0,0.02,0.0,0.02,0.0,0.04
23977072000,0.0,0.07,0.0,0.02,0.0,0.01,0.0,0.04
24077032000,0.0,0.08,0.0,0.02,0.0,0.0,0.0,0.03
24176992000,0.0,0.08,0.0,0.02,0.0,0.0,0.0,0.03
24276952000,0.0,0.09,0.0,0.02,0.0,0.0,0.0,0.03
24376912000,0.0,0.1,0.0,0.02,0.0,0.0,0.0,0.03
24476872000,0.0,0.12,0.0,0.02,0.0,359.99,0.0,0.03
24576832000,0.0,0.12,0.0,0.02,0.0,359.98,0.0,0.03
24676792000,0.0,0.12,0.0,0.02,0.0,359.97,0.0,0.03
24776752000,0.0,0.12,0.0,0.02,0.0,359.95,0.0,0.03
24876712000,0.0,0.12,0.0,0.02,0.0,359.94,0.0,0.03
24976672000,0.0,0.12,0.0,0.02,0.0,359.93,0.0,0.03
25076632000,0.0,0.13,0.0,0.02,0.0,359.91,0.0,0.03
25176592000,0.0,0.14,0.0,0.02,0.0,359.9,0.0,0.03
25277385000,0.0,0.14,0.0,0.03,0.0,359.89,0.0,0.03
25377345000,0.0,0.15,0.0,0.03,0.0,359.88,0.0,0.03
25477305000,0.0,0.16,0.0,0.02,0.0,359.87,0.0,0.03
25577265000,0.0,0.16,0.0,0.03,0.0,359.87,0.0,0.03
25677225000,0.0,0.15,0.0,0.04,0.0,359.87,0.0,0.02
25777185000,0.0,0.14,0.0,0.04,0.0,359.88,0.0,0.02
25877145000,0.0,0.13,0.0,0.04,0.0,359.9,0.0,0.02
25977105000,0.0,0.12,0.0,0.03,0.0,359.92,0.0,0.02
26077065000,0.0,0.12,0.0,0.03,0.0,359.93,0.0,0.02
26177025000,0.0,0.12,0.0,0.03,0.0,359.93,0.0,0.02
26276985000,0.0,0.13,0.0,0.03,0.0,359.93,0.0,0.02
26376945000,0.0,0.13,0.0,0.02,0.0,359.92,0.0,0.02
26476905000,0.0,0.13,0.0,0.02,0.0,359.91,0.0,0.02
26576865000,0.0,0.13,0.0,0.02,0.0,359.89,0.0,0.02
26676825000,0.0,0.13,0.0,0.02,0.0,359.87,0.0,0.02
26776785000,0.0,0.13,0.0,0.02,0.0,359.86,0.0,0.02
26876745000,0.0,0.13,0.0,0.01,0.0,359.84,0.0,0.02
26976705000,0.0,0.14,0.0,0.01,0.0,359.83,0.0,0.02
27076665000,0.0,0.13,0.0,0.01,0.0,359.83,0.0,0.02
27176625000,0.0,0.14,0.0,0.01,0.0,359.83,0.0,0.02
27277418000,0.0,0.14,0.0,0.01,0.0,359.84,0.0,0.02
27377378000,0.0,0.14,0.0,0.02,0.0,359.84,0.0,0.02
27477338000,0.0,0.14,0.0,0.03,0.0,359.85,0.0,0.02
27577298000,0.0,0.13,0.0,0.03,0.0,359.86,0.0,0.02
27677258000,0.0,0.12,0.0,0.03,0.0,359.86,0.0,0.01
27777218000,0.0,0.13,0.0,0.03,0.0,359.86,0.0,0.01
27877178000,0.0,0.13,0.0,0.03,0.0,359.85,0.0,0.01
27977138000,0.0,0.14,0.0,0.03,0.0,359.84,0.0,0.01
28077098000,0.0,0.14,0.0,0.03,0.0,359.82,0.0,0.01
28177058000,0.0,0.14,0.0,0.04,0.0,359.81,0.0,0.01
28277018000,0.0,0.14,0.0,0.04,0.0,359.8,0.0,0.01
28376978000,0.0,0.14,0.0,0.05,0.0,359.79,0.0,0.01
28476938000,0.0,0.14,0.0,0.06,0.0,359.79,0.0,0.01
28576898000,0.0,0.14,0.0,0.07,0.0,359.79,0.0,0.01
28676858000,0.0,0.14,0.0,0.07,0.0,359.79,0.0,0.01
28776818000,0.0,0.14,0.0,0.07,0.0,359.8,0.0,0.01
28876778000,0.0,0.14,0.0,0.06,0.0,359.81,0.0,0.01
28976738000,0.0,0.14,0.0,0.05,0.0,359.82,0.0,0.01
29076698000,0.0,0.13,0.0,0.03,0.0,359.84,0.0,0.01
