received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775897608583851008,2692000,True,True,-7.699326670262963e-05,1.622658055566717e-05,-1.555208109493833e-05,0.0,0.0,2.0988180811365442e-13,2,0
1775897608595851008,2704000,True,True,-6.285060226218775e-05,6.08886984991841e-05,4.3492153054103255e-05,0.0,0.0,1.8850843195444833e-12,2,0
1775897608783851008,2892000,True,True,-7.291550718946382e-05,3.701784589793533e-05,-1.967348543985281e-05,0.0,0.0,1.2272153779302464e-12,2,0
1775897608979851008,3088000,True,True,4.049079507240094e-05,8.066263399086893e-05,9.062837307283189e-06,0.0,0.0,1.1368683094535245e-13,2,0
1775897609183851008,3292000,True,True,4.037631697428878e-06,-4.2381529056001455e-05,-5.0218495744047686e-05,0.0,0.0,1.879099496447309e-13,2,0
1775897609391851008,3500000,True,True,3.788915273617022e-05,-3.125389412161894e-05,3.698585487654782e-06,0.0,0.0,0.0,2,0
1775897609579851008,3688000,True,True,-5.749471256422112e-06,-1.0961562111333478e-06,4.088006608071737e-05,0.0,0.0,6.220010942935283e-14,2,0
1775897609783851008,3892000,True,True,-3.428113632253371e-05,-3.760013714781962e-05,3.9259004552150145e-05,0.0,0.0,4.0876920988711096e-13,2,0
1775897609979851008,4088000,True,True,-8.003553375601768e-11,5.820766091346741e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775897610183851008,4292000,True,True,-4.3655745685100555e-11,0.0,1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775897610379851008,4488000,True,True,-0.0004061227955389768,1.1641532182693481e-10,2.000888343900442e-11,0.0,0.0,0.0,2,0
1775897610579851008,4688000,True,True,0.0,0.0,7.275957614183426e-12,0.0,0.0,0.0,2,0
1775897610779851008,4888000,True,True,-6.912159733474255e-11,6.366462912410498e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775897610979851008,5088000,True,True,-8.731149137020111e-11,5.820766091346741e-11,3.637978807091713e-12,0.0,0.0,0.0,2,0
1775897611187851008,5296000,True,True,-1.7462298274040222e-10,0.0,6.548361852765083e-11,0.0,0.0,0.0,2,0
1775897611383851008,5492000,True,True,-1.1641532182693481e-10,0.0,7.219114195322618e-12,0.0,0.0,0.0,2,0
1775897611583851008,5692000,True,True,0.0006708987057209015,2.3283064365386963e-10,-4.501998773775995e-11,0.0,0.0,0.0,2,0
1775897611779851008,5888000,True,True,0.0005046497099101543,-0.00022247445303946733,-2.111618778144475e-05,0.0,0.0,0.0,2,0
1775897611979851008,6088000,False,True,0.0006346174632199109,-0.0014934594510123134,-2.141500408470165e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775897612183851008,6292000,False,True,0.0009126579971052706,-0.0012016806285828352,-6.421914440579712e-05,0.0,0.0,0.0,2,0
1775897612387851008,6496000,False,True,0.0011072971392422915,-9.119068272411823e-05,-0.00017165354802273214,0.0,0.0,0.0,2,0
1775897612579851008,6688000,True,True,0.0001421997440047562,1.1641532182693481e-10,-8.243646880146116e-05,0.0,0.0,0.0,2,0
1775897612783851008,6892000,True,True,7.612397894263268e-05,0.0,-1.4097167877480388e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775897612975851008,7084000,True,True,-2.9103830456733704e-11,1.1641532182693481e-10,-4.114008333999664e-06,0.0,0.0,0.0,2,0
1775897613183851008,7292000,True,True,-1.4733814168721437e-10,0.0,3.2741809263825417e-11,0.0,0.0,0.0,2,0
1775897613383851008,7492000,True,True,6.663501699222252e-05,-0.0001482770312577486,-4.209722828818485e-05,0.0,0.0,0.0,2,0
1775897613579851008,7688000,True,True,0.000218213492189534,-0.0002991546643897891,-3.9687962271273136e-05,0.0,0.0,0.0,2,0
1775897613779851008,7888000,True,True,6.822364957770333e-05,-0.0003244848921895027,-5.358857606552192e-07,0.0,0.0,0.0,2,0
1775897613983851008,8092000,True,True,-0.00025855665444396436,-0.00035650632344186306,-4.0724473365116864e-05,0.0,0.0,0.0,2,0
1775897614179851008,8288000,True,True,-0.00033036223612725735,-0.0006993751740083098,6.324156129267067e-05,0.0,0.0,0.0,2,0
1775897614379851008,8488000,True,True,-0.00026026490377262235,-0.000858755549415946,5.295984010444954e-05,0.0,0.0,0.0,2,0
1775897614579851008,8688000,True,True,-0.0003374733787495643,-0.000919597689062357,2.3471669919672422e-05,0.0,0.0,0.0,2,0
1775897614783851008,8892000,False,True,5.017929652240127e-05,-0.0010281919967383146,-2.081248749163933e-05,0.0,0.0,0.0,2,0
1775897614979851008,9088000,False,True,0.00022766237088944763,-0.0013651723274961114,-5.594717003987171e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775897615183851008,9292000,False,True,0.00018052113591693342,-0.001622344832867384,2.6277491997461766e-05,0.0,0.0,0.0,2,0
1775897615379851008,9488000,False,True,-0.00017007077985908836,-0.00159645511303097,-8.04485534899868e-06,0.0,0.0,0.0,2,0
1775897615583851008,9692000,False,True,-2.1388648747233674e-05,-0.001666184514760971,-3.631815707194619e-05,0.0,0.0,0.0,2,0
1775897615783851008,9892000,False,True,0.000493677391204983,-0.0013292852090671659,-3.369548039700021e-06,0.0,0.0,1.1641532182693481e-10,2,0
1775897615983851008,10092000,False,True,0.0010971850715577602,-0.0009682259988039732,1.2562889423861634e-05,0.0,0.0,0.0,2,0
1775897616183851008,10292000,False,True,0.0012986580841243267,-0.0008351532742381096,2.1295683836797252e-05,0.0,0.0,0.0,2,0
1775897616375851008,10484000,False,True,0.001532467664219439,-0.0011058226227760315,4.4988431909587234e-05,0.0,0.0,0.0,2,0
1775897616583851008,10692000,False,True,0.0014165443135425448,-0.0015838030958548188,1.8438406186760403e-05,0.0,0.0,0.0,2,0
1775897616783851008,10892000,False,True,0.0012637203326448798,-0.0015731840394437313,-2.957061951747164e-06,0.0,0.0,0.0,2,0
1775897616979851008,11088000,False,True,0.001257633906789124,-0.0013917168835178018,-4.785470991919283e-06,0.0,0.0,0.0,2,0
1775897617179851008,11288000,False,True,0.0017979149706661701,-0.0006007354240864515,-2.3218974092742428e-05,0.0,0.0,0.0,2,0
1775897617379851008,11488000,False,True,0.0010159971425309777,0.0,-2.7213729481445625e-05,0.0,0.0,0.0,2,0
1775897617587851008,11696000,True,True,0.0006864539464004338,0.0,-2.5800765797612257e-05,0.0,0.0,0.0,2,0
1775897617779851008,11888000,True,True,0.0003415665705688298,1.1641532182693481e-10,-2.9328750315471552e-05,0.0,0.0,0.0,2,0
1775897617979851008,12088000,True,True,0.0004821058246307075,5.820766091346741e-11,-1.1476034160295967e-05,0.0,0.0,0.0,2,0
1775897618183851008,12292000,True,True,0.0003276407951489091,5.820766091346741e-11,-5.3585667956213e-06,0.0,0.0,0.0,2,0
1775897618383851008,12492000,True,True,0.0,1.1641532182693481e-10,2.1827872842550278e-11,0.0,0.0,0.0,2,0
1775897618579851008,12688000,True,True,-1.1641532182693481e-10,1.1641532182693481e-10,6.184563972055912e-11,0.0,0.0,0.0,2,0
1775897618779851008,12888000,True,True,0.00023426278494298458,2.9103830456733704e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775897618975851008,13084000,True,True,0.00021163036581128836,5.820766091346741e-11,8.208189683500677e-11,0.0,0.0,0.0,2,0
1775897619183851008,13292000,True,True,0.00020427326671779156,4.3655745685100555e-11,3.2741809263825417e-11,0.0,0.0,0.0,2,0
1775897619383851008,13492000,True,True,6.706733256578445e-05,0.0,4.339858060120605e-05,0.0,0.0,0.0,2,0
1775897619583851008,13692000,True,True,3.518792800605297e-05,1.2369127944111824e-10,-4.008080577477813e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775897619779851008,13888000,True,True,0.0005754160229116678,1.7462298274040222e-10,-7.275957614183426e-12,0.0,0.0,0.0,2,0
1775897619983851008,14092000,False,True,0.0010871585691347718,1.1641532182693481e-10,-1.000444171950221e-11,0.0,0.0,0.0,2,0
1775897620183851008,14292000,False,True,0.0013996538473293185,0.0,-1.6521074940101244e-05,0.0,0.0,0.0,2,0
1775897620375851008,14484000,False,True,0.0020812784787267447,1.1641532182693481e-10,1.6370904631912708e-11,0.0,0.0,0.0,2,0
1775897620583851008,14692000,False,True,0.0025273715145885944,1.1641532182693481e-10,3.637978807091713e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775897620779851008,14888000,False,True,0.0031232016626745462,0.0,-4.18367562815547e-11,0.0,0.0,0.0,2,0
1775897620983851008,15092000,False,True,0.003056886838749051,0.0,2.2737367544323206e-12,0.0,0.0,0.0,2,0
1775897621179851008,15288000,False,True,0.0027851229533553123,0.0,4.001776687800884e-11,0.0,0.0,0.0,2,0
1775897621399851008,15508000,False,True,0.0025312332436442375,1.1641532182693481e-10,-7.0826627052156255e-06,0.0,0.0,0.0,2,0
1775897621583851008,15692000,False,True,0.0025431036483496428,0.0,1.8189894035458565e-11,0.0,0.0,0.0,2,0
1775897621779851008,15888000,False,True,0.002049672417342663,0.0,-2.1354031559894793e-05,0.0,0.0,0.0,2,0
1775897621979851008,16088000,False,True,0.0019114050082862377,1.7462298274040222e-10,-1.2418281585269142e-05,0.0,0.0,0.0,2,0
1775897622179851008,16288000,False,True,0.0015360062243416905,1.4551915228366852e-10,-2.4909140847739764e-05,0.0,0.0,0.0,2,0
1775897622383851008,16492000,False,True,0.001029443577863276,5.820766091346741e-11,-6.910178490215912e-05,0.0,0.0,0.0,2,0
1775897622579851008,16688000,True,True,0.0007233053911477327,5.820766091346741e-11,-1.176025762106292e-05,0.0,0.0,0.0,2,0
1775897622783851008,16892000,True,True,0.0004006987437605858,2.9103830456733704e-11,-3.1634477636544034e-05,0.0,0.0,0.0,2,0
1775897622979851008,17088000,True,True,0.0005609856452792883,0.0,5.638867150992155e-11,0.0,0.0,0.0,2,0
1775897623175851008,17284000,False,True,0.001102380221709609,5.820766091346741e-11,1.2187229003757238e-10,0.0,0.0,0.0,2,0
1775897623383851008,17492000,False,True,0.0012586473021656275,0.0,-1.4838726201560348e-05,0.0,0.0,0.0,2,0
1775897623579851008,17688000,False,True,0.0014290590770542622,5.820766091346741e-11,-1.2732925824820995e-11,0.0,0.0,0.0,2,0
1775897623779851008,17888000,False,True,0.0015212737489491701,1.1641532182693481e-10,-9.094947017729282e-12,0.0,0.0,0.0,2,0
