received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775899111323480576,2948000,True,True,1.9341177903697826e-06,6.368450613081222e-06,1.3441897863231134e-05,0.0,0.0,7.850245112165158e-14,2,0
1775899111331480576,2956000,True,True,-0.00010334685066482052,-1.8940749214380048e-05,-1.3777524145552889e-05,0.0,0.0,1.2206496664141087e-12,2,0
1775899111531480576,3156000,True,True,-6.314836355159059e-05,-2.571438562881667e-05,-1.8519034711061977e-05,0.0,0.0,4.547473237814098e-13,2,0
1775899111723480576,3348000,True,True,-0.00010997559002134949,1.9667055312311277e-05,-3.057600406464189e-05,0.0,0.0,9.108242588970472e-13,2,0
1775899111923480576,3548000,True,True,-4.045025707455352e-05,1.8747965441434644e-05,-2.6954248824040405e-05,0.0,0.0,0.0,2,0
1775899112127480576,3752000,True,True,2.1371724869823083e-06,2.3085383872967213e-05,-5.622631942969747e-05,0.0,0.0,4.114522036881979e-13,2,0
1775899112319480576,3944000,True,True,-4.2978696001227945e-05,-2.0504501662799157e-05,-5.5344025895465165e-05,0.0,0.0,4.2704118100858265e-14,2,0
1775899112527480576,4152000,True,True,-6.381826096912846e-05,3.4348920507909497e-06,-3.208862472092733e-05,0.0,0.0,1.8128440372119914e-13,2,0
1775899112723480576,4348000,True,True,-8.731149137020111e-11,7.275957614183426e-11,2.000888343900442e-11,0.0,0.0,0.0,2,0
1775899112923480576,4548000,True,True,1.4551915228366852e-11,5.820766091346741e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775899113123480576,4748000,True,True,-1.1641532182693481e-10,7.275957614183426e-11,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775899113335480576,4960000,True,True,-1.1641532182693481e-10,2.9103830456733704e-11,-2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775899113523480576,5148000,True,True,0.0,2.9103830456733704e-11,1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775899113727480576,5352000,True,True,-1.1641532182693481e-10,4.3655745685100555e-11,2.5920599000528455e-11,0.0,0.0,0.0,2,0
1775899113923480576,5548000,True,True,-0.000549382995814085,5.820766091346741e-11,-5.069861344964011e-06,0.0,0.0,0.0,2,0
1775899114123480576,5748000,False,True,-0.0011435464257374406,0.0002690991386771202,-1.1058194104407448e-05,0.0,0.0,0.0,2,0
1775899114323480576,5948000,False,True,-0.00021132097754161805,0.0013523891102522612,-1.2937684005009942e-05,0.0,0.0,0.0,2,0
1775899114523480576,6148000,False,True,0.00014627029304392636,0.0013855681754648685,1.2479718861868605e-05,0.0,0.0,0.0,2,0
1775899114723480576,6348000,False,True,-0.0011299214093014598,0.001746858237311244,6.413968367269263e-05,0.0,0.0,0.0,2,0
1775899114927480576,6552000,False,True,-0.002124598016962409,0.0016995121259242296,2.7624053473118693e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775899115123480576,6748000,False,True,-0.0023014056496322155,0.0013749109348282218,6.183391815284267e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775899115331480576,6956000,False,True,-0.0017464361153542995,0.0005129845812916756,-1.449136107112281e-05,0.0,0.0,0.0,2,0
1775899115531480576,7156000,True,True,-0.0009349441388621926,1.1641532182693481e-10,2.3646862246096134e-11,0.0,0.0,0.0,2,0
1775899115723480576,7348000,True,True,-0.0005709886318072677,0.0,3.637978807091713e-11,0.0,0.0,0.0,2,0
1775899115927480576,7552000,True,True,0.0,0.0,-2.1827872842550278e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775899116127480576,7752000,True,True,-0.00032217102125287056,5.820766091346741e-11,2.1827872842550278e-11,0.0,0.0,0.0,2,0
1775899116327480576,7952000,True,True,-1.7462298274040222e-10,5.820766091346741e-11,-1.8189894035458565e-11,0.0,0.0,0.0,2,0
1775899116527480576,8152000,True,True,-2.9103830456733704e-11,7.275957614183426e-11,1.8189894035458565e-11,0.0,0.0,0.0,2,0
1775899116723480576,8348000,True,True,1.4551915228366852e-11,2.1827872842550278e-11,-1.0913936421275139e-11,0.0,0.0,0.0,2,0
1775899116923480576,8548000,True,True,3.2741809263825417e-11,5.820766091346741e-11,5.4569682106375694e-12,0.0,0.0,0.0,2,0
1775899117123480576,8748000,True,True,-1.1641532182693481e-10,0.0,4.4565240386873484e-11,0.0,0.0,0.0,2,0
1775899117327480576,8952000,True,True,-2.3283064365386963e-10,0.0,6.912159733474255e-11,0.0,0.0,0.0,2,0
1775899117527480576,9152000,True,True,-1.7462298274040222e-10,8.731149137020111e-11,1.8189894035458565e-11,0.0,0.0,0.0,2,0
1775899117727480576,9352000,True,True,-5.820766091346741e-11,2.9103830456733704e-11,2.1827872842550278e-11,0.0,0.0,0.0,2,0
1775899117927480576,9552000,True,True,-8.731149137020111e-11,4.3655745685100555e-11,2.546585164964199e-11,0.0,0.0,0.0,2,0
1775899118131480576,9756000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,3.092281986027956e-11,0.0,0.0,0.0,2,0
1775899118323480576,9948000,True,True,-5.275069270282984e-11,5.820766091346741e-11,1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775899118523480576,10148000,True,True,-1.3096723705530167e-10,8.731149137020111e-11,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775899118727480576,10352000,True,True,-8.731149137020111e-11,5.820766091346741e-11,1.0913936421275139e-11,0.0,0.0,0.0,2,0
1775899118927480576,10552000,True,True,-0.00023049469746183604,1.1641532182693481e-10,4.7552475734846666e-05,0.0,0.0,0.0,2,0
1775899119127480576,10752000,True,True,-0.00024366355501115322,-0.0005236613797023892,7.146801362978294e-05,0.0,0.0,0.0,2,0
1775899119327480576,10952000,True,True,-0.0002557945263106376,-0.0009069865336641669,6.121749902376905e-05,0.0,0.0,0.0,2,0
1775899119527480576,11152000,True,True,-0.0006191428401507437,-0.00035207229666411877,2.4126147764036432e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775899119723480576,11348000,True,True,-1.1641532182693481e-10,1.1641532182693481e-10,2.830802259268239e-11,0.0,0.0,0.0,2,0
1775899119923480576,11548000,True,True,0.0,1.1641532182693481e-10,2.3646862246096134e-11,0.0,0.0,0.0,2,0
1775899120127480576,11752000,True,True,-0.00033937342232093215,0.0,3.728928277269006e-11,0.0,0.0,0.0,2,0
1775899120319480576,11944000,False,True,-0.0011315824231132865,-0.00038630212657153606,1.4295858818513807e-05,0.0,0.0,0.0,2,0
1775899120527480576,12152000,False,True,-0.0009891376830637455,-0.0006129172397777438,2.106043029925786e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775899120727480576,12352000,False,True,-0.0011242994805797935,-0.0008849655278027058,1.4584083146473859e-05,0.0,0.0,0.0,2,0
1775899120927480576,12552000,False,True,-0.0011651123641058803,-0.0013729023048654199,-2.6220934614684666e-06,0.0,0.0,0.0,2,0
1775899121127480576,12752000,False,True,-0.0012184836668893695,-0.00189085747115314,-1.859318399510812e-05,0.0,0.0,0.0,2,0
1775899121323480576,12948000,False,True,-0.0010457852622494102,-0.001819887664169073,3.0682629130751593e-06,0.0,0.0,0.0,2,0
1775899121523480576,13148000,False,True,-0.0010420393664389849,-0.0016256667440757155,-1.9065707590470993e-07,0.0,0.0,0.0,2,0
1775899121723480576,13348000,False,True,-0.001280592055991292,-0.00190812349319458,1.8432940123602748e-05,0.0,0.0,0.0,2,0
1775899121935480576,13560000,False,True,-0.0016231411136686802,-0.0021673603914678097,-1.3800587112200446e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775899122127480576,13752000,False,True,-0.0020052033942192793,-0.002419454278424382,-4.172601165919332e-06,0.0,0.0,0.0,2,0
1775899122327480576,13952000,False,True,-0.0022108182311058044,-0.0029885887634009123,-4.4030792196281254e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775899122527480576,14152000,False,True,-0.002439660718664527,-0.0029600714333355427,-2.413650918242638e-06,0.0,0.0,1.1641532182693481e-10,2,0
1775899122723480576,14348000,False,True,-0.0022391504608094692,-0.0027420809492468834,-4.945837645209394e-06,0.0,0.0,-1.1641532182693481e-10,2,0
1775899122927480576,14552000,False,True,-0.0019075267482548952,-0.0026703616604208946,2.8473463316913694e-05,0.0,0.0,0.0,2,0
1775899123123480576,14748000,False,True,-0.001734596211463213,-0.0022310717031359673,-1.970675657503307e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775899123323480576,14948000,False,True,-0.001846707658842206,-0.001809952431358397,5.636688365484588e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775899123527480576,15152000,False,True,-0.0021611182019114494,-0.001468513859435916,-4.435329174157232e-06,0.0,0.0,0.0,2,0
1775899123727480576,15352000,False,True,-0.002216569846495986,-0.0013410791289061308,3.2600335543975234e-05,0.0,0.0,0.0,2,0
1775899123927480576,15552000,False,True,-0.002336291130632162,-0.001239365548826754,1.6923071598284878e-05,0.0,0.0,0.0,2,0
1775899124123480576,15748000,False,True,-0.002524455077946186,-0.0012507076608017087,-4.28545281465631e-05,0.0,0.0,2.3283064365386963e-10,2,0
1775899124323480576,15948000,False,True,-0.0026697164867073298,-0.0010961858788505197,8.43090037960792e-06,0.0,0.0,0.0,2,0
1775899124523480576,16148000,False,True,-0.003102740738540888,-0.0009656536858528852,7.412621198454872e-05,0.0,0.0,0.0,2,0
1775899124723480576,16348000,False,True,-0.003308458486571908,-0.0012388720642775297,1.6972302546491846e-05,0.0,0.0,0.0,2,0
1775899124923480576,16548000,False,True,-0.003074171021580696,-0.001187397399917245,1.7736414520186372e-05,0.0,0.0,0.0,2,0
1775899125123480576,16748000,False,True,-0.0029982563573867083,-0.0008012379985302687,-3.4359738492639735e-05,0.0,0.0,0.0,2,0
1775899125323480576,16948000,False,True,-0.0033130787778645754,-0.0004526848206296563,1.5040455764392391e-05,0.0,0.0,0.0,2,0
1775899125527480576,17152000,False,True,-0.0036145029589533806,-0.0002871176693588495,5.202095417189412e-05,0.0,0.0,0.0,2,0
1775899125723480576,17348000,False,True,-0.0038098322693258524,-3.765069413930178e-05,3.5306584322825074e-05,0.0,0.0,0.0,2,0
1775899125927480576,17552000,False,True,-0.0034848335199058056,0.0,6.60517389405868e-06,0.0,0.0,0.0,2,0
1775899126127480576,17752000,False,True,-0.003384231124073267,0.0,2.989493077620864e-05,0.0,0.0,0.0,2,0
1775899126323480576,17948000,False,True,-0.0031083873473107815,0.0,5.5250697187148035e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775899126523480576,18148000,False,True,-0.002591011580079794,0.0,2.5214370907633565e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775899126723480576,18348000,False,True,-0.0026668175123631954,0.0,-7.548806024715304e-11,0.0,0.0,0.0,2,0
1775899126923480576,18548000,False,True,-0.0031268487218767405,0.0,1.7832053345046006e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775899127127480576,18752000,False,True,-0.00273894052952528,5.820766091346741e-11,1.9454691937426105e-06,0.0,0.0,0.0,2,0
1775899127327480576,18952000,False,True,-0.0020356744062155485,0.0,5.917992166359909e-05,0.0,0.0,0.0,2,0
1775899127527480576,19152000,False,True,-0.0017557682003825903,1.7462298274040222e-10,7.40577670512721e-05,0.0,0.0,0.0,2,0
1775899127723480576,19348000,False,True,-0.0021913934033364058,-5.820766091346741e-11,2.9398846891126595e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775899127919480576,19544000,True,True,0.0,4.656612873077393e-10,-3.4924596548080444e-10,0.0,0.0,9.313225746154785e-10,2,0
1775899128123480576,19748000,True,True,-3.725290298461914e-09,2.7939677238464355e-09,3.026798367500305e-09,0.0,0.0,3.725290298461914e-09,2,0
1775899128323480576,19948000,True,True,-2.7939677238464355e-09,2.7939677238464355e-09,1.6298145055770874e-09,0.0,0.0,0.0,2,0
1775899128527480576,20152000,True,True,-1.862645149230957e-08,5.587935447692871e-09,4.656612873077393e-10,0.0,0.0,0.0,2,0
1775899128723480576,20348000,True,True,-2.3283064365386963e-08,7.450580596923828e-09,5.3551048040390015e-09,0.0,0.0,0.0,2,0
1775899128927480576,20552000,True,True,-3.4458935260772705e-08,1.6763806343078613e-08,1.5366822481155396e-08,0.0,0.0,2.9802322387695312e-08,2,0
1775899129123480576,20748000,True,True,-5.029141902923584e-08,1.1175870895385742e-08,7.916241884231567e-09,0.0,0.0,0.0,2,0
1775899129323480576,20948000,True,True,-1.862645149230957e-09,3.725290298461914e-09,4.516914486885071e-08,0.0,0.0,0.0,2,0
1775899129527480576,21152000,True,True,-1.043081283569336e-07,4.842877388000488e-08,4.842877388000488e-08,0.0,0.0,0.0,2,0
1775899129727480576,21352000,True,True,-6.891787052154541e-08,1.4901161193847656e-08,-1.7695128917694092e-08,0.0,0.0,5.960464477539063e-08,2,0
1775899129927480576,21552000,True,True,-4.656612873077393e-10,4.842877388000488e-08,-3.725290298461914e-08,0.0,0.0,0.0,2,0
1775899130123480576,21748000,True,True,-3.2247044146060944e-08,4.540197551250458e-08,3.725290298461914e-09,0.0,0.0,5.960464477539063e-08,2,0
1775899130335480576,21960000,True,True,-2.7474015951156616e-08,4.7817593440413475e-08,3.247987478971481e-08,0.0,0.0,0.0,2,0
1775899130527480576,22152000,True,True,-1.0634539648890495e-07,6.2282197177410126e-09,6.379559636116028e-08,0.0,0.0,0.0,2,0
1775899130723480576,22348000,True,True,-4.802132025361061e-08,3.102468326687813e-08,-4.6566128730773926e-09,0.0,0.0,0.0,2,0
1775899130923480576,22548000,True,True,-3.0384398996829987e-08,4.839967004954815e-08,1.4668330550193787e-08,0.0,0.0,0.0,2,0
1775899131123480576,22748000,True,True,-3.3352989703416824e-08,1.3445969671010971e-08,4.190951585769653e-09,0.0,0.0,0.0,2,0
1775899131323480576,22948000,True,True,-8.207280188798904e-08,3.035529516637325e-08,3.0850060284137726e-08,0.0,0.0,5.960464477539063e-08,2,0
1775899131523480576,23148000,True,True,-8.469214662909508e-08,8.440110832452774e-10,5.192123353481293e-08,0.0,0.0,0.0,2,0
1775899131723480576,23348000,True,True,-2.3515895009040833e-08,4.423782229423523e-08,5.326000973582268e-08,0.0,0.0,5.960464477539063e-08,2,0
1775899131923480576,23548000,True,True,-1.5454133972525597e-07,1.798616722226143e-08,-3.026798367500305e-09,0.0,0.0,5.960464477539063e-08,2,0
1775899132123480576,23748000,True,True,-6.941263563930988e-08,2.293381839990616e-08,2.3734173737466335e-08,0.0,0.0,5.960464477539063e-08,2,0
1775899132323480576,23948000,True,True,-6.9267116487026215e-09,3.6263372749090195e-08,1.3387762010097504e-08,0.0,0.0,0.0,2,0
1775899132523480576,24148000,True,True,-2.695014700293541e-08,3.322202246636152e-08,2.922024577856064e-08,0.0,0.0,0.0,2,0
1775899132723480576,24348000,True,True,-5.415495252236724e-08,3.573950380086899e-08,2.5029294192790985e-08,0.0,0.0,5.960464477539063e-08,2,0
1775899132927480576,24552000,True,True,-4.4674379751086235e-08,2.9511284083127975e-08,2.8980139177292585e-08,0.0,0.0,5.960464477539063e-08,2,0
1775899133127480576,24752000,True,True,-1.7549609765410423e-08,4.45579644292593e-08,4.0046870708465576e-08,0.0,0.0,5.960464477539063e-08,2,0
1775899133323480576,24948000,True,True,-1.5308614820241928e-08,4.5565684558823705e-09,2.5393092073500156e-08,0.0,0.0,0.0,2,0
1775899133527480576,25152000,True,True,-8.396455086767673e-08,3.9261067286133766e-08,1.4551915228366852e-08,0.0,0.0,0.0,2,0
1775899133723480576,25348000,True,True,-4.016328603029251e-08,4.8283254727721214e-08,-3.7834979593753815e-09,0.0,0.0,0.0,2,0
1775899133927480576,25552000,True,True,-8.814095053821802e-08,1.548323780298233e-08,2.0489096641540527e-08,0.0,0.0,5.960464477539063e-08,2,0
1775899134127480576,25752000,True,True,-1.0937219485640526e-07,4.150206223130226e-08,1.3213139027357101e-08,0.0,0.0,5.960464477539063e-08,2,0
1775899134335480576,25960000,True,True,-3.39350663125515e-08,4.1443854570388794e-08,2.759043127298355e-08,0.0,0.0,0.0,2,0
1775899134523480576,26148000,True,True,-7.171183824539185e-08,2.8536305762827396e-08,3.504101186990738e-08,0.0,0.0,5.960464477539063e-08,2,0
1775899134723480576,26348000,True,True,-9.342329576611519e-08,4.1211023926734924e-08,1.1699739843606949e-08,0.0,0.0,0.0,2,0
1775899134923480576,26548000,True,True,-1.0442454367876053e-07,3.6176061257719994e-08,3.7107383832335472e-09,0.0,0.0,5.960464477539063e-08,2,0
1775899135123480576,26748000,True,True,-7.078051567077637e-08,2.7474015951156616e-08,3.818422555923462e-08,0.0,0.0,5.960464477539063e-08,2,0
1775899135331480576,26956000,True,True,-5.9138983488082886e-08,3.3993273973464966e-08,2.9802322387695312e-08,0.0,0.0,5.960464477539063e-08,2,0
1775899135527480576,27152000,False,False,-4.470348358154297e-08,3.5390257835388184e-08,-0.1494615077972412,0.0,0.0,-0.1499999761581421,2,0
1775899135727480576,27352000,True,False,2.2351741790771484e-08,6.984919309616089e-08,8.940696716308594e-08,0.0,0.0,-0.10707265138626099,2,0
1775899135927480576,27552000,True,True,-4.7031790018081665e-08,3.102468326687813e-08,3.725290298461914e-08,0.0,0.0,5.960464477539063e-08,2,0
1775899136123480576,27748000,True,True,-5.960464477539063e-08,3.958120942115784e-08,7.450580596923828e-09,0.0,0.0,0.0,2,0
1775899136323480576,27948000,True,True,-3.725290298461914e-09,2.0139850676059723e-08,0.0,0.0,0.0,0.0,2,0
1775899136523480576,28148000,True,True,-5.029141902923584e-08,4.6100467443466187e-08,7.450580596923828e-08,0.0,0.0,5.960464477539063e-08,2,0
1775899136723480576,28348000,True,True,-6.51925802230835e-08,3.220338840037584e-08,1.1175870895385742e-08,0.0,0.0,0.0,2,0
1775899136923480576,28548000,True,True,-3.5390257835388184e-08,2.7939677238464355e-08,0.0,0.0,0.0,5.960464477539063e-08,2,0
1775899137127480576,28752000,True,True,0.0,-2.2584572434425354e-08,1.4901161193847656e-08,0.0,0.0,0.0,2,0
1775899137327480576,28952000,True,True,-4.842877388000488e-08,4.7904904931783676e-08,2.9802322387695312e-08,0.0,0.0,5.960464477539063e-08,2,0
1775899137527480576,29152000,True,True,-3.259629011154175e-08,6.4319465309381485e-09,5.587935447692871e-08,0.0,0.0,0.0,2,0
1775899137735480576,29360000,True,True,1.0244548320770264e-08,3.0064256861805916e-08,1.862645149230957e-08,0.0,0.0,0.0,2,0
1775899137923480576,29548000,True,True,-6.28642737865448e-08,2.376327756792307e-08,2.9802322387695312e-08,0.0,0.0,5.960464477539063e-08,2,0
1775899138127480576,29752000,True,True,-4.423782229423523e-08,1.4391844160854816e-08,3.725290298461914e-09,0.0,0.0,0.0,2,0
1775899138323480576,29948000,True,True,-5.122274160385132e-09,4.268804332241416e-08,2.60770320892334e-08,0.0,0.0,0.0,2,0
1775899138523480576,30148000,True,True,-5.704350769519806e-08,4.3731006371672265e-08,2.60770320892334e-08,0.0,0.0,0.0,2,0
1775899138727480576,30352000,True,True,-3.166496753692627e-08,1.688749762251973e-08,1.0244548320770264e-08,0.0,0.0,0.0,2,0
1775899138923480576,30548000,True,True,-8.027564035728574e-08,5.1026290748268366e-08,3.684544935822487e-08,0.0,0.0,0.0,2,0
1775899139127480576,30752000,True,True,-1.0937219485640526e-07,2.5236658984795213e-08,-1.6763806343078613e-08,0.0,0.0,0.0,2,0
1775899139323480576,30948000,True,True,-3.600143827497959e-08,2.1886080503463745e-08,3.4458935260772705e-08,0.0,0.0,0.0,2,0
1775899139527480576,31152000,True,True,-5.829497240483761e-08,1.2645614333450794e-08,6.05359673500061e-09,0.0,0.0,0.0,2,0
1775899139723480576,31348000,True,True,-4.211324267089367e-08,5.2998075261712074e-08,-4.190951585769653e-09,0.0,0.0,0.0,2,0
1775899139927480576,31552000,True,True,-1.4246325008571148e-08,2.7619535103440285e-08,-1.955777406692505e-08,0.0,0.0,5.960464477539063e-08,2,0
1775899140119480576,31744000,True,True,-9.70612745732069e-08,1.8364517018198967e-08,5.797483026981354e-08,0.0,0.0,5.960464477539063e-08,2,0
1775899140327480576,31952000,True,True,-4.9156369641423225e-08,3.2036041375249624e-08,1.9208528101444244e-08,0.0,0.0,0.0,2,0
1775899140523480576,32148000,True,True,-1.0029179975390434e-07,2.5407643988728523e-08,3.486638888716698e-08,0.0,0.0,0.0,2,0
1775899140723480576,32348000,True,True,-2.537854015827179e-08,-9.91713022813201e-09,3.557943273335695e-08,0.0,0.0,0.0,2,0
1775899140927480576,32552000,True,True,-5.6188582675531507e-08,2.8299837140366435e-08,4.5569322537630796e-08,0.0,0.0,0.0,2,0
1775899141127480576,32752000,True,True,-7.782364264130592e-08,-5.209585651755333e-09,1.2398231774568558e-08,0.0,0.0,0.0,2,0
1775899141327480576,32952000,True,True,1.6025296645238996e-08,3.028253559023142e-08,4.132743924856186e-08,0.0,0.0,0.0,2,0
1775899141523480576,33148000,True,True,-4.691537469625473e-08,3.0155661079334095e-08,2.6659108698368073e-08,0.0,0.0,0.0,2,0
1775899141727480576,33352000,True,True,-4.253524821251631e-08,3.927561920136213e-08,2.8725480660796165e-08,0.0,0.0,5.960464477539063e-08,2,0
1775899141927480576,33552000,True,True,-1.0308576747775078e-07,6.708432920277119e-09,3.6026904126629233e-08,0.0,0.0,5.960464477539063e-08,2,0
1775899142123480576,33748000,True,True,-9.104456921704696e-08,-5.3551048040390015e-09,3.888271749019623e-08,0.0,0.0,0.0,2,0
1775899142327480576,33952000,True,True,-3.3527612686157227e-08,3.189779818058014e-08,-4.470348358154297e-08,0.0,0.0,0.0,2,0
1775899142519480576,34144000,True,True,-9.173527359962463e-08,3.5099219530820847e-08,5.587935447692871e-08,0.0,0.0,0.0,2,0
1775899142727480576,34352000,True,True,-1.1734664440155029e-07,4.0978193283081055e-08,4.470348358154297e-08,0.0,0.0,5.960464477539063e-08,2,0
1775899142927480576,34552000,True,True,-8.568167686462402e-08,2.1653249859809875e-08,5.960464477539063e-08,0.0,0.0,0.0,2,0
1775899143127480576,34752000,True,True,-6.146728992462158e-08,3.176683094352484e-08,4.470348358154297e-08,0.0,0.0,5.960464477539063e-08,2,0
1775899143323480576,34948000,True,True,-4.98257577419281e-08,4.5860360842198133e-08,2.2351741790771484e-08,0.0,0.0,5.960464477539063e-08,2,0
1775899143523480576,35148000,True,True,-4.842877388000488e-08,3.9872247725725174e-08,1.4901161193847656e-08,0.0,0.0,0.0,2,0
