received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775898476234099456,2912000,True,True,1.2832008906116243e-05,-9.512359974905849e-05,-2.8625861887121573e-05,0.0,0.0,1.9529905036924644e-12,2,0
1775898476242099456,2920000,True,True,-7.089307928254129e-06,-3.387741890037432e-05,-4.361988612799905e-05,0.0,0.0,3.773790633286589e-14,2,0
1775898476434099456,3112000,True,True,-7.798937986081e-06,7.907379767857492e-05,1.0224474863207433e-05,0.0,0.0,1.1753268714179144e-12,2,0
1775898476630099456,3308000,True,True,-7.356813148362562e-05,-6.305950228124857e-05,-2.5377015845151618e-05,0.0,0.0,2.3294460978207088e-12,2,0
1775898476830099456,3508000,True,True,-6.699188475067785e-07,3.476637721178122e-05,-1.9047040041186847e-05,0.0,0.0,2.690009402294552e-13,2,0
1775898477034099456,3712000,True,True,-3.055994238820858e-05,1.8203822094164934e-07,1.0982950698235072e-05,0.0,0.0,1.4143223538935074e-13,2,0
1775898477234099456,3912000,True,True,3.3544638426974416e-05,-2.421449971734546e-05,-1.0621330147841945e-05,0.0,0.0,2.273736618907049e-13,2,0
1775898477426099456,4104000,True,True,-4.497989357332699e-05,4.965386324329302e-05,-7.538462341472041e-06,0.0,0.0,1.136868268795943e-12,2,0
1775898477634099456,4312000,True,True,-5.820766091346741e-11,5.820766091346741e-11,3.728928277269006e-11,0.0,0.0,0.0,2,0
1775898477838099456,4516000,True,True,2.9103830456733704e-11,0.0,1.0913936421275139e-11,0.0,0.0,0.0,2,0
1775898478030099456,4708000,True,True,-2.1827872842550278e-10,0.0,1.382431946694851e-10,0.0,0.0,0.0,2,0
1775898478234099456,4912000,True,True,-1.4551915228366852e-10,5.820766091346741e-11,6.662048690486699e-11,0.0,0.0,0.0,2,0
1775898478430099456,5108000,True,True,-1.3096723705530167e-10,5.820766091346741e-11,7.275957614183426e-12,0.0,0.0,0.0,2,0
1775898478630099456,5308000,True,True,-1.1641532182693481e-10,0.0,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775898478830099456,5508000,False,True,0.0017538848333060741,-0.0003462138120085001,-2.9529567200370366e-06,0.0,0.0,0.0,2,0
1775898479034099456,5712000,False,True,0.002401196165010333,-0.0008462017867714167,9.112522093346342e-06,0.0,0.0,-1.1641532182693481e-10,2,0
1775898479230099456,5908000,False,True,0.0021691913716495037,-0.0014485567808151245,-1.409751257597236e-05,0.0,0.0,0.0,2,0
