received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775658604101316352,3536000,True,True,6.119417776062619e-06,5.491676347446628e-05,1.6705274902051315e-05,0.0,0.0,5.3896076241278373e-14,2,0
1775658604109316352,3544000,True,True,-2.4206843590945937e-05,-1.1861606253660284e-05,2.2860965600557392e-06,0.0,0.0,2.2854296038120336e-13,2,0
1775658604301316352,3736000,True,True,-9.462423622608185e-05,5.467655682878103e-06,-2.9043831091257744e-05,0.0,0.0,2.7031415300582395e-13,2,0
1775658604501316352,3936000,True,True,-7.906815881142393e-05,1.4985603229433764e-05,-2.7714675070455996e-06,0.0,0.0,2.5091685795634346e-14,2,0
1775658604701316352,4136000,True,True,-3.7247194995870814e-05,-3.268710133852437e-05,1.8737238860921934e-05,0.0,0.0,5.106006085607226e-14,2,0
1775658604901316352,4336000,True,True,3.541672776918858e-05,8.313002763316035e-05,1.3081204087939113e-05,0.0,0.0,1.6358850038478145e-12,2,0
1775658605097316352,4532000,True,True,-6.945141194591997e-06,6.298159291873162e-07,2.8832757379859686e-05,0.0,0.0,2.1197415567622557e-13,2,0
1775658605297316352,4732000,True,True,-5.820766091346741e-11,5.820766091346741e-11,5.820766091346741e-11,0.0,0.0,0.0,2,0
1775658605497316352,4932000,True,True,-5.820766091346741e-11,5.820766091346741e-11,0.0,0.0,0.0,0.0,2,0
1775658605697316352,5132000,True,True,-5.820766091346741e-11,2.9103830456733704e-11,1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775658605897316352,5332000,True,True,-2.3283064365386963e-10,0.0,1.8189894035458565e-11,0.0,0.0,0.0,2,0
1775658606097316352,5532000,True,True,-1.1641532182693481e-10,2.091837814077735e-11,3.319655661471188e-11,0.0,0.0,0.0,2,0
1775658606297316352,5732000,True,True,-5.820766091346741e-11,5.820766091346741e-11,7.639755494892597e-11,0.0,0.0,0.0,2,0
1775658606497316352,5932000,True,True,-8.731149137020111e-11,0.0,-1.3878263416700065e-05,0.0,0.0,0.0,2,0
1775658606697316352,6132000,True,True,-0.0005027618026360869,-4.845857620239258e-05,2.7472427177599457e-07,0.0,0.0,0.0,2,0
1775658606897316352,6332000,True,True,-0.0003547778178472072,-0.0005416945787146688,4.600809552357532e-05,0.0,0.0,0.0,2,0
1775658607097316352,6532000,False,True,-0.0006307696457952261,-0.00120216840878129,4.949006688548252e-05,0.0,0.0,0.0,2,0
1775658607297316352,6732000,False,True,-0.0012202461948618293,-0.0018231834983453155,-2.6798602448252495e-06,0.0,0.0,0.0,2,0
1775658607497316352,6932000,False,True,-0.0016758127603679895,-0.0017971954075619578,-3.6528640521282796e-06,0.0,0.0,0.0,2,0
1775658607697316352,7132000,False,True,-0.0018172060372307897,-0.0013710276689380407,-4.79975642520003e-05,0.0,0.0,0.0,2,0
1775658607897316352,7332000,False,True,-0.0017013667384162545,-0.0007441804045811296,-6.113685230957344e-05,0.0,0.0,0.0,2,0
1775658608097316352,7532000,False,True,-0.0010577451903373003,-0.0002986086765304208,-0.0001169074239442125,0.0,0.0,0.0,2,0
1775658608297316352,7732000,True,True,-5.820766091346741e-11,0.0,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775658608501316352,7936000,True,True,-5.820766091346741e-11,5.820766091346741e-11,3.637978807091713e-11,0.0,0.0,0.0,2,0
1775658608701316352,8136000,True,True,-2.9103830456733704e-11,5.820766091346741e-11,5.093170329928398e-11,0.0,0.0,0.0,2,0
1775658608901316352,8336000,True,True,-1.4551915228366852e-10,1.1641532182693481e-10,7.275957614183426e-12,0.0,0.0,0.0,2,0
1775658609101316352,8536000,True,True,-0.0005698708118870854,-0.00037183298263698816,-1.3264859262562823e-05,0.0,0.0,0.0,2,0
1775658609301316352,8736000,True,True,-0.0004028765542898327,-0.00047766498755663633,-2.6121999326278456e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775658609493316352,8928000,True,True,-0.0001932829909492284,-0.0006444274913519621,-7.977149834914599e-06,0.0,0.0,0.0,2,0
1775658609701316352,9136000,True,True,-0.00025831544189713895,-0.0007376961875706911,-6.278460205066949e-05,0.0,0.0,0.0,2,0
1775658609901316352,9336000,True,True,-0.0003305045538581908,-0.0007960107177495956,-8.677374717080966e-05,0.0,0.0,0.0,2,0
1775658610101316352,9536000,True,True,-0.00030474449158646166,-0.0005945309530943632,-3.0725357646588236e-05,0.0,0.0,0.0,2,0
1775658610301316352,9736000,True,True,-0.00043274168274365366,-0.00018699385691434145,-6.563260831171647e-05,0.0,0.0,0.0,2,0
1775658610501316352,9936000,True,True,-0.0004664095176849514,-9.825453162193298e-06,1.111173060053261e-05,0.0,0.0,0.0,2,0
1775658610701316352,10136000,True,True,-6.547665543621406e-05,-0.0001447051763534546,-5.334534216672182e-05,0.0,0.0,0.0,2,0
1775658610901316352,10336000,True,True,-1.0003675470215967e-06,-0.00014800415374338627,-9.717093780636787e-05,0.0,0.0,0.0,2,0
1775658611101316352,10536000,True,True,-0.00030625401996076107,-0.0002211832907050848,-6.960880273254588e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775658611301316352,10736000,True,True,-0.0005458681262098253,-0.00037247687578201294,-7.647294842172414e-05,0.0,0.0,0.0,2,0
1775658611501316352,10936000,True,True,-0.0006854047533124685,-0.0003721481189131737,-0.00010580679372651502,0.0,0.0,0.0,2,0
1775658611701316352,11136000,True,True,-0.0003499800805002451,2.3283064365386963e-10,-1.8093873222824186e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775658611901316352,11336000,True,True,-1.509761204943061e-10,5.820766091346741e-11,4.18367562815547e-11,0.0,0.0,0.0,2,0
1775658612101316352,11536000,True,True,-8.731149137020111e-11,5.820766091346741e-11,5.093170329928398e-11,0.0,0.0,0.0,2,0
1775658612301316352,11736000,True,True,-5.820766091346741e-11,0.0,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775658612501316352,11936000,True,True,-5.820766091346741e-11,5.820766091346741e-11,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775658612701316352,12136000,True,True,-1.0186340659856796e-10,5.820766091346741e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775658612901316352,12336000,True,True,-8.731149137020111e-11,7.275957614183426e-12,8.003553375601768e-11,0.0,0.0,0.0,2,0
1775658613101316352,12536000,True,True,-5.820766091346741e-11,5.820766091346741e-11,3.2741809263825417e-11,0.0,0.0,0.0,2,0
1775658613301316352,12736000,True,True,-1.1641532182693481e-10,2.9103830456733704e-11,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775658613501316352,12936000,True,True,-1.1641532182693481e-10,7.275957614183426e-11,8.36735125631094e-11,0.0,0.0,0.0,2,0
1775658613701316352,13136000,True,True,6.752402987331152e-05,2.9103830456733704e-11,-5.3051386203151196e-05,0.0,0.0,0.0,2,0
1775658613901316352,13336000,True,True,0.0007802784675732255,0.0,-3.2594882213743404e-05,0.0,0.0,0.0,2,0
1775658614101316352,13536000,True,True,0.0007687424076721072,0.0,-2.5467823434155434e-05,0.0,0.0,0.0,2,0
1775658614297316352,13732000,True,True,0.00022375477419700474,0.0,-3.959452442359179e-05,0.0,0.0,0.0,2,0
1775658614497316352,13932000,True,True,-8.731149137020111e-11,0.0,-2.3602180590387434e-05,0.0,0.0,0.0,2,0
1775658614697316352,14132000,True,True,-2.9103830456733704e-11,0.0,3.637978807091713e-11,0.0,0.0,0.0,2,0
