feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.0,0.0,0.0,0.0,-0.020343060997167484,6.243211942532712e-05
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle,0.0012578900565533297,0.0,0.0,0.0,-0.005351275981915447,0.0
roll,1.1356319518736406,0.03124682310078162,0.0,0.051581939005121105,0.1475558929305735,0.0
pitch,0.0720945619069606,1.076429238377107,0.0,-0.30696313752644494,-0.41211307998189095,0.0
yaw,-0.002725323432876407,0.0,0.8994021800078256,0.00960820460936333,0.0,0.0
roll_rate,0.010240098609188808,0.0,0.0,1.184552225303535,0.0,0.0
pitch_rate,0.0,0.0,0.0,0.4969468607152239,1.2216631279389747,-0.0018749583009595612
yaw_rate,-0.0010450097204574625,0.0,0.0,-0.06457769528746121,0.0,1.03314456316776
position_x,0.0,0.0,0.0,0.0,0.0,0.0
position_y,0.0,0.007473373727191302,0.0,0.0,0.0,0.0010490219611424575
position_z,-0.0007075679448286015,-0.00015196880481478092,0.0,0.0,-0.00013149394482013898,0.0
velocity_x,0.017490525936846555,0.0,0.0,0.0,0.0,0.0
velocity_y,0.0,0.028991998312421087,0.0,0.0,0.0,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0
altitude,3.1809832760208705e-05,3.440840462777726e-05,0.0,0.0,0.0,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0
heading,0.0,0.0,0.0,0.04675187058101205,0.0,0.0
command_roll__lag_1,0.0,0.0,0.0,0.006612709859243819,-0.0025118923453389067,0.0
command_pitch__lag_1,0.0,0.0,0.0,0.0,-3.6651723060531663e-06,0.0
command_yaw__lag_1,0.0,0.0,0.0,0.0,-2.2858706972064783e-05,0.0
command_throttle__lag_1,0.0,0.0,0.0,0.0,-0.0001229735658549143,0.0
roll__lag_1,0.0,0.0,0.0,0.0,0.034165062505049165,0.0
pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
roll_rate__lag_1,0.001089811232565402,0.0,0.0,-0.13676268123329413,0.0,-0.001452854841745691
pitch_rate__lag_1,0.0,0.0,0.0,-0.629111258017645,-0.5823113319998949,0.0
yaw_rate__lag_1,0.0,0.0,0.0,0.0,1.0262311309301486,0.0
position_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
position_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
position_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
altitude__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
heading__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
command_roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
roll__lag_2,-0.34040588113767073,0.0,0.0,0.0,0.0,0.0
pitch__lag_2,0.0,-0.2020583150592409,0.0,0.0,0.0,0.0
yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
roll_rate__lag_2,0.0,0.0,0.0,-0.3755860721550255,0.0,-0.01070765393826846
pitch_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
yaw_rate__lag_2,0.0,0.0,0.0,0.0,-0.09282365555352366,0.0
position_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
position_y__lag_2,-0.0005061420835222375,0.0,0.0,-0.006399009412592449,-0.0627851031643285,0.0
position_z__lag_2,-0.0005718505764447566,0.0,0.0,0.0,0.0,0.0
velocity_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_2,0.0,-0.0006761597801676137,0.0,0.0,0.0,0.0
altitude__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed__lag_2,0.0,2.3177123292799904e-18,0.0,0.0,0.0,0.0
heading__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
command_roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
roll__lag_3,0.0,0.0,-0.01360646244114001,0.0,0.0,0.003179202638199446
pitch__lag_3,0.0,-0.09147653910574706,-0.0014957632368574974,0.0781881492061273,0.226232366900924,0.0
yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0008974392749808587
