feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-0.00021783287099089591,-0.00022624247739406946,-0.00023379801169583187,-0.00021979196178504041
command_pitch,-0.0011837649274813625,-0.001171700497978327,-0.0011724081350112862,-0.0010710204492984793
command_yaw,-0.0005832046319474441,-0.0005790852790729029,-0.000615323501476624,-0.0005621600718644816
command_throttle,-0.3512936126866275,-0.3514345629793457,-0.35178872096020697,-0.35137838160447965
roll,0.5907482179640127,0.5747953191688151,0.5881793537253689,0.5924376411872999
pitch,0.03377082467496851,0.020601881535695046,0.025119425620940234,0.040604822859728835
yaw,0.014032994750979461,0.014316526371845724,0.013975635891745771,0.01405626015378058
roll_rate,-0.008727461550436313,-0.010399010191286744,-0.00881278226359225,-0.008859803391370342
pitch_rate,0.003470061152082338,0.003761630801985128,0.0006811729628166127,0.006098075673989244
yaw_rate,-0.009761829742937158,-0.009174425381511671,-0.009872215851812374,-0.009517900844361438
position_x,-4.054508607328096e-11,-4.090166630902288e-11,-3.917941099982235e-11,-4.034450756424368e-11
position_y,1.0781756583974406e-15,1.0637081544564459e-15,8.876939877048465e-16,9.458628209766812e-16
position_z,0.0,0.0,0.0,0.0
velocity_x,0.0008786753807369293,0.000872672960924793,0.0008779944677135383,0.0008456791134111863
velocity_y,-0.0004190922767996019,-0.000288784702263548,-0.0002781099004172278,-0.0003825261520514229
velocity_z,0.006926505590568296,0.00692681418930797,0.0069227816213278184,0.006914081486472246
altitude,6.66645730294402e-05,7.196932595406421e-05,7.12958179585547e-05,6.804280545637115e-05
vertical_speed,-0.00022053439470009993,-0.0002380610516847534,-0.00023584445688738055,-0.00022507914182595012
heading,0.00305343914602092,0.002624958003636814,0.002983610588061917,0.0030427540355768548
command_roll__lag_1,-9.515082298673216e-05,-8.931503174954267e-05,-9.101302253236179e-05,-9.594982681720758e-05
command_pitch__lag_1,0.0,0.0,0.0,0.0
command_yaw__lag_1,0.0,0.0,0.0,0.0
command_throttle__lag_1,0.06485534614350283,0.06480572623612683,0.06456584110426589,0.06499065168330619
roll__lag_1,0.3178370652364299,0.3019728348587533,0.3153108581879559,0.3194135383033082
pitch__lag_1,0.02845746783438296,0.020340895735415324,0.0228561734704896,0.03277193970259056
