feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle,0.0,0.0,0.0,0.0,-4.944826865281812e-05,-3.676458855018966e-05,0.0,0.0,0.0,0.0,4.944826865281812e-05,-3.676458855018966e-05
roll,0.4983703694373813,0.0,0.0,-1.5260437722802558,1.0521080779146073,1.777826672134488,0.4983703694373813,0.0,0.0,1.5260437722802558,-1.0521080779146073,1.777826672134488
pitch,0.0,0.49640188237491595,0.0,1.20746224685469,0.5588343980503825,0.44986201493329414,0.0,0.49640188237491595,0.0,-1.20746224685469,-0.5588343980503825,0.44986201493329414
yaw,0.0,0.0,0.995466950966682,0.14718001414189166,-0.26607998389074483,0.15605089611451675,0.0,0.0,0.995466950966682,0.07037645840837567,0.6674232906091129,0.15605089611451675
roll_rate,0.0,0.0,1.1828351143381058e-05,0.5764716061174883,0.4048992584323737,0.3533832816257271,0.0,0.0,1.1828351143381058e-05,-0.08229721283540437,0.5055478583392424,0.3533832816257271
pitch_rate,0.0,0.0,3.5738571278457805e-08,7.077112382727763e-05,0.4352265963409076,-0.06134477576881173,0.0,0.0,3.5738571278457805e-08,7.077112382727763e-05,-0.43491252920928597,-0.06134477576881173
yaw_rate,0.0,0.0,3.224266005507091e-08,0.013230689535374337,-0.045170842278541984,0.38469570603358766,0.0,0.0,3.224266005507091e-08,-0.012801238520372854,0.04612341405025058,0.38469570603358766
position_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
heading,0.0,0.0,0.0005396824069506922,0.005065576124784686,0.4282384190040265,0.01567728303744842,0.0,0.0,0.0005396824069506922,-0.005065576124784686,-0.4282384190040265,0.01567728303744842
command_roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll__lag_1,7.078529644077555e-13,0.0,0.0,0.5465154460105865,-0.6422516462053325,-0.8502162110282097,7.078529644077555e-13,0.0,0.0,-0.5465154460105865,0.6422516462053325,-0.8502162110282097
pitch__lag_1,0.0,8.685503355431456e-13,0.0,-0.7096179473195484,-0.20330568722709116,-0.2932798565114411,0.0,8.685503355431456e-13,0.0,0.7096179473195484,0.20330568722709116,-0.2932798565114411
yaw__lag_1,0.0,0.0,1.3539004929471608e-16,-0.00759506963831407,0.001891215052780746,-0.028005996554846143,0.0,0.0,1.3539004929471608e-16,0.00759506963831407,-0.001891215052780746,-0.028005996554846143
roll_rate__lag_1,0.0,0.0,0.0,0.09415862993652546,0.020879697405131816,0.0,0.0,0.0,0.0,-0.09415847951309453,-0.02087969740513138,0.0
pitch_rate__lag_1,0.0,0.0,0.0,0.0,0.040765309211761865,0.02765136328920095,0.0,0.0,0.0,0.0,-0.040765309211761865,0.02765136328920095
yaw_rate__lag_1,0.0,0.0,0.0,0.0,0.01284876319744023,0.05908930797778808,0.0,0.0,0.0,0.0,-0.012848763197439828,0.05908930797778808
position_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
altitude__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
heading__lag_1,0.0,0.0,0.00014514016975909126,-0.019210864637657112,0.021886083789437735,0.006260765145408839,0.0,0.0,0.00014514016975909126,0.019210864637657112,-0.021886083789437735,0.006260765145408839
command_roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll__lag_2,0.00013722520590977303,0.0,0.0,0.5758506850369477,-0.24189282352895705,-0.5451646536674235,0.00013722520590977303,0.0,0.0,-0.5758506850369477,0.24189282352895705,-0.5451646536674235
pitch__lag_2,0.0,5.654560876020322e-14,0.0,-0.32154023304294826,-0.2024774864067511,-0.05590244318681143,0.0,5.654560876020322e-14,0.0,0.32154023304294826,0.2024774864067511,-0.05590244318681143
yaw__lag_2,0.0,0.0,3.631150747367864e-18,0.0,0.00887819822295412,0.003698557097081104,0.0,0.0,3.631150747367864e-18,0.0,-0.00887819822295412,0.003698557097081104
roll_rate__lag_2,0.0,0.0,0.0,0.049074320175374254,0.017404967512236046,0.0,0.0,0.0,0.0,-0.04907432017537098,-0.017404967512236004,0.0
pitch_rate__lag_2,0.0,0.0,0.0,0.0,0.014059664406831094,0.020332540628012596,0.0,0.0,0.0,0.0,-0.014059664406831094,0.020332540628012596
yaw_rate__lag_2,0.0,0.0,0.0,-0.005104203353266481,0.017891844534413042,0.034207382307152395,0.0,0.0,0.0,0.005104203353266481,-0.01789184453441277,0.034207382307152395
position_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
altitude__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
heading__lag_2,0.0,0.0,0.000254109484980602,-0.012018163015798104,0.0,0.0010267080777418872,0.0,0.0,0.000254109484980602,0.012018163015798104,0.0,0.0010267080777418872
command_roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle__lag_3,0.0,0.0,0.0,0.0,-1.1331537986636274e-05,0.0,0.0,0.0,0.0,0.0,1.1331537986636274e-05,0.0
roll__lag_3,3.914562100778268e-16,0.0,0.0,0.40185199735053656,-0.16033194612398624,-0.37663150238309306,3.914562100778268e-16,0.0,0.0,-0.40185199735053656,0.16033194612398624,-0.37663150238309306
pitch__lag_3,0.0,0.0023571502863900164,0.0,-0.17389736835880154,-0.1469926326843107,-0.09623168220722765,0.0,0.0023571502863900164,0.0,0.17389736835880154,0.1469926326843107,-0.09623168220722765
yaw__lag_3,0.0,0.0,7.78103731578828e-19,0.0,0.00499831332402377,0.002807334824515837,0.0,0.0,7.78103731578828e-19,0.0,-0.00499831332402377,0.002807334824515837
roll_rate__lag_3,0.0,0.0,0.0,0.027017041823918987,0.01156425559904724,0.0005446708642968922,0.0,0.0,0.0,-0.02701704182391594,-0.01156425559904724,0.0005446708642968922
pitch_rate__lag_3,0.0,0.0,0.0,0.0,0.009567287715526158,0.013103693012550982,0.0,0.0,0.0,0.0,-0.009567287715526158,0.013103693012550982
yaw_rate__lag_3,0.0,0.0,0.0,-0.007949962207531391,0.014121541313705115,0.021822333865140476,0.0,0.0,0.0,0.007949962207531391,-0.014121541313704935,0.021822333865140476
position_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
altitude__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
heading__lag_3,0.0,0.0,0.0001303301188263472,-0.004394054193936677,0.0,-0.0019479854784407054,0.0,0.0,0.0001303301188263472,0.004394054193936677,0.0,-0.0019479854784407054
