received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775886260751302656,2900000,True,True,7.030215056147426e-05,4.751308006234467e-05,3.1426538043888286e-05,0.0,0.0,1.261859432048762e-12,2,0
1775886260759302656,2908000,True,True,-3.368085890542716e-05,-1.3013233001402114e-05,1.4884883967170026e-05,0.0,0.0,4.2556762150716687e-13,2,0
1775886260947302656,3096000,True,True,1.964515831787139e-06,2.0506115106400102e-05,1.4241012650018092e-05,0.0,0.0,3.734553898765425e-13,2,0
1775886261147302656,3296000,True,True,7.013276626821607e-05,0.00010752494563348591,3.1775351089891046e-05,0.0,0.0,7.582111479463582e-13,2,0
1775886261347302656,3496000,True,True,2.1820709662279114e-05,1.0349871359949248e-07,3.0619969493272947e-06,0.0,0.0,4.473604849736766e-14,2,0
1775886261547302656,3696000,True,True,-1.9013708879356273e-05,5.563676950259833e-06,1.4433799151447602e-06,0.0,0.0,5.133100552007523e-15,2,0
1775886261747302656,3896000,True,True,4.6372326323762536e-05,-1.8991979231941514e-05,1.793507908587344e-05,0.0,0.0,4.72246970261575e-13,2,0
1775886261947302656,4096000,True,True,6.997286982368678e-05,-2.0091507394681685e-05,-8.883856935426593e-06,0.0,0.0,0.0,2,0
1775886262151302656,4300000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,3.637978807091713e-11,0.0,0.0,0.0,2,0
1775886262355302656,4504000,True,True,-1.1641532182693481e-10,2.9103830456733704e-11,1.7053025658242404e-11,0.0,0.0,0.0,2,0
1775886262559302656,4708000,True,True,-7.275957614183426e-11,5.820766091346741e-11,-1.8189894035458565e-11,0.0,0.0,0.0,2,0
1775886262751302656,4900000,True,True,-8.731149137020111e-11,0.0,-2.6830093702301383e-11,0.0,0.0,0.0,2,0
1775886262951302656,5100000,True,True,-1.7462298274040222e-10,2.9103830456733704e-11,2.000888343900442e-11,0.0,0.0,0.0,2,0
1775886263147302656,5296000,True,True,-1.7462298274040222e-10,5.820766091346741e-11,-3.8198777474462986e-11,0.0,0.0,0.0,2,0
1775886263347302656,5496000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,-2.546585164964199e-11,0.0,0.0,0.0,2,0
1775886263547302656,5696000,True,True,-5.820766091346741e-11,0.0,3.637978807091713e-11,0.0,0.0,0.0,2,0
1775886263747302656,5896000,True,True,0.0,5.820766091346741e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775886263947302656,6096000,True,True,-1.1641532182693481e-10,-3.637978807091713e-11,1.0716405540733831e-10,0.0,0.0,0.0,2,0
1775886264147302656,6296000,True,True,0.0008407812565565109,5.820766091346741e-11,-4.760571027873084e-05,0.0,0.0,0.0,2,0
1775886264343302656,6492000,False,True,0.0014146966859698296,0.0,-6.475202098954469e-05,0.0,0.0,0.0,2,0
1775886264547302656,6696000,False,True,0.001230018911883235,5.820766091346741e-11,8.003553375601768e-11,0.0,0.0,0.0,2,0
1775886264751302656,6900000,True,True,0.0,0.0,5.093170329928398e-11,0.0,0.0,0.0,2,0
1775886264951302656,7100000,True,True,-1.7462298274040222e-10,5.820766091346741e-11,1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775886265151302656,7300000,True,True,-1.0186340659856796e-10,5.820766091346741e-11,-1.0913936421275139e-11,0.0,0.0,0.0,2,0
1775886265351302656,7500000,True,True,1.4551915228366852e-11,0.0,3.9514525269623846e-05,0.0,0.0,0.0,2,0
1775886265551302656,7700000,True,True,-0.0005082496791146696,1.1641532182693481e-10,2.7944504836341366e-05,0.0,0.0,0.0,2,0
1775886265743302656,7892000,True,True,-1.1641532182693481e-10,0.0,3.467448550509289e-11,0.0,0.0,0.0,2,0
1775886265951302656,8100000,True,True,-2.9103830456733704e-11,5.820766091346741e-11,5.4569682106375694e-11,0.0,0.0,0.0,2,0
1775886266147302656,8296000,True,True,-1.0186340659856796e-10,0.0,1.8189894035458565e-11,0.0,0.0,0.0,2,0
1775886266351302656,8500000,True,True,-2.9103830456733704e-11,0.0,5.275069270282984e-11,0.0,0.0,0.0,2,0
1775886266551302656,8700000,True,True,-1.7462298274040222e-10,5.820766091346741e-11,-2.546585164964199e-11,0.0,0.0,0.0,2,0
1775886266751302656,8900000,True,True,-1.1641532182693481e-10,0.0,5.275069270282984e-11,0.0,0.0,0.0,2,0
1775886266951302656,9100000,True,True,0.00042518164264038205,1.1641532182693481e-10,-8.87723308551358e-06,0.0,0.0,0.0,2,0
1775886267151302656,9300000,True,True,0.0005376905901357532,-0.00036457902751863003,-1.1987464858975727e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775886267347302656,9496000,True,True,0.00046192502486519516,-0.0005546774482354522,-1.188558690046193e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775886267551302656,9700000,True,True,0.000325639673974365,-0.000700226635672152,-2.1974890842102468e-05,0.0,0.0,1.1641532182693481e-10,2,0
