received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775639190047449856,360048000,False,True,0.00559955695644021,0.006211220286786556,-3.0668892577523366e-05,0.0,0.0,2.3283064365386963e-10,2,0
1775639190055449856,360056000,False,True,0.0056366585195064545,0.006205878686159849,-3.9714559534331784e-05,0.0,0.0,2.3283064365386963e-10,2,0
1775639190247449856,360248000,False,True,0.005768181756138802,0.006124534178525209,-6.614334415644407e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775639190447449856,360448000,False,True,0.005910822190344334,0.00611990038305521,-8.386694389628246e-05,0.0,0.0,0.0,2,0
1775639190647449856,360648000,False,True,0.006075941491872072,0.005959781352430582,-5.073807551525533e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775639190851449856,360852000,False,True,0.006213632877916098,0.005982161499559879,-8.3570608694572e-05,0.0,0.0,2.3283064365386963e-10,2,0
1775639191051449856,361052000,False,True,0.006163990590721369,0.006236245855689049,-0.00010889318218687549,0.0,0.0,2.3283064365386963e-10,2,0
1775639191247449856,361248000,True,True,-7.450580596923828e-09,9.89530235528946e-10,4.8603396862745285e-09,0.0,0.0,0.0,2,0
1775639191455449856,361456000,True,True,-1.6763806343078613e-08,9.778887033462524e-09,1.1408701539039612e-08,0.0,0.0,1.4901161193847656e-08,2,0
1775639191647449856,361648000,True,True,-3.725290298461914e-09,1.0244548320770264e-08,1.3853423297405243e-08,0.0,0.0,0.0,2,0
1775639191855449856,361856000,True,True,3.725290298461914e-09,5.587935447692871e-09,8.672941476106644e-09,0.0,0.0,2.9802322387695312e-08,2,0
1775639192051449856,362052000,True,True,-1.30385160446167e-08,1.1175870895385742e-08,8.265487849712372e-09,0.0,0.0,0.0,2,0
1775639192243449856,362244000,True,True,-6.146728992462158e-08,2.60770320892334e-08,4.773028194904327e-09,0.0,0.0,0.0,2,0
1775639192447449856,362448000,True,True,-2.9802322387695312e-08,1.1175870895385742e-08,-7.2177499532699585e-09,0.0,0.0,0.0,2,0
1775639192647449856,362648000,True,True,-6.705522537231445e-08,3.725290298461914e-09,2.5029294192790985e-08,0.0,0.0,0.0,2,0
1775639192847449856,362848000,True,True,-1.4901161193847656e-08,3.3527612686157227e-08,4.272442311048508e-08,0.0,0.0,5.960464477539063e-08,2,0
1775639193055449856,363056000,True,True,-9.685754776000977e-08,3.073364496231079e-08,-3.725290298461914e-09,0.0,0.0,0.0,2,0
1775639193247449856,363248000,True,True,-8.079223334789276e-08,2.412707544863224e-08,2.3283064365386963e-08,0.0,0.0,5.960464477539063e-08,2,0
1775639193451449856,363452000,True,True,-1.0011717677116394e-08,3.259629011154175e-08,-4.656612873077393e-10,0.0,0.0,0.0,2,0
1775639193643449856,363644000,True,True,-8.89413058757782e-08,2.7997884899377823e-08,8.87666828930378e-10,0.0,0.0,5.960464477539063e-08,2,0
1775639193847449856,363848000,True,True,-2.1653249859809875e-08,1.1874362826347351e-08,1.0506482794880867e-08,0.0,0.0,5.960464477539063e-08,2,0
1775639194047449856,364048000,True,True,-8.722417987883091e-08,3.498280420899391e-08,5.7800207287073135e-08,0.0,0.0,0.0,2,0
1775639194251449856,364252000,True,True,-5.3783878684043884e-08,9.19681042432785e-09,2.5553163141012192e-08,0.0,0.0,5.960464477539063e-08,2,0
1775639194451449856,364452000,True,True,-9.16625140234828e-08,3.623426891863346e-08,9.720679372549057e-09,0.0,0.0,0.0,2,0
