received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775898027527427072,2908000,True,True,-8.260059985332191e-05,6.214915629243478e-06,4.269359578756848e-06,0.0,0.0,7.955674964296722e-13,2,0
1775898027535427072,2916000,True,True,-1.6646625226712786e-05,-4.4855798478238285e-05,-2.491553095751442e-05,0.0,0.0,1.2749214661419983e-13,2,0
1775898027731427072,3112000,True,True,-3.3377007639501244e-05,-6.898715128045296e-06,-1.6344924006261863e-05,0.0,0.0,4.039314117020541e-14,2,0
1775898027935427072,3316000,True,True,-1.6538957424927503e-05,1.0898625077970792e-05,-6.532434053951874e-05,0.0,0.0,9.761383189385228e-14,2,0
1775898028131427072,3512000,True,True,-6.637627666350454e-05,-2.06583699764451e-05,-3.070781531278044e-05,0.0,0.0,9.094946475628196e-13,2,0
1775898028331427072,3712000,True,True,4.8605637857690454e-05,-3.9495225792052224e-05,-2.6367741156718694e-05,0.0,0.0,1.324289934439768e-13,2,0
1775898028535427072,3916000,True,True,-9.481608685746323e-06,4.659807018470019e-05,-4.999347311240854e-06,0.0,0.0,3.4873124353518303e-13,2,0
1775898028731427072,4112000,True,True,-4.7097317292355e-05,-5.645528653985821e-05,4.229727346682921e-05,0.0,0.0,3.3962386397114186e-13,2,0
1775898028931427072,4312000,True,True,-8.731149137020111e-11,1.0186340659856796e-10,0.0,0.0,0.0,0.0,2,0
1775898029131427072,4512000,True,True,-5.820766091346741e-11,1.4551915228366852e-11,8.731149137020111e-11,0.0,0.0,0.0,2,0
1775898029331427072,4712000,True,True,0.0,5.638867150992155e-11,6.730260793119669e-11,0.0,0.0,0.0,2,0
1775898029531427072,4912000,True,True,-8.731149137020111e-11,5.820766091346741e-11,5.820766091346741e-11,0.0,0.0,0.0,2,0
1775898029735427072,5116000,True,True,2.9103830456733704e-11,0.0,-4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775898029931427072,5312000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,2.7284841053187847e-11,0.0,0.0,0.0,2,0
1775898030135427072,5516000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,2.1827872842550278e-11,0.0,0.0,0.0,2,0
1775898030335427072,5716000,True,True,0.0,7.275957614183426e-11,1.0913936421275139e-11,0.0,0.0,0.0,2,0
1775898030535427072,5916000,True,True,0.0,2.9103830456733704e-11,-3.637978807091713e-12,0.0,0.0,0.0,2,0
1775898030735427072,6116000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,2.546585164964199e-11,0.0,0.0,0.0,2,0
1775898030931427072,6312000,True,True,-1.1641532182693481e-10,-1.4551915228366852e-11,3.637978807091713e-11,0.0,0.0,0.0,2,0
1775898031135427072,6516000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,-2.2737367544323206e-12,0.0,0.0,0.0,2,0
1775898031331427072,6712000,True,True,0.0,4.3655745685100555e-11,6.912159733474255e-11,0.0,0.0,0.0,2,0
1775898031535427072,6916000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,-1.2732925824820995e-11,0.0,0.0,0.0,2,0
1775898031731427072,7112000,True,True,0.000461587100289762,1.1641532182693481e-10,6.184563972055912e-11,0.0,0.0,0.0,2,0
1775898031931427072,7312000,True,True,6.084903361625038e-05,0.0005028464365750551,-1.0019153933171765e-06,0.0,0.0,0.0,2,0
1775898032135427072,7516000,True,True,-0.0003640834183897823,0.0007166059222072363,6.04564520472195e-05,0.0,0.0,0.0,2,0
1775898032335427072,7716000,False,True,-0.0009640894131734967,0.0003264601109549403,2.8176335035823286e-05,0.0,0.0,0.0,2,0
1775898032535427072,7916000,False,True,-0.001369980163872242,0.00030098226852715015,2.5571882360964082e-05,0.0,0.0,0.0,2,0
1775898032731427072,8112000,False,True,-0.0012282145908102393,0.0006038481369614601,-2.6327795694669476e-06,0.0,0.0,0.0,2,0
1775898032931427072,8312000,False,True,-0.0009804490255191922,0.0005520228296518326,4.336816709837876e-05,0.0,0.0,0.0,2,0
1775898033131427072,8512000,True,True,-0.0007024076185189188,0.000474644941277802,4.632068521459587e-05,0.0,0.0,0.0,2,0
1775898033331427072,8712000,False,True,-0.0010328521020710468,0.00034546188544481993,4.819540845346637e-05,0.0,0.0,0.0,2,0
1775898033531427072,8912000,True,True,-0.0005807061679661274,1.1641532182693481e-10,5.093170329928398e-11,0.0,0.0,-1.1641532182693481e-10,2,0
1775898033739427072,9120000,True,True,0.0,1.1641532182693481e-10,2.3646862246096134e-11,0.0,0.0,0.0,2,0
1775898033931427072,9312000,True,True,-2.0372681319713593e-10,1.1641532182693481e-10,6.912159733474255e-11,0.0,0.0,0.0,2,0
1775898034135427072,9516000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,5.820766091346741e-11,0.0,0.0,0.0,2,0
1775898034335427072,9716000,True,True,-1.1641532182693481e-10,2.9103830456733704e-11,5.820766091346741e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775898034531427072,9912000,True,True,0.0,-5.820766091346741e-11,9.094947017729282e-11,0.0,0.0,0.0,2,0
1775898034731427072,10112000,True,True,0.00092592608416453,0.0,-1.2049003089487087e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898034935427072,10316000,False,True,0.0018769798334687948,-0.00010920967906713486,3.1284223950933665e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898035135427072,10516000,False,True,0.0022281704004853964,-0.0001716730184853077,-3.152964563923888e-05,0.0,0.0,0.0,2,0
1775898035335427072,10716000,False,True,0.0021336479112505913,0.0,4.729372449219227e-11,0.0,0.0,-1.1641532182693481e-10,2,0
1775898035531427072,10912000,False,True,0.002309484640136361,-2.8308131732046604e-05,-1.634391264815349e-05,0.0,0.0,0.0,2,0
1775898035735427072,11116000,False,True,0.0026538230013102293,-0.00025133020244538784,-5.3029219998279586e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898035931427072,11312000,False,True,0.0030059937853366137,-9.138381574302912e-05,-3.8083206163719296e-05,0.0,0.0,0.0,2,0
1775898036135427072,11516000,False,True,0.002182898810133338,1.1641532182693481e-10,-5.032240005675703e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898036331427072,11712000,False,True,0.0024011023342609406,0.0,-3.815435047727078e-05,0.0,0.0,0.0,2,0
1775898036535427072,11916000,False,True,0.0026573478244245052,0.0,-2.5838284273049794e-05,0.0,0.0,0.0,2,0
1775898036731427072,12112000,False,True,0.002777150133624673,-5.820766091346741e-11,-2.0866214981651865e-05,0.0,0.0,2.3283064365386963e-10,2,0
1775898036935427072,12316000,False,True,0.002587449736893177,-5.820766091346741e-11,-4.660418562707491e-05,0.0,0.0,0.0,2,0
1775898037135427072,12516000,False,True,0.0025271351914852858,1.4551915228366852e-11,-5.8706650634121615e-06,0.0,0.0,0.0,2,0
1775898037335427072,12716000,False,True,0.0027285669930279255,1.673470251262188e-10,-6.189446139615029e-06,0.0,0.0,0.0,2,0
1775898037535427072,12916000,False,True,0.003160069463774562,-1.2732925824820995e-10,-3.393284714547917e-05,0.0,0.0,0.0,2,0
1775898037735427072,13116000,False,True,0.0039557539857923985,-1.3096723705530167e-10,1.1732481652870774e-10,0.0,0.0,0.0,2,0
1775898037935427072,13316000,False,True,0.004172961693257093,2.9103830456733704e-11,5.820766091346741e-11,0.0,0.0,0.0,2,0
1775898038135427072,13516000,False,True,0.004236020613461733,5.820766091346741e-11,1.709850039333105e-10,0.0,0.0,1.1641532182693481e-10,2,0
1775898038327427072,13708000,False,True,0.004929229151457548,6.684346590191126e-05,-9.416006651008502e-05,0.0,0.0,0.0,2,0
1775898038535427072,13916000,False,True,0.005004348699003458,0.0008051550248637795,-6.87877181917429e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898038731427072,14112000,False,True,0.005046034697443247,0.0009584000799804926,-6.674975156784058e-05,0.0,0.0,0.0,2,0
1775898038927427072,14308000,False,True,0.005067849066108465,0.001113860053010285,-3.90256718674209e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898039135427072,14516000,False,True,0.004944602958858013,0.000821154098957777,-1.5606039596605115e-05,0.0,0.0,0.0,2,0
1775898039331427072,14712000,False,True,0.004855265375226736,0.00039385759737342596,-4.6875564294168726e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898039535427072,14916000,False,True,0.004831252619624138,6.69724540784955e-05,-0.00010310985817341134,0.0,0.0,0.0,2,0
1775898039735427072,15116000,False,True,0.004728072788566351,1.1641532182693481e-10,-1.553984111524187e-05,0.0,0.0,0.0,2,0
1775898039935427072,15316000,False,True,0.004927894100546837,1.1641532182693481e-10,-1.8428014300297946e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898040131427072,15512000,False,True,0.005263336002826691,0.0001421673223376274,-4.643483771360479e-05,0.0,0.0,0.0,2,0
1775898040331427072,15712000,False,True,0.005322063807398081,1.1641532182693481e-10,-4.001776687800884e-11,0.0,0.0,0.0,2,0
1775898040535427072,15916000,False,True,0.005279851146042347,0.0,1.2369127944111824e-10,0.0,0.0,1.1641532182693481e-10,2,0
1775898040735427072,16116000,False,True,0.005733329802751541,0.0,1.4551915228366852e-11,0.0,0.0,2.3283064365386963e-10,2,0
1775898040931427072,16312000,False,True,0.005853145383298397,0.00018995616119354963,-3.4282307751709595e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898041135427072,16516000,False,True,0.005620473530143499,0.00021572760306298733,-5.233773117652163e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898041331427072,16712000,False,True,0.005532344337552786,0.00040792033541947603,-2.1145824575796723e-05,0.0,0.0,0.0,2,0
1775898041535427072,16916000,False,True,0.005621965974569321,0.000692964531481266,-7.634404755663127e-05,0.0,0.0,0.0,2,0
1775898041735427072,17116000,False,True,0.005538619123399258,0.0008269633399322629,-4.5150296500651166e-05,0.0,0.0,0.0,2,0
1775898041927427072,17308000,False,True,0.005327455699443817,0.0005713466089218855,4.582493147609057e-06,0.0,0.0,0.0,2,0
1775898042131427072,17512000,False,True,0.005317377392202616,0.000463843229226768,-4.643353895517066e-05,0.0,0.0,0.0,2,0
1775898042335427072,17716000,False,True,0.0052761598490178585,0.00038250116631388664,-4.9009264330379665e-05,0.0,0.0,0.0,2,0
1775898042531427072,17912000,True,True,-1.862645149230957e-09,2.7939677238464355e-09,4.656612873077393e-10,0.0,0.0,0.0,2,0
1775898042731427072,18112000,True,True,-3.725290298461914e-09,6.05359673500061e-09,-4.656612873077393e-10,0.0,0.0,7.450580596923828e-09,2,0
1775898042931427072,18312000,True,True,0.0,1.0943040251731873e-08,1.1874362826347351e-08,0.0,0.0,0.0,2,0
1775898043131427072,18512000,True,True,-2.421438694000244e-08,6.51925802230835e-09,-2.561137080192566e-09,0.0,0.0,0.0,2,0
1775898043335427072,18716000,True,True,-9.313225746154785e-09,1.0244548320770264e-08,1.5832483768463135e-08,0.0,0.0,0.0,2,0
1775898043531427072,18912000,True,True,-1.1175870895385742e-08,1.3969838619232178e-08,1.0710209608078003e-08,0.0,0.0,2.9802322387695312e-08,2,0
1775898043731427072,19112000,True,True,-2.0489096641540527e-08,7.450580596923828e-09,-1.257285475730896e-08,0.0,0.0,2.9802322387695312e-08,2,0
1775898043935427072,19316000,True,True,3.725290298461914e-09,2.0489096641540527e-08,3.4924596548080444e-08,0.0,0.0,5.960464477539063e-08,2,0
1775898044135427072,19516000,True,True,-3.3527612686157227e-08,2.421438694000244e-08,3.771856427192688e-08,0.0,0.0,0.0,2,0
1775898044331427072,19712000,True,True,-2.9802322387695312e-08,6.05359673500061e-08,2.514570951461792e-08,0.0,0.0,5.960464477539063e-08,2,0
1775898044535427072,19916000,True,True,-8.381903171539307e-09,4.470348358154297e-08,4.563480615615845e-08,0.0,0.0,0.0,2,0
1775898044735427072,20116000,True,True,-5.3551048040390015e-08,1.8742866814136505e-08,1.4348188415169716e-08,0.0,0.0,0.0,2,0
1775898044935427072,20316000,True,True,-4.21423465013504e-08,3.314926289021969e-08,-3.259629011154175e-09,0.0,0.0,0.0,2,0
1775898045131427072,20512000,True,True,-1.3620592653751373e-08,5.016045179218054e-08,1.792795956134796e-08,0.0,0.0,0.0,2,0
