feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,141574.95963516715,-597175.1969124078,0.0,0.0,0.0,-0.00028566008916407117,0.0,0.00028566008916407117,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-2801963.2959019514,11818918.848809313,0.0,0.0,0.0,0.007525215116203188,0.0,-0.007525215116203188,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,6937857.544871626,-29264471.555547968,0.0,0.0,0.0,0.011238618081256892,0.0,-0.011238618081256892,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-3447146.2280950183,14540355.386649087,0.0,0.0,0.0,0.00047589543708775694,0.0,-0.00047589543708775694,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yaw,0.0,0.0,0.9944133571957476,0.4375574184523835,0.8045452136047098,0.6242258371428222,3215595.989489804,-13563660.940997321,0.0,0.0,0.0,0.0,0.0,0.0,0.9944133571957476
roll_rate,0.0,0.0,9.741834439099689e-05,0.0004562135324540197,0.0008670142575704629,0.0,311742.7328320155,-1314959.0274774453,0.0,0.0,0.0,0.0,0.0,0.0,9.741834439099689e-05
pitch_rate,0.0,0.0,1.3245498485749074e-05,0.0,0.0,5.01559595187479e-07,-59061.259266468805,249131.3837671837,0.0,0.0,0.0,0.0,0.0,0.0,1.3245498485749074e-05
yaw_rate,0.0,0.0,0.00010243567055350819,0.0,0.0,9.9191046776381e-05,-180721.14865212038,762297.1092759433,0.0,0.0,0.0,0.0,0.0,0.0,0.00010243567055350819
position_x,0.0,0.0,0.0,0.0,0.0,0.0,0.8798874198019897,-3.7114397271252004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-346355490.137341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,-8711242.055579122,36744757.824574046,0.0,0.0,0.0,0.8222290135331822,0.0,-0.8222290135331822,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118020.54621249184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,3.6007900340388624e-05,-0.00015046191630564563,0.0,0.0,0.0,-4.4068234521395874e-12,0.0,4.4068234521395874e-12,0.0
heading,0.0,0.0,9.14199752743881e-09,0.0,0.0,0.0,-70978.46991106134,299392.18837134656,0.0,0.0,0.0,0.0,0.0,0.0,9.14199752743881e-09
integrator_yaw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81889109.11439571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
control_output_roll,0.0,0.0,0.0,0.0,0.0,0.0,8679132.98961045,-36609287.69768369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
control_output_pitch,0.0,0.0,0.0,-0.14291739280597776,-0.23907671060161667,0.0,-54744450.92352885,230916686.53424376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
control_output_yaw,0.0,0.0,-4.081355088870331,-1.7564371675524075,-2.8115399536058274,-2.4668275898467216,713251222.5660832,-3008556250.8551006,0.0,0.0,0.0,0.0,0.0,0.0,-4.081355088870331
command_roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,544089.3765553634,-2295015.0648086336,0.0,0.0,0.0,-0.0016624789470884912,0.0,0.0016624789470884912,0.0
command_pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,2692397.0797378747,-11356759.320532646,0.0,0.0,0.0,-0.009064854102207979,0.0,0.009064854102207979,0.0
command_yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-3777302.528044887,15932982.639024206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,1362859.2046611826,-5748656.341494316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yaw__lag_1,0.0,0.0,1.7827520094803155e-08,1.5659849811854787e-05,1.745582768256821e-05,0.0,-908475.0736861144,3832024.30444589,0.0,0.0,0.0,0.0,0.0,0.0,1.7827520094803155e-08
roll_rate__lag_1,0.0,0.0,0.0,8.198069067564295e-05,9.099229529403117e-05,0.0,293473.0985092002,-1237901.726866073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pitch_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-55603.04672027081,234543.39169013445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yaw_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-170132.73153085719,717634.2677387359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.010589391777491408,-0.04466695336552057,0.0,0.0,0.0,1.0914393138839416e-10,0.0,-1.0914393138839416e-10,0.0
position_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-1.8337471852875243e-14,7.9439307464215e-14,0.0,0.0,0.0,-2.7357322767964296e-25,0.0,2.7357322767964296e-25,0.0
position_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,792270.1271550423,-3341862.94547457,0.0,0.0,0.0,0.024278071064502815,0.0,-0.024278071064502815,0.0
altitude__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
heading__lag_1,0.0,0.0,4.021142957174454e-16,0.0,0.0,0.0,12567.221765785718,-53011.25221833277,0.0,0.0,0.0,0.0,0.0,0.0,4.021142957174454e-16
command_roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,1025023.1004723778,-4323634.402490007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,1622438.2246430733,-6843581.966996553,0.0,0.0,0.0,-0.028484569664049653,0.0,0.028484569664049653,0.0
command_yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-2072613.3982130603,8742459.094338149,0.0,0.0,0.0,-0.028512127571579622,0.0,0.028512127571579622,0.0
command_throttle__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,1846255.2713819856,-7787661.34227927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yaw__lag_2,0.0,0.0,6.414921594149003e-18,0.0,0.0,0.0,-1510712.169774922,6372313.673052395,0.0,0.0,0.0,0.0,0.0,0.0,6.414921594149003e-18
roll_rate__lag_2,0.0,0.0,0.0,1.2635242137219076e-16,9.518845622435689e-16,0.0,287353.7518714548,-1212091.8126860464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pitch_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-54440.54992288516,229640.19082528446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yaw_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-166573.53806727234,702621.2884691115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
