received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775898423195906560,2844000,True,True,2.333841985091567e-05,-2.0279303498682566e-05,-2.4055578251136467e-05,0.0,0.0,1.1338311881178495e-13,2,0
1775898423203906560,2852000,True,True,2.132251211151015e-06,-9.258922545996029e-06,-1.0536015906836838e-05,0.0,0.0,4.444543149316471e-14,2,0
1775898423391906560,3040000,True,True,5.801804945804179e-05,2.2582793462788686e-05,2.296416823810432e-05,0.0,0.0,9.094946475628196e-13,2,0
1775898423595906560,3244000,True,True,-2.74191697826609e-05,-2.6536108634900302e-05,-1.9973869711975567e-05,0.0,0.0,5.74786461374037e-14,2,0
1775898423799906560,3448000,True,True,-3.3801625249907374e-05,-5.257389148027869e-06,-9.960639545170125e-06,0.0,0.0,5.3054789565538246e-14,2,0
1775898423991906560,3640000,True,True,3.539083627401851e-05,-5.451630931929685e-05,1.6673629943397827e-05,0.0,0.0,1.106022933829165e-12,2,0
1775898424195906560,3844000,True,True,1.2087743016309105e-05,-6.597414903808385e-05,1.9117640476906672e-05,0.0,0.0,4.547473237814098e-13,2,0
1775898424391906560,4040000,True,True,-4.913167504128069e-05,1.0947570444841404e-05,-2.543338996474631e-05,0.0,0.0,3.3757043926656294e-13,2,0
1775898424591906560,4240000,True,True,5.093170329928398e-11,1.1641532182693481e-10,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775898424795906560,4444000,True,True,-6.173734436742961e-05,0.0,0.00017997351824305952,0.0,0.0,0.0,2,0
1775898424991906560,4640000,True,True,-0.0003009875363204628,-0.00015385320875793695,0.00016780814621597528,0.0,0.0,0.0,2,0
1775898425191906560,4840000,True,True,3.107182419626042e-05,-0.00048616144340485334,0.00015595456352457404,0.0,0.0,0.0,2,0
1775898425391906560,5040000,False,True,0.000889218645170331,-0.0016610589809715748,8.873153274180368e-05,0.0,0.0,0.0,2,0
1775898425595906560,5244000,False,True,0.001396161736920476,-0.002956643234938383,-1.3506746654456947e-05,0.0,0.0,0.0,2,0
1775898425795906560,5444000,False,True,0.0004278237756807357,-0.003303986042737961,-1.4186945008987095e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898425995906560,5644000,False,True,-0.00039765500696375966,-0.0029557207599282265,1.376274030917557e-05,0.0,0.0,0.0,2,0
1775898426195906560,5844000,False,True,-0.0005227102083154023,-0.0019123181700706482,7.687599281780422e-05,0.0,0.0,0.0,2,0
1775898426391906560,6040000,False,True,0.00039368102443404496,-0.0013043174985796213,-8.157062438840512e-06,0.0,0.0,0.0,2,0
1775898426591906560,6240000,False,True,0.0010318632703274488,-0.0015403879806399345,1.3018395293329377e-05,0.0,0.0,0.0,2,0
1775898426791906560,6440000,False,True,0.001302116084843874,-0.002435414120554924,-7.0190458245633636e-06,0.0,0.0,0.0,2,0
1775898426991906560,6640000,False,True,0.0010310289217159152,-0.002807291690260172,1.0418595593364444e-05,0.0,0.0,0.0,2,0
1775898427187906560,6836000,False,True,0.0007059760973788798,-0.0027611483819782734,-6.32344472251134e-06,0.0,0.0,0.0,2,0
1775898427391906560,7040000,False,True,0.0007681294227950275,-0.0020366599783301353,-3.264534461777657e-05,0.0,0.0,0.0,2,0
1775898427587906560,7236000,False,True,0.0007554397452622652,-0.0009737376822158694,-5.4231226386036724e-05,0.0,0.0,0.0,2,0
1775898427795906560,7444000,False,True,0.0011204826878383756,-7.835752330720425e-05,-3.39523030561395e-05,0.0,0.0,0.0,2,0
1775898427999906560,7648000,True,True,0.0007464488153345883,5.820766091346741e-11,-5.089639671496116e-06,0.0,0.0,1.1641532182693481e-10,2,0
1775898428191906560,7840000,True,True,0.0005831007729284465,1.1641532182693481e-10,1.0913936421275139e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775898428395906560,8044000,True,True,0.00048504184815101326,1.1641532182693481e-10,-2.2028198145562783e-05,0.0,0.0,0.0,2,0
1775898428587906560,8236000,True,True,0.00014843119424767792,0.0,-1.2869027159467805e-05,0.0,0.0,0.0,2,0
1775898428791906560,8440000,True,True,0.00017099830438382924,-5.572696682065725e-05,1.4631687918154057e-05,0.0,0.0,0.0,2,0
1775898428991906560,8640000,True,True,0.00041993934428319335,-3.1892210245132446e-05,-1.2925704140798189e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775898429187906560,8836000,True,True,7.47934973333031e-05,0.0,5.911715561524034e-11,0.0,0.0,0.0,2,0
1775898429395906560,9044000,True,True,3.41881241183728e-05,1.1641532182693481e-10,2.1827872842550278e-11,0.0,0.0,0.0,2,0
1775898429587906560,9236000,True,True,-2.3283064365386963e-10,5.820766091346741e-11,3.456079866737127e-11,0.0,0.0,0.0,2,0
1775898429803906560,9452000,True,True,-8.731149137020111e-11,0.0,1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775898429995906560,9644000,True,True,-0.00014914960775058717,-0.00013415270950645208,3.024472789547872e-06,0.0,0.0,0.0,2,0
1775898430195906560,9844000,True,True,0.00019958421762567014,0.0,-2.630927338032052e-05,0.0,0.0,0.0,2,0
1775898430395906560,10044000,True,True,0.0,5.820766091346741e-11,7.912603905424476e-11,0.0,0.0,0.0,2,0
1775898430591906560,10240000,True,True,-5.820766091346741e-11,7.275957614183426e-11,2.546585164964199e-11,0.0,0.0,0.0,2,0
1775898430795906560,10444000,True,True,-5.820766091346741e-11,9.094947017729282e-12,5.820766091346741e-11,0.0,0.0,0.0,2,0
1775898430995906560,10644000,True,True,-1.1641532182693481e-10,0.0,9.094947017729282e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775898431191906560,10840000,False,True,0.0016972838202491403,6.644369568675756e-05,-1.7071884940378368e-05,0.0,0.0,0.0,2,0
1775898431395906560,11044000,False,True,0.002217937260866165,0.0005223917542025447,-2.818128814396914e-05,0.0,0.0,0.0,2,0
1775898431591906560,11240000,False,True,0.0026461186353117228,0.0011726998491212726,-3.293386907898821e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898431799906560,11448000,False,True,0.0030015320517122746,0.0012674558674916625,-5.134916500537656e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898431991906560,11640000,False,True,0.0029363175854086876,0.0008710646070539951,-8.4170396803529e-06,0.0,0.0,0.0,2,0
1775898432203906560,11852000,False,True,0.002469857921823859,0.0009731499012559652,-9.956394205801189e-05,0.0,0.0,0.0,2,0
1775898432391906560,12040000,False,True,0.002132695633918047,0.001306875143200159,-3.5868975828634575e-05,0.0,0.0,0.0,2,0
1775898432595906560,12244000,False,True,0.0016465095104649663,0.0014487807638943195,3.1453371775569394e-05,0.0,0.0,0.0,2,0
1775898432791906560,12440000,False,True,0.0012564531061798334,0.0012328698066994548,-4.377414734335616e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898433003906560,12652000,False,True,0.0007385823410004377,0.0009451063815504313,-7.55943838157691e-05,0.0,0.0,0.0,2,0
1775898433191906560,12840000,True,True,0.0005175017868168652,0.0007655998924747109,-8.883365808287635e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775898433391906560,13040000,True,True,0.0004685164021793753,0.0008293377468362451,-1.432046883564908e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898433595906560,13244000,False,True,0.0007545228581875563,0.0010524446843191981,-4.595518112182617e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775898433791906560,13440000,False,True,0.0006649048300459981,0.0009554876014590263,-6.0310503613436595e-05,0.0,0.0,0.0,2,0
1775898433991906560,13640000,True,True,0.0005400803056545556,0.000550556811504066,-2.8946620659553446e-05,0.0,0.0,0.0,2,0
1775898434191906560,13840000,True,True,0.00028830510564148426,5.1810406148433685e-05,-2.0179501007078215e-05,0.0,0.0,0.0,2,0
1775898434391906560,14040000,True,True,-1.382431946694851e-10,1.1641532182693481e-10,1.0913936421275139e-10,0.0,0.0,0.0,2,0
1775898434599906560,14248000,True,True,-1.0913936421275139e-10,0.0,8.003553375601768e-11,0.0,0.0,0.0,2,0
1775898434795906560,14444000,True,True,-1.4551915228366852e-11,-5.820766091346741e-11,-2.1827872842550278e-11,0.0,0.0,0.0,2,0
1775898434991906560,14640000,True,True,-1.4551915228366852e-10,5.820766091346741e-11,8.731149137020111e-11,0.0,0.0,0.0,2,0
