feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-0.0004670087022766327,-0.0004768403752247364,-0.00046425498394231585,-0.0004785995663933791
command_pitch,-0.0005819879741323826,-0.0005319765916885209,-0.0005848523699771734,-0.0005001163823709592
command_yaw,-0.001525375564578798,-0.0014775364628615163,-0.001452091983405304,-0.0014101287954239646
command_throttle,-0.35480904860715756,-0.3551038592655147,-0.35505215605605306,-0.3549030119974165
roll,0.6152822434648845,0.6030153115760715,0.6126312574160067,0.6148905981050764
pitch,0.05052900643803532,0.04194690857274284,0.04238740842708192,0.055295246470205825
yaw,0.012408317951587984,0.01258479917044867,0.012441967537730764,0.012475501408346794
roll_rate,0.0027722864712985944,0.002821938339403587,0.002680860016901785,0.002955384845023898
pitch_rate,0.00011139936859312551,4.254698313947399e-05,-0.002390947088480224,0.0013667939415721777
yaw_rate,-0.00795229151268852,-0.0077696131115958245,-0.00828213859693298,-0.008232615486836964
position_x,-2.2860809747020114e-11,-2.2917861512413483e-11,-2.2985706261949164e-11,-2.291796770857716e-11
position_y,0.0,0.0,0.0,0.0
position_z,0.0,0.0,0.0,0.0
velocity_x,0.0006327211715045923,0.000604297814704057,0.0006423842317582955,0.0006153733952540349
velocity_y,-8.485966027894495e-05,-2.7855734252045473e-05,-4.3983881058281795e-05,-2.6375568533874893e-05
velocity_z,0.00659369773829146,0.006578621852444273,0.006627828801939083,0.0065955535341236625
altitude,5.182452567847964e-05,5.460829210267057e-05,5.608900319867301e-05,5.626988685905429e-05
vertical_speed,-0.00017153902903934296,-0.0001807365780583316,-0.00018563777721165674,-0.00018623090289620237
heading,0.004060079313093864,0.004004749876668172,0.004070842320231374,0.004221050956920878
mode_guided_nogps,0.00030648914298583635,0.0002959882526925499,0.0002810083201269961,0.0002624538432785396
mode_stabilize,-4.728140407450215e-17,-1.8524669381427328e-17,-3.6878330438497646e-17,-1.1314376796225367e-17
integrator_yaw,0.0,0.0,0.0,0.0
control_output_roll,6.85398563632925,8.225718674715736,7.053198764093656,7.363705190338634
control_output_pitch,-3.1649927289482576,-3.5644349030664264,-3.0351217808020765,-4.251326870355612
control_output_yaw,21.963879772983127,21.49505622853147,19.25594151869755,19.6735645374743
command_roll__lag_1,-8.79821893577106e-05,-8.5431975258309e-05,-8.909890080679074e-05,-8.503234823541908e-05
command_pitch__lag_1,7.485466405510509e-05,7.023741386538306e-05,7.000206109553707e-05,7.647314811897916e-05
command_yaw__lag_1,0.0,-3.723416828836244e-06,0.0,-6.6714291707737755e-06
command_throttle__lag_1,0.07204074622031884,0.07222124880516272,0.07113517977283275,0.07130666245647
roll__lag_1,0.3419885742773331,0.32992505047605913,0.3395409023068985,0.34189518327059953
pitch__lag_1,0.09859238689820021,0.09761345308966199,0.0876888337681925,0.09384300454825951
yaw__lag_1,0.012459446495736215,0.012642640618686498,0.012487182774934812,0.012505928619914503
roll_rate__lag_1,0.002977340120233751,0.003088195945530967,0.0028780201939367827,0.003194647242930359
pitch_rate__lag_1,-0.009753211418358687,-0.010863820624852633,-0.010077573835918265,-0.010951879599345272
yaw_rate__lag_1,-0.008638459367654453,-0.008522848720559325,-0.008767415842964827,-0.00913852654478163
position_x__lag_1,0.0,0.0,0.0,0.0
position_y__lag_1,0.0,0.0,0.0,0.0
position_z__lag_1,0.0,0.0,0.0,0.0
velocity_x__lag_1,0.00011816418216353013,6.204045690121271e-05,0.00018041512390261854,0.00019801587013884705
velocity_y__lag_1,-0.00041524953260909503,-0.0004757822906268077,-0.00047624752347629487,-0.0004892766737914047
velocity_z__lag_1,0.0,0.0,0.0,0.0
altitude__lag_1,0.0,0.0,0.0,0.0
vertical_speed__lag_1,0.0,0.0,0.0,0.0
heading__lag_1,0.002896457990259979,0.0028414560616080685,0.0029105918628446375,0.0030491430652831476
command_roll__lag_2,-9.713960984684137e-05,-9.696492019509515e-05,-9.86366054515609e-05,-9.862457232100149e-05
command_pitch__lag_2,0.00015964793936183643,0.00016317841295815282,0.00016204386418348351,0.00015808739719650359
command_yaw__lag_2,-5.947410369956563e-06,-4.5805274359111755e-06,-6.459826614157808e-06,-3.6812792587935726e-06
command_throttle__lag_2,0.05001811278707223,0.04983090689975841,0.04998851395086817,0.05016188855890182
roll__lag_2,0.1714649095960042,0.1595203026161923,0.16864643133148335,0.17095067680580564
pitch__lag_2,0.0642757573463988,0.06285539513030902,0.058082132209848945,0.06227599895562849
yaw__lag_2,0.012398147270282411,0.012582317195088105,0.012434690803457132,0.012450209011110328
roll_rate__lag_2,0.0028686360955390627,0.002977754693329618,0.0027725431050018732,0.0030792169605864997
pitch_rate__lag_2,-0.0053010475202033445,-0.006053811177024472,-0.005568190523203316,-0.006026800647998613
yaw_rate__lag_2,-0.008210939857732516,-0.008058482093394681,-0.008323560239649433,-0.008663805846773898
position_x__lag_2,0.0,0.0,0.0,0.0
position_y__lag_2,0.0,0.0,0.0,0.0
position_z__lag_2,0.0,0.0,0.0,0.0
velocity_x__lag_2,0.0002959413926379325,0.00032634980567858844,0.0002679561142570127,0.0002423008715153201
velocity_y__lag_2,-8.506536445121944e-06,0.0,-3.497142581578302e-05,0.0
velocity_z__lag_2,-0.0025530790515130284,-0.002548322267758598,-0.002567341271462984,-0.002554804509110875
altitude__lag_2,0.0,0.0,0.0,0.0
vertical_speed__lag_2,1.294415744613929e-15,1.0584141274988045e-15,1.6921112806402904e-15,1.887041350554115e-15
heading__lag_2,0.002489557722587276,0.002431720260139387,0.0024966616910819563,0.0026395419785971387
command_roll__lag_3,-0.000275868059826103,-0.00031751341668196276,-0.0002966055106263611,-0.00031382555815222864
command_pitch__lag_3,0.00014824722097615337,0.00010129548455117571,0.00021695733917701283,0.00024104163171506115
command_yaw__lag_3,-0.0031129850304967357,-0.0030766462865408095,-0.0030798951568352054,-0.0030109194458565643
command_throttle__lag_3,0.04064851128421225,0.040456988706234806,0.040584407098537556,0.04075835032069504
roll__lag_3,0.03117760436992356,0.02029250834634854,0.028590790917269383,0.03059975813117031
pitch__lag_3,0.07589490087031175,0.07954752623682526,0.07385387841418034,0.07659722080020702
yaw__lag_3,0.012329461320073253,0.012501160234804074,0.012360879606137142,0.012381116007866151
roll_rate__lag_3,0.0027819355242066903,0.0028872773847333096,0.0026876579109768005,0.002985621983237798
pitch_rate__lag_3,-0.003046300085150301,-0.0035283325306510152,-0.0031014669195357585,-0.0033614592472102274
yaw_rate__lag_3,-0.007998270480534813,-0.007816101367571134,-0.008091312083309878,-0.00841034827685737
position_x__lag_3,-5.839439420521063e-13,1.0093898331617878e-12,1.4270715581992683e-12,1.136639581314561e-12
position_y__lag_3,0.0,0.0,-5.349363478052306e-18,-1.7300391232029264e-17
position_z__lag_3,0.0,0.0,0.0,0.0
velocity_x__lag_3,3.5251750580999004e-05,4.637045411177766e-05,2.2897018958955033e-05,1.631162770869311e-05
velocity_y__lag_3,-0.0006039040671134302,-0.0006076865278635225,-0.0005929773561750474,-0.0006202492037088747
velocity_z__lag_3,-0.004054481812257992,-0.004058752019444792,-0.004087174218963907,-0.0040663337103332125
altitude__lag_3,-0.0003101921244014072,-0.00031121659236514745,-0.0003178226487609949,-0.00031570389833975054
vertical_speed__lag_3,0.0010019298493454019,0.0010052289512303815,0.0010265698759693916,0.0010197212997482476
heading__lag_3,0.0022933767028501524,0.0022324876062292253,0.0022956727762714567,0.0024348624294906027
