feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.0,0.0,0.0,0.006120926828495054,0.0,0.0,0.0,0.0,0.0,0.01444406513801966,0.0,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw,0.0,0.0,0.0,1.9709790991513805e-05,0.0,0.0,0.0,0.0,0.0,9.98607987126343e-06,0.0,0.0
command_throttle,0.0,0.0,0.0,0.01375416760310627,0.0,0.0,0.0014016658345741193,0.0,0.0,0.024795024762872157,0.010208881177506228,0.0
roll,1.039878453619548,0.002592031022373282,0.0,0.0,0.0,0.0,1.1323616715150422,0.031129813600156157,0.0,0.0,0.0,0.0
pitch,0.015261104571830482,1.0248682642731537,0.0,-0.04760360113775383,0.0,0.0,0.07150816286392385,1.0738104157786255,0.0,-0.15192925914103583,-0.27708401461125204,0.0
yaw,0.0,0.0,0.9426333001053102,0.0,0.0,0.0,0.0,0.0,0.8901785915092981,-0.02532599446393747,0.0,0.0
roll_rate,0.0,0.0,0.0,0.783892552932827,-0.1510475325573564,0.0,0.008457950619989319,0.0,0.0,0.29399283109550994,-0.4056154057756666,-0.001743315630527626
pitch_rate,0.0,0.0,0.0,0.23044592923909188,1.105968525846736,0.0,0.0,0.0,0.0,0.2360612523357618,0.7593147381161395,-0.003512595963817718
yaw_rate,0.0,0.0,0.0,-0.0898123061269536,-0.16546988815839028,0.8902529368230987,0.0,0.0,0.0,-0.03477809561997456,0.0,0.7624432144145279
position_x,0.0,0.0,0.0,0.0,-0.01537561170960679,0.0,0.0,0.0,0.0,0.0,-0.028339485138195245,6.620971505723779e-05
position_y,0.0,0.0005732297392903263,0.0,-0.015478211338625302,-0.010181723430449303,0.0,0.0,0.00726616031932972,0.0,-0.05362399468270389,-0.04422469197594739,0.0
position_z,-0.00028310722525999604,-6.968414707202344e-06,0.0,-0.00014835166899507512,-0.0006953150258526489,0.0,-0.0006622413180602379,-0.00014679497028505234,0.0,0.0,-0.0016699688333724626,0.0
velocity_x,0.004235415491985679,0.0,0.0,0.0,-0.005448284173052049,0.0,0.017413909125502527,0.0,0.0,-0.019599322974036534,-0.03836396992860461,0.0
velocity_y,0.0,0.012061532443125267,0.0,0.0,0.0,0.0,0.0,0.02890445093003862,0.0,0.0,0.0,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.224735335743418e-05,0.0,0.0
altitude,1.4433462606901786e-05,1.953287795134662e-05,0.0,0.0,0.0001426983901792906,0.0,3.678392848823052e-05,3.931047634138166e-05,0.0,0.0,0.0,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0895188860656876e-17,0.0,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006902207062557565,0.0,0.0
mode_offboard_attitude,-4.841230188094059e-06,0.0,0.0,0.0,-0.003187590050510332,0.0,0.0,0.0,0.0,0.0,-0.005401998968225843,0.0
mode_posctl,9.205633313018884e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
config_profile_px4_real_offboard_attitude_nominal,-2.367162851919142e-18,0.0,0.0,0.0,-9.205633313018885e-18,0.0,0.0,0.0,0.0,0.0,-1.315090473288412e-19,0.0
config_profile_px4_real_posctl_nominal,1.315090473288412e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
integrator_roll,0.0,0.0,0.0,0.8921879828283249,0.0,0.0,0.0,0.0,0.0,7.1091346675973295,0.0,0.0
