feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,876938.7216916378,-3699001.761723268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,5.475295883711568e-07,-2.5625238410682734e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,1.9888713422169265e-09,-2.778620800751177e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,3.564609052862365e-05,-0.00014266138777682447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_rate,0.0,0.0,0.0,0.9655671534708923,1.792972250269062,1.3771764253478915,-1929437.3650114052,8138552.600811131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pitch_rate,0.0,0.0,0.0,0.0,1.544225069856492e-05,4.064044506603119e-05,-4253.762493196231,17930.56464793699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yaw_rate,0.0,0.0,0.0,0.0,4.6139539877491555e-05,0.00012393299271903208,-12958.330728458488,54659.24547530041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,0.8437522531563006,-3.5590185332275652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,-1.794997737964432e-13,7.7054649203789e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,-9716756.808558695,40986106.27375129,0.0,0.0,0.0,0.810806195335317,0.0,-0.810806195335317,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,4.647232234025635e-06,-1.918979917825861e-05,0.0,0.0,0.0,-4.61366429056165e-13,0.0,4.61366429056165e-13,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,239549.11369722668,-1010438.6814967792,0.0,0.0,0.0,-0.0013683653824495326,0.0,0.0013683653824495326,0.0
command_pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,3.19072411654763e-08,-1.659218002552769e-07,0.0,0.0,0.0,-2.5843211001096354e-15,0.0,2.5843211001096354e-15,0.0
command_yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,6.845428044661086e-10,-1.2944320656767066e-08,0.0,0.0,0.0,-4.4527105955240474e-17,0.0,4.4527105955240474e-17,0.0
