received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775658354641925888,3372000,True,True,4.339905353845097e-05,-2.5578998247510754e-05,-2.590073927422054e-05,0.0,0.0,1.0214625369500685e-12,2,0
1775658354649925888,3380000,True,True,-2.8059173473593546e-06,9.179460175801069e-05,8.298383363580797e-06,0.0,0.0,1.856165178157343e-12,2,0
1775658354849925888,3580000,True,True,1.605015859240666e-05,-2.4515707991668023e-05,-1.653503204579465e-05,0.0,0.0,3.502556859998063e-13,2,0
1775658355049925888,3780000,True,True,4.6691739044035785e-06,-4.7081426600925624e-05,-1.1749170880648308e-05,0.0,0.0,4.4813488315163796e-13,2,0
1775658355249925888,3980000,True,True,2.1998892407282256e-05,7.72362545831129e-06,-6.204354576766491e-05,0.0,0.0,4.570260185923769e-13,2,0
1775658355449925888,4180000,True,True,6.419923738576472e-05,-7.170638855313882e-05,-1.3329043895282666e-06,0.0,0.0,1.8256821835566095e-12,2,0
1775658355649925888,4380000,True,True,-4.658774344079575e-08,0.00012952409451827407,-4.3070449464721605e-06,0.0,0.0,1.7902146778880912e-12,2,0
1775658355849925888,4580000,True,True,-5.820766091346741e-11,2.9103830456733704e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775658356049925888,4780000,True,True,-1.4551915228366852e-10,4.9112713895738125e-11,2.1827872842550278e-11,0.0,0.0,0.0,2,0
1775658356249925888,4980000,True,True,-1.8189894035458565e-11,1.4551915228366852e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775658356449925888,5180000,True,True,-1.0368239600211382e-10,1.4551915228366852e-11,3.8198777474462986e-11,0.0,0.0,0.0,2,0
1775658356649925888,5380000,True,True,-1.4551915228366852e-10,8.731149137020111e-11,5.638867150992155e-11,0.0,0.0,0.0,2,0
1775658356849925888,5580000,True,True,-5.820766091346741e-11,1.0186340659856796e-10,2.1373125491663814e-11,0.0,0.0,0.0,2,0
1775658357049925888,5780000,True,True,-2.306443639099598e-05,0.0,-9.094947017729282e-12,0.0,0.0,0.0,2,0
1775658357249925888,5980000,True,True,0.00020376790780574083,5.820766091346741e-11,-7.036592432996258e-05,0.0,0.0,0.0,2,0
1775658357449925888,6180000,True,True,0.0008081666892394423,2.9103830456733704e-11,-2.574847349023912e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775658357649925888,6380000,False,True,0.0023601241409778595,-2.9103830456733704e-11,-1.7557827959535643e-05,0.0,0.0,0.0,2,0
1775658357849925888,6580000,False,True,0.002980248536914587,0.0,-1.7744207070791163e-05,0.0,0.0,0.0,2,0
1775658358049925888,6780000,False,True,0.0019065948436036706,-8.731149137020111e-11,1.418811734765768e-10,0.0,0.0,0.0,2,0
1775658358249925888,6980000,True,True,0.0005196048878133297,1.6007106751203537e-10,-2.546585164964199e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775658358449925888,7180000,True,True,0.0005502208368852735,5.820766091346741e-11,7.321432349272072e-11,0.0,0.0,0.0,2,0
1775658358649925888,7380000,False,True,0.0011066047009080648,5.820766091346741e-11,7.09405867382884e-11,0.0,0.0,0.0,2,0
1775658358849925888,7580000,False,True,0.0012729554437100887,0.0,-1.2403227628965396e-05,0.0,0.0,0.0,2,0
1775658359049925888,7780000,True,True,0.0007375143468379974,5.820766091346741e-11,-1.73430671566166e-05,0.0,0.0,0.0,2,0
1775658359249925888,7980000,True,True,0.0,5.820766091346741e-11,4.729372449219227e-11,0.0,0.0,0.0,2,0
1775658359449925888,8180000,True,True,0.0,4.3655745685100555e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775658359649925888,8380000,True,True,-1.1641532182693481e-10,4.3655745685100555e-11,5.093170329928398e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775658359849925888,8580000,True,True,-5.820766091346741e-11,7.275957614183426e-12,4.001776687800884e-11,0.0,0.0,0.0,2,0
1775658360049925888,8780000,True,True,-7.275957614183426e-12,5.093170329928398e-11,4.729372449219227e-11,0.0,0.0,0.0,2,0
1775658360241925888,8972000,True,True,-5.820766091346741e-11,5.820766091346741e-11,7.929656931082718e-11,0.0,0.0,0.0,2,0
1775658360449925888,9180000,True,True,8.731149137020111e-11,0.0,4.638422979041934e-11,0.0,0.0,0.0,2,0
1775658360649925888,9380000,True,True,-1.1641532182693481e-10,4.001776687800884e-11,2.1827872842550278e-11,0.0,0.0,0.0,2,0
