feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
yaw__lag_1,0.0,0.0,0.0,-0.003236146981311695,-0.11007910722537878,0.025139630559266758
roll_rate__lag_1,0.0,0.0,0.0,0.11634413272557516,0.0,0.030542903097447484
pitch_rate__lag_1,0.0,0.0,0.0,0.003234795105583817,0.1509093839944125,0.04133836246752281
yaw_rate__lag_1,0.0,0.0,0.0,0.0,0.015196574096203116,0.13974649293670846
position_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
position_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
position_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
altitude__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
heading__lag_1,0.0,0.0,0.010708891883431524,-0.04380687728386269,-0.11332675661792098,0.0001986730658183953
command_roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
roll__lag_2,3.3747657905036922e-15,0.0,0.0,-0.494691088301405,-0.3765889876572759,0.07309829655152449
pitch__lag_2,0.0,1.1169029777335964e-13,0.0,0.04416782256964891,-1.052361355590894,-0.10470925666444189
yaw__lag_2,0.0,0.0,1.0250941611762264e-15,-0.022414865862563013,-0.025852324174752188,0.02074910531924082
roll_rate__lag_2,0.0,0.0,0.0,0.019937599935954196,-0.0006226487843815759,0.027321087223374865
pitch_rate__lag_2,0.0,0.0,0.0,0.012649138490122152,0.056366911019602464,0.021501972246175005
yaw_rate__lag_2,0.0,0.0,0.0,-0.0009810357562909054,0.013828525494456555,0.03218703900121568
position_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
position_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
position_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
altitude__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
heading__lag_2,0.0,0.0,1.0141079912707928e-17,0.0,-0.04437809568675828,0.0017741741467113777
command_roll__lag_3,0.0,0.0,0.0,-2.89617130137313e-05,0.0,0.00021029333315710137
command_pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw__lag_3,0.0,0.0,0.0,-5.155757741676595e-05,0.0,0.001875125946997277
command_throttle__lag_3,0.0,0.0,0.0,-0.022188789463787134,4.2623557590058376e-05,0.042318702703521796
roll__lag_3,0.0,0.0,0.0,-0.22653356853323367,-0.4411104737133583,0.0
pitch__lag_3,0.0,3.496299683809875e-14,0.0,-0.14066318329808322,-0.5107494121285088,-0.03671098949188219
yaw__lag_3,0.0,0.0,6.5494474436238704e-18,-0.0016428632448134406,0.0,0.002294095929550215
roll_rate__lag_3,0.0,0.0,0.0,0.006966282774740705,-0.002118359454868608,0.010045913847294866
pitch_rate__lag_3,0.0,0.0,0.0,0.008110810344147531,0.02669578716275758,0.003944873238505887
yaw_rate__lag_3,0.0,0.0,0.0,0.0,0.004975665435270383,0.0022422144647208436
position_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
position_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
position_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
altitude__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
heading__lag_3,0.0,0.0,2.535269978176982e-18,-0.015040493596019965,-0.005230100640035917,0.00090027097743346
