received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775885935686002176,2816000,True,True,-2.238497654616367e-05,-4.5783217501593754e-05,1.5012412404757924e-05,0.0,0.0,3.267547636544993e-13,2,0
1775885935694002176,2824000,True,True,-4.7138004447333515e-05,-1.1373063898645341e-05,2.287516872456763e-05,0.0,0.0,1.1384197349997155e-13,2,0
1775885935886002176,3016000,True,True,7.541122613474727e-05,2.5799893137445906e-06,1.3392505934461951e-05,0.0,0.0,5.383186843337107e-13,2,0
1775885936086002176,3216000,True,True,4.182356133242138e-05,4.350923745732871e-07,-2.7821195544674993e-05,0.0,0.0,4.547473237814098e-13,2,0
1775885936286002176,3416000,True,True,8.15533785498701e-05,2.7124910047859885e-05,4.02655177822453e-06,0.0,0.0,9.362102022444918e-14,2,0
1775885936486002176,3616000,True,True,-1.2096865248167887e-05,5.6319604482268915e-05,-2.521412716305349e-05,0.0,0.0,6.821209721195876e-13,2,0
1775885936682002176,3812000,True,True,4.768883627548348e-06,3.068812293349765e-05,-1.6180774764507078e-05,0.0,0.0,1.247088234545765e-13,2,0
1775885936886002176,4016000,True,True,-1.1641532182693481e-10,5.4569682106375694e-11,2.9103830456733704e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775885937086002176,4216000,True,True,-1.1641532182693481e-10,2.9103830456733704e-11,1.0186340659856796e-10,0.0,0.0,0.0,2,0
1775885937282002176,4412000,True,True,0.0,0.0,4.9112713895738125e-11,0.0,0.0,0.0,2,0
1775885937482002176,4612000,True,True,-1.1641532182693481e-10,0.0,1.0186340659856796e-10,0.0,0.0,0.0,2,0
1775885937682002176,4812000,True,True,-0.0002508770558051765,8.546863682568073e-05,-6.56058982713148e-05,0.0,0.0,0.0,2,0
1775885937886002176,5016000,False,True,-0.0009527939837425947,0.0011352583533152938,8.688781963428482e-05,0.0,0.0,0.0,2,0
1775885938074002176,5204000,True,True,2.5137847842415795e-05,0.00042062695138156414,0.0001965925912372768,0.0,0.0,0.0,2,0
1775885938286002176,5416000,False,True,0.0010679339757189155,0.0006537236040458083,5.385790245782118e-06,0.0,0.0,-1.1641532182693481e-10,2,0
1775885938486002176,5616000,False,True,0.001291789347305894,0.0011771536665037274,3.951088365283795e-05,0.0,0.0,0.0,2,0
1775885938682002176,5812000,False,True,0.0009381365380249918,0.001116597792133689,3.44937143381685e-05,0.0,0.0,0.0,2,0
1775885938878002176,6008000,True,True,-0.00022970752615947276,0.000966752995736897,-1.174205226561753e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775885939086002176,6216000,False,True,-0.0013177254004403949,0.0009630240965634584,-5.879067612113431e-05,0.0,0.0,0.0,2,0
1775885939286002176,6416000,False,True,-0.0014313322026282549,0.00034385803155601025,-5.391686499933712e-05,0.0,0.0,0.0,2,0
1775885939486002176,6616000,False,True,-0.0016333340900018811,0.0002870033495128155,-2.1960475351079367e-05,0.0,0.0,0.0,2,0
1775885939682002176,6812000,False,True,-0.0015192499849945307,8.17558029666543e-05,9.70448581938399e-06,0.0,0.0,0.0,2,0
1775885939878002176,7008000,False,True,-0.0016585653647780418,0.0,-1.5004432043497218e-06,0.0,0.0,0.0,2,0
1775885940086002176,7216000,False,True,-0.0011232730466872454,5.820766091346741e-11,-1.4411901247513015e-05,0.0,0.0,0.0,2,0
1775885940282002176,7412000,True,True,-0.00021658255718648434,1.7462298274040222e-10,1.9255496226833202e-05,0.0,0.0,0.0,2,0
1775885940482002176,7612000,False,True,-0.0015258366474881768,0.0,3.0086479455349036e-05,0.0,0.0,0.0,2,0
1775885940678002176,7808000,False,True,-0.0015182087663561106,-6.767129525542259e-05,-7.579908924526535e-06,0.0,0.0,1.1641532182693481e-10,2,0
1775885940882002176,8012000,False,True,-0.0010092559969052672,-8.447037544101477e-05,-2.224683385065873e-06,0.0,0.0,0.0,2,0
1775885941082002176,8212000,True,True,-0.0006462071323767304,1.1641532182693481e-10,3.7210869777482e-05,0.0,0.0,0.0,2,0
1775885941286002176,8416000,True,True,-5.9867219533771276e-05,0.0,3.1996416964830132e-06,0.0,0.0,0.0,2,0
1775885941474002176,8604000,True,True,-2.9103830456733704e-11,5.820766091346741e-11,2.546585164964199e-11,0.0,0.0,0.0,2,0
1775885941682002176,8812000,True,True,-1.673470251262188e-10,0.0,3.637978807091713e-11,0.0,0.0,0.0,2,0
1775885941882002176,9012000,True,True,0.0001624749565962702,1.1641532182693481e-10,-1.1369032108632382e-05,0.0,0.0,0.0,2,0
1775885942086002176,9216000,True,True,0.00017932953778654337,5.820766091346741e-11,1.8189894035458565e-11,0.0,0.0,0.0,2,0
1775885942286002176,9416000,True,True,0.0,5.820766091346741e-11,7.639755494892597e-11,0.0,0.0,0.0,2,0
1775885942486002176,9616000,True,True,-1.1641532182693481e-10,4.3655745685100555e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775885942690002176,9820000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,8.003553375601768e-11,0.0,0.0,0.0,2,0
1775885942882002176,10012000,True,True,-1.1641532182693481e-10,4.3655745685100555e-11,1.0186340659856796e-10,0.0,0.0,0.0,2,0
1775885943086002176,10216000,True,True,-1.1641532182693481e-10,1.7462298274040222e-10,7.275957614183426e-12,0.0,0.0,0.0,2,0
1775885943286002176,10416000,False,True,0.001664619892835617,0.0,3.637978807091713e-12,0.0,0.0,0.0,2,0
1775885943486002176,10616000,False,True,0.0027497466653585434,-0.00037329201586544514,7.63602729421109e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775885943682002176,10812000,False,True,0.003244145307689905,-9.809271432459354e-06,2.7418343961471692e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775885943882002176,11012000,False,True,0.0034452229738235474,0.0,3.637978807091713e-11,0.0,0.0,0.0,2,0
1775885944090002176,11220000,False,True,0.003271267283707857,1.1641532182693481e-10,-2.9468383218045346e-06,0.0,0.0,0.0,2,0
1775885944282002176,11412000,False,True,0.003135565435513854,0.0,-5.4569682106375694e-12,0.0,0.0,1.1641532182693481e-10,2,0
1775885944482002176,11612000,False,True,0.0033946000039577484,-7.180694956332445e-05,6.443507299991325e-05,0.0,0.0,0.0,2,0
1775885944682002176,11812000,False,True,0.003120295237749815,0.0,2.546585164964199e-11,0.0,0.0,0.0,2,0
1775885944882002176,12012000,False,True,0.0023075430653989315,0.0,-7.275957614183426e-12,0.0,0.0,0.0,2,0
