received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775658654059320064,3408000,True,True,1.5264684407156892e-05,3.8445443351520225e-05,-8.896507097233552e-06,0.0,0.0,9.094946475628196e-13,2,0
1775658654067320064,3416000,True,True,1.0018289685831405e-05,-8.37435873108916e-05,-3.528341403580271e-05,0.0,0.0,1.9315848833606486e-12,2,0
1775658654259320064,3608000,True,True,6.117224984336644e-05,8.266814256785437e-05,-1.5678800991736352e-05,0.0,0.0,2.202621982375086e-12,2,0
1775658654459320064,3808000,True,True,8.806803634797689e-06,2.240706999145914e-05,-3.993264908785932e-05,0.0,0.0,4.617672617977103e-14,2,0
1775658654659320064,4008000,True,True,-2.8356471375445835e-05,-2.313574805157259e-05,-3.067470242967829e-05,0.0,0.0,3.4368571899014155e-13,2,0
1775658654859320064,4208000,True,True,7.166938303271309e-05,-4.010337215731852e-05,-1.0155121344723739e-05,0.0,0.0,1.9560509895849565e-12,2,0
1775658655063320064,4412000,True,True,4.325962800066918e-05,-5.299469194142148e-05,-2.9885570711485343e-06,0.0,0.0,4.4489897334763773e-13,2,0
1775658655263320064,4612000,True,True,0.0,5.820766091346741e-11,6.184563972055912e-11,0.0,0.0,0.0,2,0
1775658655463320064,4812000,True,True,6.521714385598898e-05,5.820766091346741e-11,-0.0001298917195526883,0.0,0.0,1.1641532182693481e-10,2,0
1775658655663320064,5012000,True,True,0.0009622735669836402,0.0,-0.0001664973678998649,0.0,0.0,0.0,2,0
1775658655863320064,5212000,False,True,0.00116252270527184,1.1641532182693481e-10,-1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775658656063320064,5412000,False,True,0.0027065062895417213,-0.00029269210062921047,-1.0147270586458035e-05,0.0,0.0,0.0,2,0
1775658656263320064,5612000,False,True,0.0029827947728335857,0.0,-1.2658410014410038e-05,0.0,0.0,0.0,2,0
1775658656463320064,5812000,True,True,0.0008239723974838853,2.9103830456733704e-11,-0.0001659342524362728,0.0,0.0,0.0,2,0
1775658656663320064,6012000,True,True,0.0007297585252672434,0.0,-7.278325938386843e-05,0.0,0.0,0.0,2,0
1775658656863320064,6212000,False,True,0.0017302269116044044,5.820766091346741e-11,-2.5190613087033853e-05,0.0,0.0,0.0,2,0
1775658657063320064,6412000,False,True,0.0010634120553731918,5.820766091346741e-11,-7.275957614183426e-12,0.0,0.0,0.0,2,0
1775658657263320064,6612000,False,True,0.0012998594902455807,1.1641532182693481e-10,-2.3646862246096134e-11,0.0,0.0,0.0,2,0
1775658657463320064,6812000,False,True,0.0025741825811564922,-0.0003554463619366288,4.111151793040335e-05,0.0,0.0,0.0,2,0
1775658657663320064,7012000,False,True,0.0026105495635420084,-0.0006936360150575638,5.51736266061198e-05,0.0,0.0,0.0,2,0
1775658657863320064,7212000,False,True,0.0029501919634640217,-0.00025581021327525377,-1.063323907146696e-05,0.0,0.0,0.0,2,0
1775658658063320064,7412000,False,True,0.0030081416480243206,-0.0001574100460857153,4.596254075295292e-05,0.0,0.0,0.0,2,0
1775658658263320064,7612000,False,True,0.0023288645315915346,-0.0008820400107651949,7.287695916602388e-05,0.0,0.0,0.0,2,0
1775658658463320064,7812000,False,True,0.0019022745545953512,-0.0010590273886919022,1.833706846809946e-05,0.0,0.0,0.0,2,0
1775658658663320064,8012000,False,True,0.001985749928280711,-0.0010490671265870333,-2.224613490398042e-05,0.0,0.0,0.0,2,0
1775658658863320064,8212000,False,True,0.002311193384230137,-0.0011363181984052062,1.3090861102682538e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775658659063320064,8412000,False,True,0.0025660169776529074,-0.001174391363747418,1.1618058124440722e-05,0.0,0.0,0.0,2,0
1775658659263320064,8612000,False,True,0.0023955802898854017,-0.0008202152093872428,-8.244976925197989e-06,0.0,0.0,1.1641532182693481e-10,2,0
1775658659463320064,8812000,False,True,0.0022594856563955545,-0.0008293584687635303,3.418977212277241e-05,0.0,0.0,0.0,2,0
1775658659663320064,9012000,False,True,0.002405238803476095,-0.0010239615803584456,2.783911804726813e-05,0.0,0.0,2.3283064365386963e-10,2,0
1775658659863320064,9212000,False,True,0.0024959591683000326,-0.001094263163395226,2.1892537915846333e-06,0.0,0.0,0.0,2,0
1775658660063320064,9412000,False,True,0.0026161507703363895,-0.0006722264224663377,-3.5707897040992975e-05,0.0,0.0,0.0,2,0
1775658660263320064,9612000,False,True,0.002387991640716791,0.0,-5.76037655264372e-06,0.0,0.0,0.0,2,0
1775658660463320064,9812000,True,True,0.0005761480424553156,5.093170329928398e-11,8.529016668035183e-06,0.0,0.0,0.0,2,0
1775658660663320064,10012000,False,True,0.0023094641510397196,0.0,2.045718974841293e-05,0.0,0.0,0.0,2,0
1775658660863320064,10212000,False,True,0.0028685471042990685,7.594830822199583e-05,3.93528571294155e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775658661063320064,10412000,False,True,0.0024493192322552204,0.0,3.637978807091713e-12,0.0,0.0,0.0,2,0
1775658661263320064,10612000,False,True,0.0019166787387803197,0.0,3.637978807091713e-11,0.0,0.0,0.0,2,0
1775658661463320064,10812000,False,True,0.0018694353057071567,0.0003608877304941416,-3.791708707012731e-07,0.0,0.0,0.0,2,0
1775658661663320064,11012000,False,True,0.0014260313473641872,0.00020081677939742804,4.25661273766309e-05,0.0,0.0,0.0,2,0
1775658661863320064,11212000,False,True,0.0016560661606490612,0.00020796596072614193,-1.981112473004032e-05,0.0,0.0,0.0,2,0
1775658662063320064,11412000,False,True,0.0017264431808143854,0.00031047884840518236,3.0555424018530175e-05,0.0,0.0,0.0,2,0
1775658662263320064,11612000,False,True,0.002116566523909569,0.0009957158472388983,5.0573929911479354e-05,0.0,0.0,0.0,2,0
1775658662459320064,11808000,False,True,0.0024798521772027016,0.0018064735922962427,1.1294051546428818e-05,0.0,0.0,2.3283064365386963e-10,2,0
1775658662663320064,12012000,False,True,0.0022812525276094675,0.0024668651167303324,4.1684150346554816e-05,0.0,0.0,0.0,2,0
1775658662863320064,12212000,False,True,0.0024598923046141863,0.0023458125069737434,5.474646604852751e-05,0.0,0.0,0.0,2,0
1775658663063320064,12412000,False,True,0.00258449069224298,0.0022664573043584824,2.190823397540953e-05,0.0,0.0,0.0,2,0
1775658663263320064,12612000,False,True,0.0023794800508767366,0.002097318647429347,-5.664667241944699e-06,0.0,0.0,0.0,2,0
1775658663463320064,12812000,False,True,0.0021844233851879835,0.0023916675709187984,-1.4513162568619009e-05,0.0,0.0,2.3283064365386963e-10,2,0
1775658663663320064,13012000,False,True,0.0018940542358905077,0.0028335603419691324,-2.907910356952925e-07,0.0,0.0,0.0,2,0
1775658663863320064,13212000,False,True,0.0016136362683027983,0.00348332105204463,-4.4133692426839843e-05,0.0,0.0,2.3283064365386963e-10,2,0
1775658664063320064,13412000,False,True,0.0014755857409909368,0.0038403694052249193,2.8644626581808552e-05,0.0,0.0,0.0,2,0
1775658664263320064,13612000,False,True,0.0011068963212892413,0.00367925688624382,-3.6357927456265315e-05,0.0,0.0,0.0,2,0
1775658664463320064,13812000,False,True,0.0004187265003565699,0.0030290470458567142,-7.289634231710806e-05,0.0,0.0,0.0,2,0
1775658664663320064,14012000,False,True,0.00021042197477072477,0.002665693638846278,-6.686271080980077e-05,0.0,0.0,2.3283064365386963e-10,2,0
1775658664863320064,14212000,False,True,9.397133544553071e-05,0.002805821131914854,-3.192331132595427e-05,0.0,0.0,0.0,2,0
1775658665063320064,14412000,False,True,-7.020486373221502e-05,0.0026526316069066525,-2.782908950393903e-06,0.0,0.0,0.0,2,0
1775658665263320064,14612000,False,True,-0.0003886821505147964,0.0023843306116759777,-3.9468144677812234e-05,0.0,0.0,0.0,2,0
1775658665463320064,14812000,False,True,-0.0002398064243607223,0.0020565218292176723,1.3108348866808228e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775658665663320064,15012000,False,True,0.00024484083405695856,0.0022513007279485464,-1.904067539726384e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775658665863320064,15212000,False,True,0.0007145092822611332,0.0023985090665519238,-3.1162348022917286e-05,0.0,0.0,0.0,2,0
1775658666063320064,15412000,False,True,0.00106963817961514,0.0026221759617328644,-1.3284447959449608e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775658666263320064,15612000,False,True,0.0013094997266307473,0.002433869056403637,6.489851512014866e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775658666463320064,15812000,False,True,0.0013550464063882828,0.0024643749929964542,-7.985755473782774e-06,0.0,0.0,0.0,2,0
1775658666663320064,16012000,False,True,0.0013039088808000088,0.0025110356509685516,6.549574754899368e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775658666863320064,16212000,False,True,0.0013383792247623205,0.0025548823177814484,1.1133121006423607e-05,0.0,0.0,0.0,2,0
1775658667063320064,16412000,False,True,0.0012548458762466908,0.002347052562981844,3.373529398231767e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775658667263320064,16612000,False,True,0.0008470048196613789,0.0022906935773789883,-3.458622086327523e-05,0.0,0.0,0.0,2,0
1775658667459320064,16808000,False,True,0.0006291839526966214,0.002227481920272112,1.8145701687899418e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775658667659320064,17008000,False,True,0.0007818160229362547,0.001790156471543014,5.0441190978745e-05,0.0,0.0,0.0,2,0
1775658667859320064,17208000,False,True,0.0008784790989011526,0.0013324094470590353,1.948128192452714e-05,0.0,0.0,0.0,2,0
1775658668059320064,17408000,False,True,0.0009652229491621256,0.0011684668716043234,4.4955959310755134e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775658668259320064,17608000,False,True,0.0010778664145618677,0.0010894628940150142,4.731881927000359e-05,0.0,0.0,0.0,2,0
1775658668459320064,17808000,False,True,0.001458132523111999,0.0008197643328458071,5.2849416533717886e-05,0.0,0.0,0.0,2,0
1775658668659320064,18008000,False,True,0.0016781679587438703,0.000759835122153163,8.011339377844706e-05,0.0,0.0,0.0,2,0
1775658668859320064,18208000,False,True,0.0017884422559291124,0.0006388131296262145,3.341122646816075e-05,0.0,0.0,-1.1641532182693481e-10,2,0
