feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.39028742310347025,0.47433007081919515,0.3541871486093289,0.48355941024718674
command_pitch,2.6259587099088614e-05,2.1592941762785966e-05,2.898433259002599e-05,2.1491351545143217e-05
command_yaw,0.00038543516997894184,0.00036090852582209773,0.00040985846304378895,0.0003657408585932601
command_throttle,1.8642653966762643,1.8654186824151369,1.8638437944830475,1.856040460314123
roll,-35.133481877190874,-35.39683530132528,-35.02972422800274,-35.379899617320575
pitch,16.09086646733869,16.199517110121473,15.989249254718791,16.04835325727958
yaw,53.8541907141486,53.88787842765125,54.14919184986291,53.72010700518906
roll_rate,-3.5398907297921176,-3.5047905014704828,-3.5118160957535585,-3.5590259908045816
pitch_rate,2.962699201000446,2.9517566140640517,2.936327090406427,2.8872355480994507
yaw_rate,7.185923806131763,7.37573123097252,6.070043593716971,6.61662648779593
position_x,0.045673086443965984,0.01601356260997712,0.07087338513030449,0.03606736290456079
position_y,-0.3032688197578646,-0.26461077170876474,-0.3491504187668651,-0.28175042010185763
position_z,-0.41264452279776487,-0.41726048260349186,-0.4121048128863203,-0.4171860061185746
velocity_x,3.820226230872059,3.7290917778799546,3.8932071949152434,3.7147121229872813
velocity_y,-2.5429734030787245,-2.6668056397612605,-2.4704191239765896,-2.654785403727532
velocity_z,-0.9173942292529769,-0.9357598115691733,-0.9034925943632381,-0.9353877974269946
altitude,0.18429294426752305,0.18053870660114751,0.1869241082881434,0.18017855692677165
vertical_speed,0.2429466553847318,0.23759106678908384,0.2467001289989176,0.2370772971079251
heading,-33.181924467019776,-33.15657753189462,-33.14820148160151,-33.12167408008158
command_roll__lag_1,-0.5501237740285552,-0.5658828174171178,-0.5527577850407678,-0.5774200871931372
command_pitch__lag_1,0.0,0.0,0.0,0.0
command_yaw__lag_1,0.0,0.0,0.0,0.0
command_throttle__lag_1,0.32098538570273977,0.32283343709159146,0.3234421211852283,0.326958476657165
roll__lag_1,25.916854501412182,26.093721740403524,25.833390995166454,26.06265953012571
pitch__lag_1,-9.870609390112449,-9.87174310812885,-9.86875449932966,-9.736336951244505
yaw__lag_1,-17.868976193628082,-17.76202670797597,-18.191480236000334,-17.447808270990908
roll_rate__lag_1,1.0735316647199378,0.9278228713418794,1.1623225788635876,0.9731115902762499
pitch_rate__lag_1,0.1542162146211807,0.28952753717449964,0.07922630609096744,0.34228484922289576
