feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,141322.2233324658,-596109.1337460516,0.0,0.0,0.0,-0.00028566816343767425,0.0,0.00028566816343767425,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-2801517.293116783,11817037.571454212,0.0,0.0,0.0,0.00752523347349365,0.0,-0.00752523347349365,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,6937511.095933419,-29263010.204011075,0.0,0.0,0.0,0.011238608140314828,0.0,-0.011238608140314828,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-3446148.5280620004,14536146.986497339,0.0,0.0,0.0,0.00047589574170180864,0.0,-0.00047589574170180864,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yaw,0.0,0.0,0.9960091916642166,0.43882018400214984,0.8065326416570553,0.6251822357408443,3214666.0410650736,-13559738.323322099,0.0,0.0,0.0,0.0,0.0,0.0,0.9960091916642166
roll_rate,0.0,0.0,0.00015598101816199694,0.0005809957778659094,0.001176645008696142,1.8905416919811547e-05,748504.0348728911,-3157255.276250623,0.0,0.0,0.0,0.0,0.0,0.0,0.00015598101816199694
pitch_rate,0.0,0.0,1.1562988937446331e-05,0.0,0.0,1.2315590376794228e-05,-141626.18661797539,597397.2562997236,0.0,0.0,0.0,0.0,0.0,0.0,1.1562988937446331e-05
yaw_rate,0.0,0.0,3.4581972053032535e-05,0.0,0.0,6.405207881667583e-05,-433602.33315322554,1828971.412658029,0.0,0.0,0.0,0.0,0.0,0.0,3.4581972053032535e-05
position_x,0.0,0.0,0.0,0.0,0.0,0.0,0.8798891006844204,-3.7114468172303092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2155036701.383612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,-8710884.25945029,36743248.61000343,0.0,0.0,0.0,0.8222289843392372,0.0,-0.8222289843392372,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,3.618573570501426e-05,-0.00015301915900387732,0.0,0.0,0.0,-4.346150491158284e-12,0.0,4.346150491158284e-12,0.0
heading,0.0,0.0,4.336810886645908e-09,0.0,0.0,0.0,-38426.35476751764,162084.21539645214,0.0,0.0,0.0,0.0,0.0,0.0,4.336810886645908e-09
command_roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,544375.655387818,-2296222.6134545724,0.0,0.0,0.0,-0.0016624675883670729,0.0,0.0016624675883670729,0.0
