received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775885776225045760,2844000,True,True,9.659030911279842e-05,-6.031423617969267e-05,4.491349045565585e-06,0.0,0.0,1.3481093411732425e-12,2,0
1775885776233045760,2852000,True,True,-2.6481793611310422e-05,4.9603927436692175e-06,2.3418053388013504e-05,0.0,0.0,1.4228193818445478e-13,2,0
1775885776433045760,3052000,True,True,-5.91694106333307e-06,4.1234303353121504e-05,-4.680390702560544e-06,0.0,0.0,2.273736618907049e-13,2,0
1775885776629045760,3248000,True,True,-3.308190207462758e-05,-6.04474225838203e-05,1.5395668015116826e-05,0.0,0.0,9.580844147552559e-13,2,0
1775885776825045760,3444000,True,True,-6.0275178839219734e-05,7.367980288108811e-05,2.6044290279969573e-05,0.0,0.0,9.699577295865791e-13,2,0
1775885777029045760,3648000,True,True,2.9522036129492335e-05,-3.5047283745370805e-05,-2.755789137154352e-05,0.0,0.0,1.0349432763697916e-13,2,0
1775885777225045760,3844000,True,True,-4.58703980257269e-05,7.292292866623029e-05,4.14261085097678e-05,0.0,0.0,1.8305973056853553e-12,2,0
1775885777425045760,4044000,True,True,-3.044546247110702e-05,-2.0174746168777347e-05,-2.22406360990135e-05,0.0,0.0,9.094946475628196e-13,2,0
1775885777629045760,4248000,True,True,-1.7462298274040222e-10,1.2369127944111824e-10,3.0254909688665066e-11,0.0,0.0,0.0,2,0
1775885777825045760,4444000,True,True,5.820766091346741e-11,8.731149137020111e-11,3.637978807091713e-11,0.0,0.0,0.0,2,0
1775885778029045760,4648000,True,True,-1.1641532182693481e-10,2.1827872842550278e-11,3.2741809263825417e-11,0.0,0.0,0.0,2,0
1775885778229045760,4848000,True,True,-5.820766091346741e-11,2.9103830456733704e-11,6.912159733474255e-11,0.0,0.0,0.0,2,0
1775885778429045760,5048000,True,True,0.0,7.275957614183426e-12,-3.637978807091713e-11,0.0,0.0,0.0,2,0
1775885778629045760,5248000,True,True,0.0,0.0,-7.275957614183426e-12,0.0,0.0,0.0,2,0
