received_time_ns,des_roll,roll,des_pitch,pitch,des_yaw,yaw,err_rp,err_yaw
8276688000,0.0,0.0,0.0,0.0,340.19,340.2,0.0,0.0
8376648000,0.0,0.0,0.0,0.0,340.19,340.2,0.0,0.0
8476608000,0.0,0.0,0.0,0.0,340.19,340.2,0.0,0.0
8577401000,0.0,0.0,0.0,0.0,340.19,340.2,0.0,0.0
8677361000,0.0,0.0,0.0,0.0,340.19,340.39,0.0,0.04
8777321000,0.0,0.0,0.0,0.0,340.19,340.86,0.0,0.07
8877281000,0.0,0.0,0.0,0.0,340.19,341.47,0.0,0.1
8977241000,0.02,0.0,0.02,0.0,340.2,342.09,0.0,0.12
9077201000,1.08,0.01,0.4,0.0,341.72,342.68,0.0,0.14
9177161000,1.22,0.01,0.0,0.0,345.93,343.24,0.0,0.15
9277121000,0.66,0.01,-0.39,0.0,352.06,343.77,0.0,0.16
9377081000,-0.03,0.01,-0.12,0.0,356.1,344.29,0.0,0.17
9477041000,-0.3,0.01,0.84,0.0,357.79,344.79,0.0,0.18
9577001000,0.2,0.01,2.14,0.0,358.61,345.28,0.0,0.18
9676961000,1.43,0.01,3.13,0.0,359.16,345.76,0.0,0.18
9776921000,3.11,0.01,3.28,0.0,359.73,346.23,0.0,0.18
9876881000,4.6,0.01,2.45,0.0,0.36,346.68,0.0,0.19
9976841000,5.35,0.01,0.75,0.0,1.0,347.12,0.0,0.19
10076801000,5.02,0.01,-1.17,0.0,1.49,347.55,0.0,0.19
10176761000,3.59,0.01,-2.75,0.0,1.72,347.97,0.0,0.19
10276721000,1.49,0.37,-3.51,-1.0,1.64,348.73,0.0,0.18
10376681000,-0.74,-0.09,-3.42,-1.92,1.25,350.28,0.0,0.18
10476641000,-2.47,-1.04,-2.85,-2.04,0.6,352.32,0.0,0.18
10576601000,-3.34,-1.69,-2.27,-1.7,359.82,354.65,0.0,0.18
10677394000,-3.35,-1.68,-2.05,-1.44,359.09,357.1,0.0,0.18
10777354000,-2.84,-1.22,-2.21,-1.52,358.56,359.49,0.0,0.17
10877314000,-2.27,-0.71,-2.45,-1.79,358.31,1.66,0.0,0.17
10977274000,-2.02,-0.51,-2.39,-1.82,358.3,3.49,0.0,0.16
11077234000,-2.24,-0.74,-1.72,-1.23,358.48,4.9,0.0,0.16
11177194000,-2.74,-1.24,-0.57,-0.05,358.71,5.87,0.0,0.16
11277154000,-3.18,-1.71,0.71,1.37,358.87,6.39,0.0,0.16
11377114000,-3.18,-1.79,1.62,2.41,358.89,6.51,0.0,0.16
11477074000,-2.52,-1.3,1.7,2.5,358.77,6.26,0.0,0.16
11577034000,-1.3,-0.33,0.86,1.56,358.58,5.66,0.0,0.16
11676994000,0.04,0.8,-0.47,0.01,358.42,4.72,0.0,0.16
11776954000,1.03,1.7,-1.72,-1.47,358.39,3.49,0.01,0.16
11876914000,1.19,1.93,-2.25,-2.17,358.57,2.12,0.01,0.16
11976874000,0.43,1.3,-1.83,-1.86,358.98,0.75,0.01,0.16
12076834000,-1.11,-0.21,-0.57,-0.63,359.59,359.49,0.01,0.16
12176794000,-2.82,-2.11,0.98,0.91,0.24,358.4,0.01,0.17
12276754000,-4.15,-3.78,2.31,2.25,0.78,357.59,0.01,0.17
12376714000,-4.6,-4.52,3.01,2.95,0.46,356.36,0.01,0.17
12476674000,-3.88,-3.96,3.02,3.02,0.74,356.4,0.01,0.17
12576634000,-2.29,-2.37,2.65,2.74,0.58,356.81,0.01,0.16
12676594000,-0.3,-0.28,2.34,2.48,0.12,357.46,0.01,0.15
12777387000,1.51,1.67,2.37,2.47,359.55,358.25,0.01,0.14
12877347000,2.68,3.02,2.74,2.74,359.06,359.07,0.01,0.13
12977307000,3.09,3.55,3.05,3.03,358.8,359.83,0.01,0.13
13077267000,2.95,3.43,2.91,2.95,358.83,0.47,0.01,0.13
13177227000,2.66,3.03,2.02,2.17,359.13,0.96,0.01,0.13
13277187000,2.59,2.77,0.51,0.69,359.6,1.34,0.01,0.13
13377147000,2.91,2.94,-1.22,-1.15,0.13,1.65,0.01,0.13
13477107000,3.57,3.53,-2.63,-2.73,0.59,1.95,0.01,0.13
13577067000,4.19,4.15,-3.13,-3.41,0.87,2.27,0.01,0.13
13677027000,4.32,4.37,-2.6,-3.0,0.94,2.64,0.01,0.13
13776987000,3.71,3.85,-1.37,-1.77,0.89,2.99,0.01,0.13
13876947000,2.36,2.59,-0.03,-0.29,0.81,3.22,0.01,0.13
13976907000,0.6,0.85,0.79,0.77,0.79,3.27,0.01,0.13
14076867000,-0.78,-0.84,0.8,1.02,0.82,3.17,0.01,0.14
14176827000,-0.4,-0.61,0.4,0.56,0.42,2.97,0.02,0.14
14276787000,-0.2,-0.33,0.2,0.25,0.21,2.65,0.02,0.14
14376747000,-0.1,-0.17,0.1,0.09,0.11,2.23,0.02,0.13
14476707000,-0.05,-0.08,0.05,0.03,0.05,1.75,0.01,0.13
14576667000,-0.02,-0.04,0.02,0.0,0.02,1.24,0.01,0.13
14676627000,-0.01,-0.03,0.01,-0.01,0.01,0.74,0.01,0.13
14777420000,0.0,-0.02,0.0,-0.01,0.0,0.27,0.01,0.13
14877380000,0.0,-0.02,0.0,0.0,0.0,359.87,0.01,0.12
14977340000,0.0,-0.01,0.0,0.0,0.0,359.55,0.01,0.12
15077300000,0.0,-0.01,0.0,0.0,0.0,359.32,0.01,0.12
15177260000,0.0,-0.02,0.0,0.0,0.0,359.19,0.0,0.12
15277220000,0.0,-0.02,0.0,0.0,0.0,359.16,0.0,0.12
15377180000,0.0,0.0,0.0,0.0,0.0,359.22,0.0,0.12
15477140000,0.0,0.0,0.0,-0.01,0.0,359.36,0.0,0.11
15577100000,0.0,0.0,0.0,-0.02,0.0,359.57,0.0,0.11
15677060000,0.0,-0.01,0.0,-0.03,0.0,359.82,0.0,0.11
15777020000,0.0,0.0,0.0,-0.03,0.0,0.09,0.0,0.11
15876980000,0.0,0.0,0.0,-0.03,0.0,0.38,0.0,0.11
15976940000,0.0,0.01,0.0,-0.03,0.0,0.65,0.0,0.1
16076900000,0.0,0.01,0.0,-0.03,0.0,0.89,0.0,0.1
16176860000,0.0,0.01,0.0,-0.03,0.0,1.1,0.0,0.1
16276820000,0.0,0.01,0.0,-0.02,0.0,1.26,0.0,0.1
16376780000,0.0,0.01,0.0,-0.01,0.0,1.36,0.0,0.1
16476740000,0.0,0.01,0.0,0.0,0.0,1.4,0.0,0.1
16576700000,0.0,0.01,0.0,0.0,0.0,1.39,0.0,0.1
16676660000,0.0,0.01,0.0,-0.01,0.0,1.32,0.0,0.1
16776620000,0.0,0.01,0.0,-0.03,0.0,1.22,0.0,0.09
16877413000,0.0,0.01,0.0,-0.04,0.0,1.08,0.0,0.09
16977373000,0.0,0.01,0.0,-0.03,0.0,0.93,0.0,0.09
17077333000,0.0,0.01,0.0,-0.03,0.0,0.76,0.0,0.09
17177293000,0.0,0.01,0.0,-0.03,0.0,0.6,0.0,0.09
17277253000,0.0,0.0,0.0,-0.02,0.0,0.45,0.0,0.09
17377213000,0.0,0.0,0.0,-0.02,0.0,0.32,0.0,0.09
17477173000,0.0,0.0,0.0,-0.02,0.0,0.21,0.0,0.09
17577133000,0.0,0.0,0.0,-0.02,0.0,0.14,0.0,0.09
17677093000,0.0,0.0,0.0,-0.01,0.0,0.09,0.0,0.09
17777053000,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08
17877013000,0.0,0.0,0.0,-0.01,0.0,0.1,0.0,0.08
17976973000,0.0,-0.01,0.0,-0.01,0.0,0.14,0.0,0.08
18076933000,0.0,-0.02,0.0,-0.02,0.0,0.2,0.0,0.08
18176893000,0.0,-0.02,0.0,-0.03,0.0,0.28,0.0,0.08
18276853000,0.0,-0.02,0.0,-0.02,0.0,0.37,0.0,0.08
18376813000,0.0,-0.02,0.0,-0.01,0.0,0.46,0.0,0.08
18476773000,0.0,-0.01,0.0,0.0,0.0,0.56,0.0,0.08
18576733000,0.0,-0.01,0.0,0.0,0.0,0.64,0.0,0.08
18676693000,0.0,-0.01,0.0,0.0,0.0,0.71,0.0,0.07
18776653000,0.0,-0.01,0.0,0.0,0.0,0.76,0.0,0.07
18876613000,0.0,-0.01,0.0,0.0,0.0,0.8,0.0,0.07
18977406000,0.0,-0.01,0.0,0.0,0.0,0.82,0.0,0.07
19077366000,0.0,-0.01,0.0,0.0,0.0,0.82,0.0,0.07
19177326000,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.07
19277286000,0.0,0.0,0.0,0.01,0.0,0.76,0.0,0.07
19377246000,0.0,0.0,0.0,0.01,0.0,0.7,0.0,0.07
19477206000,0.0,0.0,0.0,0.01,0.0,0.65,0.0,0.07
19577166000,0.0,0.0,0.0,0.01,0.0,0.59,0.0,0.07
19677126000,0.0,0.0,0.0,0.01,0.0,0.53,0.0,0.07
19777086000,0.0,0.0,0.0,0.01,0.0,0.47,0.0,0.06
19877046000,0.0,-0.01,0.0,0.0,0.0,0.42,0.0,0.06
19977006000,0.0,-0.02,0.0,0.0,0.0,0.38,0.0,0.06
20076966000,0.0,-0.01,0.0,0.0,0.0,0.34,0.0,0.06
20176926000,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.06
20276886000,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.06
20376846000,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.06
20476806000,0.0,0.0,0.0,0.01,0.0,0.29,0.0,0.06
20576766000,0.0,0.0,0.0,0.02,0.0,0.3,0.0,0.06
20676726000,0.0,0.0,0.0,0.01,0.0,0.32,0.0,0.06
20776686000,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.06
20876646000,0.0,-0.01,0.0,0.0,0.0,0.35,0.0,0.06
20976606000,0.0,-0.01,0.0,0.0,0.0,0.37,0.0,0.05
21077399000,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.05
21177359000,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.05
21277319000,0.0,0.0,0.0,-0.01,0.0,0.43,0.0,0.05
21377279000,0.0,0.0,0.0,-0.01,0.0,0.43,0.0,0.05
21477239000,0.0,0.01,0.0,-0.02,0.0,0.43,0.0,0.05
21577199000,0.0,0.01,0.0,-0.03,0.0,0.43,0.0,0.05
21677159000,0.0,0.01,0.0,-0.03,0.0,0.42,0.0,0.05
21777119000,0.0,0.01,0.0,-0.04,0.0,0.42,0.0,0.05
21877079000,0.0,0.01,0.0,-0.04,0.0,0.41,0.0,0.05
21977039000,0.0,0.02,0.0,-0.04,0.0,0.39,0.0,0.05
22076999000,0.0,0.03,0.0,-0.03,0.0,0.38,0.0,0.05
22176959000,0.0,0.05,0.0,-0.02,0.0,0.37,0.0,0.05
22276919000,0.0,0.06,0.0,-0.02,0.0,0.35,0.0,0.04
22376879000,0.0,0.06,0.0,-0.01,0.0,0.33,0.0,0.04
22476839000,0.0,0.07,0.0,-0.01,0.0,0.31,0.0,0.04
22576799000,0.0,0.07,0.0,0.0,0.0,0.3,0.0,0.04
22676759000,0.0,0.05,0.0,0.0,0.0,0.27,0.0,0.04
22776719000,0.0,0.04,0.0,0.01,0.0,0.25,0.0,0.04
22876679000,0.0,0.03,0.0,0.01,0.0,0.23,0.0,0.04
22976639000,0.0,0.02,0.0,0.02,0.0,0.22,0.0,0.04
23076599000,0.0,0.02,0.0,0.03,0.0,0.21,0.0,0.04
23177392000,0.0,0.02,0.0,0.03,0.0,0.2,0.0,0.04
23277352000,0.0,0.02,0.0,0.04,0.0,0.19,0.0,0.04
23377312000,0.0,0.02,0.0,0.05,0.0,0.18,0.0,0.04
23477272000,0.0,0.03,0.0,0.06,0.0,0.17,0.0,0.04
23577232000,0.0,0.03,0.0,0.07,0.0,0.17,0.0,0.04
23677192000,0.0,0.04,0.0,0.07,0.0,0.16,0.0,0.04
23777152000,0.0,0.04,0.0,0.07,0.0,0.16,0.0,0.04
23877112000,0.0,0.04,0.0,0.06,0.0,0.16,0.0,0.03
23977072000,0.0,0.04,0.0,0.06,0.0,0.15,0.0,0.03
24077032000,0.0,0.05,0.0,0.05,0.0,0.14,0.0,0.03
24176992000,0.0,0.05,0.0,0.04,0.0,0.14,0.0,0.03
24276952000,0.0,0.05,0.0,0.04,0.0,0.13,0.0,0.03
24376912000,0.0,0.05,0.0,0.02,0.0,0.11,0.0,0.03
24476872000,0.0,0.06,0.0,0.0,0.0,0.1,0.0,0.03
24576832000,0.0,0.07,0.0,0.0,0.0,0.09,0.0,0.03
24676792000,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.03
24776752000,0.0,0.07,0.0,0.0,0.0,0.05,0.0,0.03
24876712000,0.0,0.08,0.0,0.0,0.0,0.02,0.0,0.03
24976672000,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.03
25076632000,0.0,0.09,0.0,0.0,0.0,359.98,0.0,0.03
25176592000,0.0,0.1,0.0,0.0,0.0,359.95,0.0,0.03
25277385000,0.0,0.11,0.0,0.01,0.0,359.92,0.0,0.03
25377345000,0.0,0.1,0.0,0.02,0.0,359.89,0.0,0.03
25477305000,0.0,0.11,0.0,0.02,0.0,359.87,0.0,0.03
25577265000,0.0,0.11,0.0,0.02,0.0,359.85,0.0,0.03
25677225000,0.0,0.11,0.0,0.02,0.0,359.84,0.0,0.02
25777185000,0.0,0.11,0.0,0.02,0.0,359.83,0.0,0.02
25877145000,0.0,0.12,0.0,0.03,0.0,359.82,0.0,0.02
25977105000,0.0,0.12,0.0,0.02,0.0,359.82,0.0,0.02
26077065000,0.0,0.13,0.0,0.02,0.0,359.82,0.0,0.02
26177025000,0.0,0.14,0.0,0.03,0.0,359.82,0.0,0.02
26276985000,0.0,0.16,0.0,0.03,0.0,359.82,0.0,0.02
26376945000,0.0,0.17,0.0,0.03,0.0,359.82,0.0,0.02
26476905000,0.0,0.17,0.0,0.03,0.0,359.83,0.0,0.02
26576865000,0.0,0.16,0.0,0.03,0.0,359.84,0.0,0.02
26676825000,0.0,0.14,0.0,0.03,0.0,359.85,0.0,0.02
26776785000,0.0,0.13,0.0,0.03,0.0,359.86,0.0,0.02
26876745000,0.0,0.13,0.0,0.03,0.0,359.87,0.0,0.02
26976705000,0.0,0.12,0.0,0.03,0.0,359.88,0.0,0.02
27076665000,0.0,0.12,0.0,0.03,0.0,359.89,0.0,0.02
27176625000,0.0,0.12,0.0,0.03,0.0,359.89,0.0,0.02
27277418000,0.0,0.13,0.0,0.03,0.0,359.89,0.0,0.02
27377378000,0.0,0.13,0.0,0.03,0.0,359.88,0.0,0.02
27477338000,0.0,0.13,0.0,0.03,0.0,359.88,0.0,0.02
27577298000,0.0,0.13,0.0,0.03,0.0,359.87,0.0,0.02
27677258000,0.0,0.13,0.0,0.03,0.0,359.85,0.0,0.01
27777218000,0.0,0.13,0.0,0.03,0.0,359.84,0.0,0.01
27877178000,0.0,0.14,0.0,0.03,0.0,359.83,0.0,0.01
27977138000,0.0,0.14,0.0,0.03,0.0,359.82,0.0,0.01
28077098000,0.0,0.14,0.0,0.03,0.0,359.81,0.0,0.01
28177058000,0.0,0.14,0.0,0.04,0.0,359.81,0.0,0.01
28277018000,0.0,0.14,0.0,0.03,0.0,359.81,0.0,0.01
28376978000,0.0,0.14,0.0,0.03,0.0,359.81,0.0,0.01
28476938000,0.0,0.14,0.0,0.03,0.0,359.82,0.0,0.01
28576898000,0.0,0.14,0.0,0.03,0.0,359.82,0.0,0.01
28676858000,0.0,0.14,0.0,0.03,0.0,359.83,0.0,0.01
28776818000,0.0,0.14,0.0,0.02,0.0,359.83,0.0,0.01
28876778000,0.0,0.14,0.0,0.02,0.0,359.83,0.0,0.01
28976738000,0.0,0.14,0.0,0.03,0.0,359.82,0.0,0.01
29076698000,0.0,0.13,0.0,0.03,0.0,359.83,0.0,0.01
29176658000,0.0,0.13,0.0,0.03,0.0,359.84,0.0,0.01
