feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle,0.0,0.0,0.0,0.0,-4.948313246410999e-05,-3.3129241815049024e-05,0.0,0.0,0.0,0.0,-4.948313246410999e-05,-3.3129241815049024e-05
roll,0.49791119447283727,0.0,0.0,-1.527725647661244,1.0521511763055835,1.7778549314763485,0.49791119447283727,0.0,0.0,-1.527725647661244,1.0521511763055835,1.7778549314763485
pitch,0.0,0.4972641167307653,0.0,1.2049363161709552,0.5588861151056591,0.44972066933414895,0.0,0.4972641167307653,0.0,1.2049363161709552,0.5588861151056591,0.44972066933414895
yaw,0.0,0.0,0.9943513241010665,0.15976721142071726,-0.2656197563534627,0.15763910967980774,0.0,0.0,0.9943513241010665,0.15976721142071726,-0.2656197563534627,0.15763910967980774
roll_rate,0.0,0.0,1.820275148190365e-05,0.5761495619206863,0.404460308277457,0.35309411409101643,0.0,0.0,1.820275148190365e-05,0.5761495619206863,0.404460308277457,0.35309411409101643
pitch_rate,0.0,0.0,3.5819551233953436e-08,9.230361652147234e-05,0.43535323871185627,-0.06124095976778819,0.0,0.0,3.5819551233953436e-08,9.230361652147234e-05,0.43535323871185627,-0.06124095976778819
yaw_rate,0.0,0.0,3.2488673201155746e-08,0.0144443028412078,-0.04502330002292476,0.38479423474531305,0.0,0.0,3.2488673201155746e-08,0.0144443028412078,-0.04502330002292476,0.38479423474531305
position_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
heading,0.0,0.0,0.0006741331809867409,0.004124975917906607,0.42841366183657603,0.01583663944279699,0.0,0.0,0.0006741331809867409,0.004124975917906607,0.42841366183657603,0.01583663944279699
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
integrator_yaw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
control_output_roll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
control_output_pitch,0.0,0.0,0.0,0.0706509063099359,-0.004169700218226021,0.0,0.0,0.0,0.0,0.0706509063099359,-0.004169700218226021,0.0
control_output_yaw,0.0,0.0,0.0,0.11672088341810904,-0.5587483093459764,-0.2520760376100847,0.0,0.0,0.0,0.11672088341810904,-0.5587483093459764,-0.2520760376100847
actuator_1,0.0,0.0,0.0,0.006376706995215643,0.0,0.0,0.0,0.0,0.0,0.006376706995215643,0.0,0.0
actuator_2,0.0,0.0,0.0,0.10635683334251256,0.0,0.0,0.0,0.0,0.0,0.10635683334251256,0.0,0.0
actuator_3,0.0,0.0,0.0,0.0,-0.004434927587027914,0.0,0.0,0.0,0.0,0.0,-0.004434927587027914,0.0
actuator_4,0.0,0.0,0.0,-0.15287414131824045,0.0,-0.0034259136493149907,0.0,0.0,0.0,-0.15287414131824045,0.0,-0.0034259136493149907
command_roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll__lag_1,6.678592024810803e-13,0.0,0.0,0.5565181939789314,-0.6424407797887447,-0.8500772313861696,6.678592024810803e-13,0.0,0.0,0.5565181939789314,-0.6424407797887447,-0.8500772313861696
pitch__lag_1,0.0,8.564223498624408e-13,0.0,-0.6976889603922308,-0.20372428832055067,-0.2933900490411768,0.0,8.564223498624408e-13,0.0,-0.6976889603922308,-0.20372428832055067,-0.2933900490411768
yaw__lag_1,0.0,0.0,2.801173433683781e-17,-0.0068094299952041375,0.00016967365311799503,-0.02895660020693374,0.0,0.0,2.801173433683781e-17,-0.0068094299952041375,0.00016967365311799503,-0.02895660020693374
roll_rate__lag_1,0.0,0.0,0.0,0.09424464261988466,0.020962186058404768,0.0,0.0,0.0,0.0,0.09424464261988466,0.020962186058404768,0.0
pitch_rate__lag_1,0.0,0.0,0.0,6.817903861019313e-05,0.04065696078308304,0.027621696626865387,0.0,0.0,0.0,6.817903861019313e-05,0.04065696078308304,0.027621696626865387
yaw_rate__lag_1,0.0,0.0,0.0,-0.0003610691353535144,0.01276946337036032,0.05901268924328314,0.0,0.0,0.0,-0.0003610691353535144,0.01276946337036032,0.05901268924328314
position_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
altitude__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
heading__lag_1,0.0,0.0,0.0010752126725213091,-0.031099925169962805,0.02348899077703832,0.0063567122291906045,0.0,0.0,0.0010752126725213091,-0.031099925169962805,0.02348899077703832,0.0063567122291906045
command_roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll__lag_2,0.0005964001704940266,0.0,0.0,0.5729507516595121,-0.24157465685649376,-0.5451861079755336,0.0005964001704940266,0.0,0.0,0.5729507516595121,-0.24157465685649376,-0.5451861079755336
pitch__lag_2,0.0,0.00014723475817823555,0.0,-0.32235894939402626,-0.20231755608927768,-0.05570852690047473,0.0,0.00014723475817823555,0.0,-0.32235894939402626,-0.20231755608927768,-0.05570852690047473
yaw__lag_2,0.0,0.0,3.2263225629989384e-16,0.0,0.006864652613733379,0.0027120490198486637,0.0,0.0,3.2263225629989384e-16,0.0,0.006864652613733379,0.0027120490198486637
roll_rate__lag_2,0.0,0.0,0.0,0.04939069951492173,0.0173807597188151,0.0,0.0,0.0,0.0,0.04939069951492173,0.0173807597188151,0.0
pitch_rate__lag_2,0.0,0.0,0.0,0.0011865214472818804,0.014024039290459072,0.020270188982334802,0.0,0.0,0.0,0.0011865214472818804,0.014024039290459072,0.020270188982334802
yaw_rate__lag_2,0.0,0.0,0.0,-0.005602085170271014,0.017854870650249027,0.03418602066680779,0.0,0.0,0.0,-0.005602085170271014,0.017854870650249027,0.03418602066680779
position_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
altitude__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
heading__lag_2,0.0,0.0,0.0003143224281685135,-0.011078989459961783,0.0011536545489459489,0.0019584385653203112,0.0,0.0,0.0003143224281685135,-0.011078989459961783,0.0011536545489459489,0.0019584385653203112
command_roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle__lag_3,0.0,0.0,0.0,0.0,-1.2675459710933301e-05,0.0,0.0,0.0,0.0,0.0,-1.2675459710933301e-05,0.0
roll__lag_3,1.873677248496328e-16,0.0,0.0,0.4016641066246391,-0.16013235726169744,-0.3764540242598778,1.873677248496328e-16,0.0,0.0,0.4016641066246391,-0.16013235726169744,-0.3764540242598778
pitch__lag_3,0.0,0.0013476811724242098,0.0,-0.17691378325064083,-0.14681980693635172,-0.09611723367652984,0.0,0.0013476811724242098,0.0,-0.17691378325064083,-0.14681980693635172,-0.09611723367652984
yaw__lag_3,0.0,0.0,5.717027589948552e-17,0.0,0.004193918185427775,0.0021116603451306285,0.0,0.0,5.717027589948552e-17,0.0,0.004193918185427775,0.0021116603451306285
roll_rate__lag_3,0.0,0.0,0.0,0.027310435066451214,0.01153177261969332,0.0005427705751361985,0.0,0.0,0.0,0.027310435066451214,0.01153177261969332,0.0005427705751361985
pitch_rate__lag_3,0.0,0.0,0.0,0.00021780894550191501,0.009580647344465346,0.013113732149574654,0.0,0.0,0.0,0.00021780894550191501,0.009580647344465346,0.013113732149574654
yaw_rate__lag_3,0.0,0.0,0.0,-0.00770927625355067,0.014134435321715067,0.021825422661324104,0.0,0.0,0.0,-0.00770927625355067,0.014134435321715067,0.021825422661324104
position_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
altitude__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
