received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775658752477159680,3224000,True,True,-1.5528461517533287e-05,1.4613116036343854e-05,1.0956395271932706e-05,0.0,0.0,1.1099062343028834e-14,2,0
1775658752485159680,3232000,True,True,4.123944745515473e-05,-1.267925381398527e-05,-2.4112263417919166e-05,0.0,0.0,3.248644571667708e-13,2,0
1775658752677159680,3424000,True,True,1.016559235722525e-05,-5.796874393126927e-05,-1.0394487617304549e-05,0.0,0.0,9.413136502905983e-13,2,0
1775658752877159680,3624000,True,True,-1.6899160982575268e-05,-4.8683377826819196e-05,-5.039530151407234e-06,0.0,0.0,1.1368683094535245e-13,2,0
1775658753077159680,3824000,True,True,-3.643944364739582e-05,3.0867675377521664e-05,1.3822528671880718e-05,0.0,0.0,6.666805237205697e-13,2,0
1775658753277159680,4024000,True,True,-2.7189365937374532e-05,-1.49187280840124e-05,-4.810648533748463e-05,0.0,0.0,3.378625368843577e-14,2,0
1775658753477159680,4224000,True,True,-2.5528756850690115e-06,4.52653257525526e-05,-2.62541050233267e-07,0.0,0.0,1.2789767888429088e-13,2,0
1775658753673159680,4420000,True,True,-9.400222188560292e-05,9.462126763537526e-05,8.862557479005773e-06,0.0,0.0,3.56030504557181e-12,2,0
1775658753873159680,4620000,True,True,1.1641532182693481e-10,4.3655745685100555e-11,5.820766091346741e-11,0.0,0.0,0.0,2,0
1775658754073159680,4820000,True,True,0.0,7.275957614183426e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775658754273159680,5020000,True,True,-0.0002932229544967413,0.0,3.7010968299000524e-06,0.0,0.0,0.0,2,0
1775658754473159680,5220000,True,True,-0.0008384496322833002,1.1641532182693481e-10,5.972223516437225e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775658754673159680,5420000,True,True,-1.268745108973235e-10,5.820766091346741e-11,9.094947017729282e-13,0.0,0.0,0.0,2,0
1775658754873159680,5620000,True,True,-2.3283064365386963e-10,5.820766091346741e-11,5.4569682106375694e-11,0.0,0.0,0.0,2,0
1775658755073159680,5820000,True,True,0.0007075497414916754,0.0005154098616912961,-3.8694437535014004e-05,0.0,0.0,0.0,2,0
1775658755273159680,6020000,True,True,0.0005289981490932405,0.000204747193492949,-1.5238563719321974e-05,0.0,0.0,0.0,2,0
1775658755473159680,6220000,True,True,0.0,0.0,-3.410605131648481e-11,0.0,0.0,0.0,2,0
1775658755673159680,6420000,True,True,-7.366907084360719e-11,4.3655745685100555e-11,1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775658755873159680,6620000,True,True,-1.1641532182693481e-10,0.0,3.637978807091713e-12,0.0,0.0,0.0,2,0
1775658756073159680,6820000,True,True,9.159417822957039e-05,0.0,3.2741809263825417e-11,0.0,0.0,0.0,2,0
1775658756273159680,7020000,True,True,-1.1641532182693481e-10,2.9103830456733704e-11,8.003553375601768e-11,0.0,0.0,0.0,2,0
1775658756473159680,7220000,True,True,-1.1641532182693481e-10,3.092281986027956e-11,7.275957614183426e-12,0.0,0.0,0.0,2,0
1775658756673159680,7420000,True,True,-1.1641532182693481e-10,8.731149137020111e-11,1.8189894035458565e-11,0.0,0.0,0.0,2,0
1775658756881159680,7628000,True,True,-5.820766091346741e-11,2.9103830456733704e-11,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775658757073159680,7820000,True,True,-2.0372681319713593e-10,1.1641532182693481e-10,4.865796654485166e-11,0.0,0.0,0.0,2,0
1775658757273159680,8020000,True,True,-9.458744898438454e-11,1.1641532182693481e-10,1.864464138634503e-11,0.0,0.0,0.0,2,0
1775658757473159680,8220000,True,True,-0.0003475614357739687,1.1641532182693481e-10,-3.637978807091713e-12,0.0,0.0,0.0,2,0
1775658757673159680,8420000,True,True,-0.0006076203426346183,0.00021271477453410625,1.5293315300368704e-05,0.0,0.0,0.0,2,0
1775658757873159680,8620000,True,True,-0.0005648797377943993,0.0008234565611928701,1.2286536730243824e-05,0.0,0.0,0.0,2,0
1775658758073159680,8820000,False,True,-0.0009886216139420867,0.0016122526722028852,2.6883057216764428e-05,0.0,0.0,0.0,2,0
1775658758273159680,9020000,False,True,-0.0014155037933960557,0.0017468648729845881,1.878869989013765e-05,0.0,0.0,0.0,2,0
1775658758473159680,9220000,False,True,-0.0008500464609824121,0.0017596816178411245,5.738057734561153e-05,0.0,0.0,0.0,2,0
1775658758673159680,9420000,False,True,-0.0003754746285267174,0.0014004112454131246,1.916067412821576e-05,0.0,0.0,0.0,2,0
1775658758873159680,9620000,False,True,-0.00018030559294857085,0.0012121198233217,1.9358871213626117e-05,0.0,0.0,0.0,2,0
1775658759073159680,9820000,False,True,-9.88634055829607e-05,0.0011030245805159211,1.2213821719342377e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775658759273159680,10020000,True,True,-0.000325418368447572,0.000589419505558908,7.913841545814648e-05,0.0,0.0,2.3283064365386963e-10,2,0
1775658759473159680,10220000,True,True,-0.0005490949843078852,0.00012456381227821112,0.00016974296886473894,0.0,0.0,0.0,2,0
1775658759673159680,10420000,True,True,-0.0006143405335023999,1.1641532182693481e-10,6.548361852765083e-11,0.0,0.0,0.0,2,0
1775658759873159680,10620000,True,True,-0.00015775456267874688,0.0,0.0,0.0,0.0,1.1641532182693481e-10,2,0
1775658760073159680,10820000,True,True,5.820766091346741e-11,0.0,-1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775658760273159680,11020000,True,True,-8.731149137020111e-11,0.0,1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775658760477159680,11224000,True,True,-8.731149137020111e-11,1.1641532182693481e-10,5.275069270282984e-11,0.0,0.0,0.0,2,0
1775658760677159680,11424000,True,True,4.676860407926142e-05,0.0,6.919223960721865e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775658760877159680,11624000,True,True,0.00027671747375279665,0.0,2.2230575268622488e-05,0.0,0.0,0.0,2,0
1775658761077159680,11824000,True,True,0.0006048544310033321,6.179558113217354e-06,5.922012496739626e-05,0.0,0.0,0.0,2,0
1775658761277159680,12024000,True,True,0.00015422582509927452,0.0,4.274333696230315e-05,0.0,0.0,0.0,2,0
1775658761477159680,12224000,True,True,-7.275957614183426e-11,1.1641532182693481e-10,2.1827872842550278e-11,0.0,0.0,0.0,2,0
1775658761677159680,12424000,True,True,-1.0913936421275139e-11,0.0,2.1827872842550278e-11,0.0,0.0,0.0,2,0
1775658761877159680,12624000,True,True,-0.00015673376037739217,9.48202796280384e-06,5.174561374587938e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775658762077159680,12824000,True,True,1.6743342712288722e-05,0.00016578834038227797,3.3459553378634155e-05,0.0,0.0,0.0,2,0
1775658762277159680,13024000,True,True,3.6537996493279934e-05,0.0004849684191867709,1.6071859135990962e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775658762477159680,13224000,True,True,-6.00915118411649e-05,0.0008808865677565336,6.692882743664086e-05,0.0,0.0,0.0,2,0
1775658762677159680,13424000,True,True,-4.01749748561997e-05,0.0009288694709539413,4.596221333486028e-05,0.0,0.0,0.0,2,0
1775658762877159680,13624000,True,True,2.5540939532220364e-05,0.0007147116120904684,5.566647450905293e-05,0.0,0.0,0.0,2,0
1775658763077159680,13824000,True,True,-8.055459329625592e-05,0.0006713286275044084,5.394641266320832e-05,0.0,0.0,0.0,2,0
1775658763277159680,14024000,True,True,-4.358672958915122e-05,0.00032602541614323854,3.60188860213384e-05,0.0,0.0,0.0,2,0
1775658763477159680,14224000,True,True,6.90711967763491e-05,0.00040661939419806004,6.767683316866169e-06,0.0,0.0,0.0,2,0
1775658763677159680,14424000,True,True,4.006507424492156e-06,0.0007511194562539458,4.072691808687523e-05,0.0,0.0,0.0,2,0
1775658763877159680,14624000,False,True,-0.000336272845743224,0.0010369042865931988,5.4496365919476375e-05,0.0,0.0,0.0,2,0
1775658764077159680,14824000,False,True,-0.00039882989949546754,0.0012844942975789309,6.689241126878187e-05,0.0,0.0,0.0,2,0
1775658764277159680,15024000,False,True,-0.00026977143716067076,0.001305284327827394,6.0865815612487495e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775658764477159680,15224000,False,True,0.00020439554646145552,0.0013196876971051097,5.707460513804108e-05,0.0,0.0,0.0,2,0
1775658764677159680,15424000,False,True,0.0007077911868691444,0.0012878691777586937,3.1308140023611486e-05,0.0,0.0,0.0,2,0
1775658764877159680,15624000,False,True,0.0011767687974497676,0.0014765328960493207,2.2937951143831015e-05,0.0,0.0,0.0,2,0
1775658765077159680,15824000,False,True,0.0015070538502186537,0.001411020872183144,1.3981678421259858e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775658765277159680,16024000,False,True,0.0014226388884708285,0.0014334672596305609,1.3854542885383125e-05,0.0,0.0,0.0,2,0
1775658765477159680,16224000,False,True,0.001411737990565598,0.0012881120201200247,6.036526247044094e-05,0.0,0.0,0.0,2,0
1775658765677159680,16424000,False,True,0.0014313815627247095,0.001200802274979651,-5.786186193290632e-06,0.0,0.0,0.0,2,0
1775658765877159680,16624000,False,True,0.0013691916828975081,0.0014960413100197911,-2.3430760847986676e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775658766077159680,16824000,False,True,0.001520258141681552,0.0017420598305761814,4.207509846310131e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775658766277159680,17024000,False,True,0.0014809421263635159,0.001792417373508215,2.7619695174507797e-05,0.0,0.0,0.0,2,0
1775658766477159680,17224000,False,True,0.001403923612087965,0.001855506212450564,4.6697550715180114e-05,0.0,0.0,0.0,2,0
1775658766673159680,17420000,False,True,0.001213183393701911,0.0019262376008555293,4.8963382141664624e-05,0.0,0.0,0.0,2,0
1775658766873159680,17620000,False,True,0.0011578846024349332,0.0020050196908414364,1.5761467011543573e-06,0.0,0.0,0.0,2,0
1775658767073159680,17820000,False,True,0.0011492714984342456,0.002004658803343773,-1.808414936022018e-06,0.0,0.0,1.1641532182693481e-10,2,0
1775658767273159680,18020000,False,True,0.0011700453469529748,0.0024411515332758427,4.033010918647051e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775658767473159680,18220000,False,True,0.0013210545293986797,0.0026966335717588663,2.2288881154963747e-05,0.0,0.0,0.0,2,0
1775658767673159680,18420000,False,True,0.001222933642566204,0.0025453257840126753,4.7059198550414294e-05,0.0,0.0,0.0,2,0
1775658767873159680,18620000,False,True,0.001315113971941173,0.0023145503364503384,6.724060222040862e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775658768073159680,18820000,True,True,-5.587935447692871e-09,1.862645149230957e-09,2.7066562324762344e-09,0.0,0.0,3.725290298461914e-09,2,0
1775658768277159680,19024000,True,True,-7.450580596923828e-09,6.984919309616089e-09,2.6775524020195007e-09,0.0,0.0,0.0,2,0
1775658768477159680,19224000,True,True,-1.6763806343078613e-08,7.450580596923828e-09,6.752088665962219e-09,0.0,0.0,0.0,2,0
1775658768677159680,19424000,True,True,-9.313225746154785e-09,2.561137080192566e-09,5.9371814131736755e-09,0.0,0.0,0.0,2,0
1775658768873159680,19620000,True,True,-3.725290298461914e-08,1.5133991837501526e-08,9.080395102500916e-09,0.0,0.0,0.0,2,0
1775658769073159680,19820000,True,True,-3.818422555923462e-08,1.1175870895385742e-08,1.5366822481155396e-08,0.0,0.0,0.0,2,0
1775658769273159680,20020000,True,True,-4.842877388000488e-08,2.293381839990616e-08,1.862645149230957e-08,0.0,0.0,0.0,2,0
1775658769473159680,20220000,True,True,-1.3969838619232178e-08,4.423782229423523e-09,-6.05359673500061e-09,0.0,0.0,0.0,2,0
1775658769673159680,20420000,True,True,-2.60770320892334e-08,2.3283064365386963e-08,-1.5832483768463135e-08,0.0,0.0,5.960464477539063e-08,2,0
1775658769873159680,20620000,True,True,-1.30385160446167e-07,4.330649971961975e-08,2.0256265997886658e-08,0.0,0.0,5.960464477539063e-08,2,0
1775658770073159680,20820000,True,True,-1.1641532182693481e-08,1.8510036170482635e-08,6.984919309616089e-09,0.0,0.0,5.960464477539063e-08,2,0
1775658770273159680,21020000,True,True,2.444721758365631e-09,2.7619535103440285e-08,-1.6298145055770874e-09,0.0,0.0,0.0,2,0
1775658770473159680,21220000,True,True,-9.615905582904816e-08,3.3207470551133156e-08,4.9534719437360764e-08,0.0,0.0,0.0,2,0
1775658770673159680,21420000,True,True,1.1641532182693481e-09,5.853144102729857e-08,1.501757651567459e-08,0.0,0.0,5.960464477539063e-08,2,0
1775658770873159680,21620000,True,True,-1.1443626135587692e-07,5.6566932471469045e-08,-2.2118911147117615e-09,0.0,0.0,0.0,2,0
1775658771073159680,21820000,True,True,-7.718335837125778e-08,3.225795808248222e-08,-2.3632310330867767e-08,0.0,0.0,0.0,2,0
