feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-0.0033432997369422187,-0.003398979903547669,-0.003329386520907864,-0.003251993631884767
command_pitch,0.00019709527827712045,0.00021051272822639812,0.00019012028435711644,0.00020496209366472587
command_yaw,0.0011224362790675602,0.0011556938587715517,0.0010366139811689072,0.0010933498626451272
command_throttle,-0.3960068534311585,-0.3958134353554224,-0.39584756752869044,-0.3960431827355038
roll,0.29516616067983603,0.2983097461970813,0.30347791592481027,0.30123014848385676
pitch,0.0911422200170261,0.11679275990292445,0.10242872008049843,0.08457229013477026
yaw,0.0026843315010223927,0.002665446990720864,0.0025221962356198483,0.002531028330192677
roll_rate,-0.003292297267317181,-0.005092243161552134,-0.004800015395169217,-0.0046478998150984215
pitch_rate,0.001183310767996998,0.0019540494637459442,0.0016667079458658287,0.002195500722473086
yaw_rate,0.01237591264576625,0.011769441077029338,0.011729201180601823,0.011734037743929917
position_x,5.429602773292611e-12,4.646769830547175e-12,5.291558960176608e-12,4.710388681713672e-12
position_y,-6.631552947140977e-18,-6.913559086151195e-18,-7.243287972375886e-18,-4.2752669599954736e-18
position_z,0.0,0.0,0.0,0.0
velocity_x,-0.0011633812965529894,-0.0011029502305988494,-0.0011237443800883198,-0.0012012081884196866
velocity_y,-0.004704489630037328,-0.004794138349939429,-0.004567808400265805,-0.004613664619504117
velocity_z,-0.0001168481451132134,-0.00011840812832006757,-0.00011453727558931933,-0.00011004123946433488
altitude,0.0,0.0,0.0,0.0
vertical_speed,1.922832978897208e-17,3.347800725075085e-17,7.207195075205284e-17,4.9522663471318396e-17
heading,-0.002271950995483895,-0.0023202340086067,-0.00226980825821682,-0.0022326630165334068
mode_guided_nogps,-4.68390619613316e-05,-3.799600878817809e-05,-4.260862900373578e-05,-4.583554802680595e-05
mode_stabilize,0.0,6.870710380913218e-18,0.0,0.0
integrator_yaw,0.0,0.0,0.0,0.0
control_output_roll,0.7580457281274011,1.3705886983270936,0.9500462212282179,1.1723888236538398
control_output_pitch,6.345014609859561,7.109601722222676,7.689016111543507,6.156981449803987
control_output_yaw,30.87269003859852,32.18183073354537,29.806354242980266,30.37148482250472
command_roll__lag_1,0.0,0.0,0.0,0.0
command_pitch__lag_1,0.0,0.0,0.0,0.0
command_yaw__lag_1,0.0,0.0,0.0,0.0
command_throttle__lag_1,0.039445569940827305,0.04023510961687038,0.03932397017525742,0.03935360929209554
roll__lag_1,0.18352981288943696,0.18671063032872462,0.19185906813560494,0.18973816144509187
pitch__lag_1,0.0,0.0,0.0,0.0
yaw__lag_1,0.0025661105751197707,0.002502224643001572,0.0023845502122943696,0.00242211948265571
roll_rate__lag_1,-0.004051681466418621,-0.005758408223974729,-0.005526104406535482,-0.005340761403440104
pitch_rate__lag_1,0.014728939747008575,0.01918097254888459,0.018577106678494697,0.018054982911020652
yaw_rate__lag_1,0.01222890683874396,0.011973516227801219,0.011886043266916732,0.01190390267697601
position_x__lag_1,0.0,0.0,0.0,0.0
position_y__lag_1,0.0,0.0,0.0,0.0
position_z__lag_1,0.0,0.0,0.0,0.0
velocity_x__lag_1,0.0,0.0,0.0,0.0
velocity_y__lag_1,0.0,0.0,0.0,0.0
velocity_z__lag_1,-0.00019535891669023275,-0.00019664043566980382,-0.00020350627866497212,-0.00021121028897511893
altitude__lag_1,0.0,0.0,0.0,0.0
vertical_speed__lag_1,2.5369426858566554e-16,2.3893757289384387e-16,2.5900538642193365e-16,3.107954384796023e-16
heading__lag_1,-0.0019050458677883461,-0.0019527888753993936,-0.001902877006100484,-0.0018977545131257222
command_roll__lag_2,0.0,0.0,0.0,0.0
command_pitch__lag_2,0.00022290281596358327,0.00024124617777319035,0.00024327626390094255,0.00017253915658323773
command_yaw__lag_2,0.0,0.0,0.0,0.0
command_throttle__lag_2,0.027046775865162825,0.02706287690686677,0.027036725784860292,0.027012297869965726
roll__lag_2,0.17940532140215798,0.1827243838717519,0.18783507385861933,0.185699392053286
pitch__lag_2,-0.011745427497375812,-0.013742194182454896,-0.010062324811965857,-0.015502522465434128
yaw__lag_2,0.002581659433986715,0.0024999017776648116,0.0024127936825228836,0.0024265440967604123
roll_rate__lag_2,-0.0037791546056934145,-0.00553233135362553,-0.00515872373419754,-0.005058413468526034
pitch_rate__lag_2,0.01105052433263407,0.013435537755568903,0.01318497500634909,0.012819461337595955
yaw_rate__lag_2,0.011856675733017793,0.011458602377936597,0.01138865646975078,0.011417624702605815
position_x__lag_2,0.0,0.0,0.0,0.0
position_y__lag_2,0.0,0.0,0.0,0.0
position_z__lag_2,0.0,0.0,0.0,0.0
velocity_x__lag_2,0.0,0.0,0.0,0.0
velocity_y__lag_2,0.0,0.0,0.0,0.0
velocity_z__lag_2,0.0,0.0,0.0,0.0
altitude__lag_2,-5.752101619438778e-06,-6.384845007752951e-06,-4.761510053678855e-06,-5.422552075949001e-06
vertical_speed__lag_2,1.9012247811405125e-05,1.0635409818238382e-05,1.0482837507645157e-05,5.124001728846592e-06
heading__lag_2,-0.001829718453604349,-0.0018790648290559191,-0.0018306044669689982,-0.0018196175051673532
command_roll__lag_3,-0.000659637412101833,-0.0006518971766326843,-0.0007080043130869974,-0.000669478482728891
command_pitch__lag_3,0.0,0.0,0.0,0.0
command_yaw__lag_3,-0.004924278556520187,-0.004984483559603032,-0.004850354852500009,-0.004829356272466708
command_throttle__lag_3,0.026720905766888015,0.026739866163450456,0.026712981914383614,0.026688063804092874
roll__lag_3,0.17415289384071425,0.17757320755278774,0.18263939336360352,0.18050736832342956
pitch__lag_3,-0.023692338538542666,-0.02199479207382195,-0.019584662425003514,-0.02444339510304723
yaw__lag_3,0.002602672720001257,0.002533704879895234,0.0024388978622697966,0.0024610190287608765
roll_rate__lag_3,-0.0034668048147383276,-0.005124215245853657,-0.004806248992900126,-0.004654291814951272
pitch_rate__lag_3,0.00873850191751125,0.009886649817301507,0.00998942481078996,0.009686803106782516
yaw_rate__lag_3,0.011586022182277774,0.01111224758177758,0.011059388048385166,0.011083968794748478
position_x__lag_3,0.0,0.0,0.0,0.0
position_y__lag_3,0.0,0.0,0.0,0.0
position_z__lag_3,0.0,0.0,0.0,0.0
velocity_x__lag_3,-0.008879422483651679,-0.009037827472377177,-0.008924107931813943,-0.008681050998887548
velocity_y__lag_3,0.0028144260201361346,0.002870093297831067,0.0026771288840375315,0.0027695250273111842
velocity_z__lag_3,0.0,0.0,0.0,0.0
