feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-179516.68330897012,757216.5931429864,0.0,0.0,0.0,7.853162351255402e-06,0.0,-7.853162351255402e-06,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-172030.04415534006,725637.3105146622,0.0,0.0,0.0,3.455487059686226e-05,0.0,-3.455487059686226e-05,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-272234.80469178956,1148309.49421573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-137670.90436899386,580707.5765860747,0.0,0.0,0.0,0.001840091907215488,0.0,-0.001840091907215488,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yaw,0.0,0.0,0.9971096133695089,0.43981939007456916,0.8076449858571271,0.6263308236094671,-79214.23032320134,334135.2023842538,0.0,0.0,0.0,0.0,0.0,0.0,0.9971096133695089
roll_rate,0.0,0.0,0.00016876953429865687,0.0003654516178537422,0.0006264353645482949,2.084365519893069e-05,1785009.6290870402,-7529328.119086857,0.0,0.0,0.0,3.0938647581062103e-06,0.0,-3.0938647581062103e-06,0.00016876953429865687
pitch_rate,0.0,0.0,5.628625902465766e-08,0.0,0.0,2.3278611200570597e-06,-337468.7077486021,1423475.6630986938,0.0,0.0,0.0,0.0,0.0,0.0,5.628625902465766e-08
yaw_rate,0.0,0.0,5.461697450080288e-08,0.0,0.0,1.1874195329117452e-05,-1032982.2230746951,4357206.589133086,0.0,0.0,0.0,0.0,0.0,0.0,5.461697450080288e-08
position_x,0.0,0.0,0.0,0.0,0.0,0.0,0.9012472956746188,-3.8015374946873073,0.0,0.0,0.0,-9.670401565148263e-11,0.0,9.670401565148263e-11,0.0
