received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775652284520158976,2932000,True,True,2.5772786102606915e-05,-1.786605571396649e-05,7.095644377841381e-06,0.0,0.0,1.4885985713942833e-14,2,0
1775652284528158976,2940000,True,True,6.504807970486581e-05,4.9015045078704134e-05,3.5375309380469844e-05,0.0,0.0,2.3670868325338656e-13,2,0
1775652284724158976,3136000,True,True,2.4120481612044387e-05,-4.1231225623050705e-05,1.7653537724982016e-05,0.0,0.0,4.908059635794215e-13,2,0
1775652284924158976,3336000,True,True,-8.503164281137288e-05,-1.5409769105190207e-07,-1.1415884728194214e-05,0.0,0.0,4.547473237814098e-13,2,0
1775652285124158976,3536000,True,True,-4.970177178620361e-05,7.1535446295456495e-06,2.6682687348511536e-06,0.0,0.0,3.588943920697363e-13,2,0
1775652285324158976,3736000,True,True,1.2326594514888711e-05,4.828438613913022e-05,-6.858742835902376e-06,0.0,0.0,2.839051998322021e-14,2,0
1775652285524158976,3936000,True,True,-6.194141315063462e-05,0.00012997213343624026,9.806039997783955e-07,0.0,0.0,8.690918536051473e-13,2,0
1775652285724158976,4136000,True,True,3.245065818191506e-05,8.583567978348583e-05,-6.0033976296836045e-06,0.0,0.0,1.1368683094535245e-13,2,0
1775652285924158976,4336000,True,True,-1.0186340659856796e-10,1.1641532182693481e-10,7.275957614183426e-11,0.0,0.0,0.0,2,0
1775652286124158976,4536000,True,True,-1.1641532182693481e-10,0.0,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775652286324158976,4736000,True,True,9.10717062652111e-06,5.820766091346741e-11,6.330771429929882e-05,0.0,0.0,0.0,2,0
1775652286524158976,4936000,True,True,0.000766949204262346,4.826439544558525e-05,3.471271338639781e-05,0.0,0.0,0.0,2,0
1775652286724158976,5136000,False,True,0.0010486491955816746,0.00023195822723209858,-7.040619038889417e-07,0.0,0.0,0.0,2,0
1775652286924158976,5336000,False,True,0.0009047026396729052,0.0009264971595257521,-6.115510041126981e-05,0.0,0.0,0.0,2,0
1775652287124158976,5536000,False,True,0.0019236085936427116,0.0009337554220110178,3.3316024200757965e-05,0.0,0.0,0.0,2,0
1775652287324158976,5736000,False,True,0.0024537029676139355,0.0,6.620092608500272e-05,0.0,0.0,0.0,2,0
1775652287524158976,5936000,False,True,0.0018818556563928723,0.0,2.1831463527632877e-05,0.0,0.0,0.0,2,0
1775652287724158976,6136000,True,True,0.0008870795136317611,0.0,1.5768315279274248e-05,0.0,0.0,0.0,2,0
1775652287924158976,6336000,True,True,-1.1641532182693481e-10,1.4551915228366852e-11,6.775735528208315e-11,0.0,0.0,0.0,2,0
1775652288124158976,6536000,True,True,-5.820766091346741e-11,8.731149137020111e-11,1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775652288324158976,6736000,True,True,0.0,8.731149137020111e-11,6.912159733474255e-11,0.0,0.0,0.0,2,0
1775652288524158976,6936000,True,True,0.00019602535758167505,5.820766091346741e-11,6.093614501878619e-11,0.0,0.0,0.0,2,0
