feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.0,0.0,0.0,0.01444406513801966,0.0,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw,0.0,0.0,0.0,9.98607987126343e-06,0.0,0.0
command_throttle,0.0014016658345741193,0.0,0.0,0.024795024762872157,0.010208881177506228,0.0
roll,1.1323616715150422,0.031129813600156157,0.0,0.0,0.0,0.0
pitch,0.07150816286392385,1.0738104157786255,0.0,-0.15192925914103583,-0.27708401461125204,0.0
yaw,0.0,0.0,0.8901785915092981,-0.02532599446393747,0.0,0.0
roll_rate,0.008457950619989319,0.0,0.0,0.29399283109550994,-0.4056154057756666,-0.001743315630527626
pitch_rate,0.0,0.0,0.0,0.2360612523357618,0.7593147381161395,-0.003512595963817718
yaw_rate,0.0,0.0,0.0,-0.03477809561997456,0.0,0.7624432144145279
position_x,0.0,0.0,0.0,0.0,-0.028339485138195245,6.620971505723779e-05
position_y,0.0,0.00726616031932972,0.0,-0.05362399468270389,-0.04422469197594739,0.0
position_z,-0.0006622413180602379,-0.00014679497028505234,0.0,0.0,-0.0016699688333724626,0.0
velocity_x,0.017413909125502527,0.0,0.0,-0.019599322974036534,-0.03836396992860461,0.0
velocity_y,0.0,0.02890445093003862,0.0,0.0,0.0,0.0
velocity_z,0.0,0.0,0.0,3.224735335743418e-05,0.0,0.0
altitude,3.678392848823052e-05,3.931047634138166e-05,0.0,0.0,0.0,0.0
vertical_speed,0.0,0.0,0.0,-1.0895188860656876e-17,0.0,0.0
heading,0.0,0.0,0.0,-0.006902207062557565,0.0,0.0
mode_offboard_attitude,0.0,0.0,0.0,0.0,-0.005401998968225843,0.0
mode_posctl,0.0,0.0,0.0,0.0,0.0,0.0
config_profile_px4_real_offboard_attitude_nominal,0.0,0.0,0.0,0.0,-1.315090473288412e-19,0.0
config_profile_px4_real_posctl_nominal,0.0,0.0,0.0,0.0,0.0,0.0
integrator_roll,0.0,0.0,0.0,7.1091346675973295,0.0,0.0
integrator_pitch,0.0,0.0,0.0,-2.8644105380642326,-0.1769228262835217,0.0
integrator_yaw,0.0,0.0,0.0,-3.465403232096965,0.0,0.003538566996790249
control_output_roll,0.0,0.0,0.0,0.5827106053009786,0.45271336526523537,0.0
control_output_pitch,0.0008717929451956167,0.0009091542311076463,0.0,-0.02933652772838235,0.09834164544832331,0.002889421551890921
control_output_yaw,-0.012630209524418004,0.007488936779803938,0.0,0.1733927287762789,0.16014161130282656,0.1919234459113112
actuator_1,0.0,0.0,1.5997622723177348e-05,-0.02732576315098493,-0.022439995073607128,1.3234765060309271e-05
actuator_2,0.0,0.0,0.0001542162245367657,0.0,0.0,0.0
actuator_3,0.0,0.0,0.0,0.0,0.0,0.0
actuator_4,0.0,0.0,0.0,0.0,-0.0015670762457539662,0.0
command_roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle__lag_1,0.0,0.0,0.0,0.010467403993517466,0.0,0.0
roll__lag_1,0.0,0.0,0.0,0.0,0.2008355012378664,0.0
pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
roll_rate__lag_1,0.0010692464938209534,0.0,0.0,0.0,0.00546176992347186,0.0
pitch_rate__lag_1,0.0,0.0,0.0,-0.1935815522360209,-0.19679382064663026,0.0
yaw_rate__lag_1,0.0,0.0,0.0,0.0,0.5143886952763717,0.0
position_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
position_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
position_z__lag_1,0.0,0.0,0.0,-0.0022043857355809123,0.0,0.0
velocity_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
altitude__lag_1,0.0,0.0,0.0,0.00024852673354251145,0.0,0.0
vertical_speed__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
heading__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
command_roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
roll__lag_2,-0.34120963630728596,0.0,0.0,0.0,0.0,0.0
pitch__lag_2,0.0,-0.19904480122110432,0.0,0.0,0.0,0.0
yaw__lag_2,0.0,0.0,0.0,0.883651272183515,0.730680022263519,0.0
roll_rate__lag_2,0.0,0.0,0.0,-0.18353581418800094,0.09939210376989473,0.0
pitch_rate__lag_2,0.0,0.0,0.0,0.0,-0.08975652394383898,0.0
yaw_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
position_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
position_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
position_z__lag_2,-0.0006267759464814079,0.0,0.0,0.0,0.0,0.0
velocity_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_2,0.0,-0.0008180478489642287,0.0,0.0,0.0,0.0
altitude__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed__lag_2,0.0,4.63542465855998e-19,0.0,0.0,0.0,0.0
heading__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
command_roll__lag_3,0.0,5.522017605253385e-05,0.0,-0.016229371059074852,-0.07025253819767217,0.0
command_pitch__lag_3,0.0,9.299662414226035e-07,0.0,0.0,0.0,0.0
command_yaw__lag_3,0.0,0.0,0.0,-4.511168191979086e-06,0.0,0.0
command_throttle__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
roll__lag_3,0.0,0.0,-0.01688181174512613,0.030440246430687937,0.0,0.018851479038227967
pitch__lag_3,0.0,-0.09072603340700737,0.0,0.0,0.0,0.0
yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
roll_rate__lag_3,0.0,0.0,0.0,-0.00013985102999212613,0.0,0.0
pitch_rate__lag_3,0.0,0.002403969644830665,0.0,0.05149692304255511,0.0,0.0
yaw_rate__lag_3,0.0,-0.0116397585142916,0.0,0.0,0.0,0.0
position_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
position_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
position_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y__lag_3,0.0054694901876770115,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_3,0.0,-0.0003964401312505729,0.0,0.0,-0.0008956262477583197,0.0
altitude__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed__lag_3,0.0,1.2399159239944736e-17,0.0,0.0,3.163523806079358e-17,0.0
heading__lag_3,0.0,0.0,0.0,0.0,0.0,0.0
