feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-0.312481160138988,-0.3077639713604692,-0.31063841859465924,-0.3077601468554176
command_pitch,0.0,0.0,0.0,0.0
command_yaw,0.0,0.0,0.0,0.0
command_throttle,0.8813420592682334,0.8874950585731977,0.8810901452663923,0.8854855576519105
roll,-17.548567435853546,-17.51821938834498,-17.47882031463621,-17.63351337137547
pitch,-0.21574197242787313,-0.21340443052936925,-0.21553168133393788,-0.2588287790079282
yaw,3.1977905040920316,3.0971198956478574,3.2133988205491426,3.108161233858573
roll_rate,-7.778861842716341,-7.731624864338951,-7.849809479842526,-7.678018136830053
pitch_rate,1.6615830295906258,1.8231200724108172,1.5643693770262754,1.8285956452907144
yaw_rate,6.541171452931608,6.6576149166216325,6.108686314773414,6.638879965672348
position_x,2.5494389515071934,2.5452515414486023,2.557583593915097,2.544999077801717
position_y,-2.7672525377126234,-2.7875399091472017,-2.780708115089542,-2.7806825656582266
position_z,-0.2790490768964084,-0.2813088582652893,-0.27862482612760703,-0.2813309862214706
velocity_x,0.849732554528239,0.8404977665341543,0.853943134491669,0.8438082461459403
velocity_y,-0.2082348685312398,-0.20952795965375956,-0.20233011586217223,-0.21582405043941547
velocity_z,0.220757024295939,0.2232414895108697,0.22492899018652485,0.22056397813554252
altitude,0.011219039512063173,0.010903063450404612,0.011037083833661714,0.011164712893650359
vertical_speed,-0.005287876134859687,-0.0051656733053169835,-0.0054137044465402545,-0.005167789423131322
heading,-12.254822957801185,-12.191452321885413,-12.14403415176248,-12.275211115149963
mode_offboard_attitude,-0.291690297423234,-0.2874767613112671,-0.29306646482122495,-0.28908996692034367
mode_posctl,9.39488383983293e-16,1.7642451953469656e-15,9.639677496930828e-16,2.152453318219388e-15
config_profile_px4_real_offboard_attitude_nominal,0.0,-4.339523921280904e-17,0.0,-4.623880189626946e-17
config_profile_px4_real_posctl_nominal,2.1017637225577026e-17,1.3723280776700293e-17,0.0,3.226825479926826e-17
integrator_roll,-2.67485607808311,-2.8978284444233657,-2.326673585036873,-3.599813721898638
integrator_pitch,64.39658043626493,63.3967044054418,64.67896602105061,63.37130978459342
integrator_yaw,1042.7674601112833,1042.0325335802445,1040.8706705369102,1040.6050877840976
