feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch,0.0,0.0,0.0,-4.541460628809781e-05,0.0,-4.1105242082981896e-05,0.0,0.0,0.0,-4.541460628809781e-05,0.0,-4.1105242082981896e-05
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle,0.0,0.0,0.0,0.11417848655098979,-0.14883443192249193,0.09294969033791692,0.0,0.0,0.0,0.11417848655098979,-0.14883443192249193,0.09294969033791692
roll,0.9901480743191087,0.0,0.0,2.532723881800286,-0.2777586820570798,0.4432436764827518,0.9901480743191087,0.0,0.0,2.532723881800286,-0.2777586820570798,0.4432436764827518
pitch,0.0,0.49753002833033877,0.0,1.6254224279815572,-0.7294367395961664,0.21250556238171356,0.0,0.49753002833033877,0.0,1.6254224279815572,-0.7294367395961664,0.21250556238171356
yaw,0.0,0.0,0.49164135560736677,-0.18045053307572173,0.38390415907173114,-0.3419520014957823,0.0,0.0,0.49164135560736677,-0.18045053307572173,0.38390415907173114,-0.3419520014957823
roll_rate,0.012629101617406624,0.0,0.0,0.342505492232868,0.06398137540686104,-0.0017275062174782493,0.012629101617406624,0.0,0.0,0.342505492232868,0.06398137540686104,-0.0017275062174782493
pitch_rate,0.0020285335107175072,0.0,0.0,0.05632597546368123,0.4429224112673536,0.0,0.0020285335107175072,0.0,0.0,0.05632597546368123,0.4429224112673536,0.0
yaw_rate,-0.1175427935224493,0.0,0.0,-0.07288601162807991,0.04115735233811776,0.3073734260657368,-0.1175427935224493,0.0,0.0,-0.07288601162807991,0.04115735233811776,0.3073734260657368
position_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x,0.0,0.0,0.0,0.0,-2.6268356466284848e-05,0.0,0.0,0.0,0.0,0.0,-2.6268356466284848e-05,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
heading,0.0,0.0,0.0016644560922347625,0.2280023623059258,-0.32037394612469183,0.14585474400155607,0.0,0.0,0.0016644560922347625,0.2280023623059258,-0.32037394612469183,0.14585474400155607
command_roll__lag_1,0.0,0.0,0.0,0.0,9.323918909185051e-05,0.0,0.0,0.0,0.0,0.0,9.323918909185051e-05,0.0
command_pitch__lag_1,0.0,0.0,0.0,-0.00020224300139692992,0.00027332171348471834,-0.0001232461257068636,0.0,0.0,0.0,-0.00020224300139692992,0.00027332171348471834,-0.0001232461257068636
command_yaw__lag_1,0.0,0.0,0.0,0.0,0.001040528292208293,0.0,0.0,0.0,0.0,0.0,0.001040528292208293,0.0
command_throttle__lag_1,0.0,0.0,0.0,-0.13570444033725504,0.18350412464684324,-0.1013413785726957,0.0,0.0,0.0,-0.13570444033725504,0.18350412464684324,-0.1013413785726957
roll__lag_1,0.00044315219726917234,0.0,0.0,-1.2358058869398973,0.2494088863878437,-0.1002447828969989,0.00044315219726917234,0.0,0.0,-1.2358058869398973,0.2494088863878437,-0.1002447828969989
pitch__lag_1,0.0,1.0505995278761817e-13,0.0,-0.22341781554944984,0.2812610543297277,-0.04080752483775968,0.0,1.0505995278761817e-13,0.0,-0.22341781554944984,0.2812610543297277,-0.04080752483775968
yaw__lag_1,0.0,0.0,3.1779474600291936e-16,-0.054345028334821834,-0.00974241517716841,0.0871282880312817,0.0,0.0,3.1779474600291936e-16,-0.054345028334821834,-0.00974241517716841,0.0871282880312817
roll_rate__lag_1,0.0,0.0,0.0,0.11428411028494193,0.0,-1.8084573524876162e-16,0.0,0.0,0.0,0.11428411028494193,0.0,-1.8084573524876162e-16
pitch_rate__lag_1,0.0,0.0,0.0,1.4786645109527415e-14,0.09822802412386678,0.0,0.0,0.0,0.0,1.4786645109527415e-14,0.09822802412386678,0.0
yaw_rate__lag_1,0.0,0.0,0.0,0.00652261874250695,-0.010351899163355563,0.12620686035481937,0.0,0.0,0.0,0.00652261874250695,-0.010351899163355563,0.12620686035481937
position_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_1,0.0,0.0,0.0,0.0,-1.6418806631377748e-05,0.0,0.0,0.0,0.0,0.0,-1.6418806631377748e-05,0.0
altitude__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
heading__lag_1,0.0,0.0,0.004085817256075441,0.0,0.004533092623262339,0.0021721314022739263,0.0,0.0,0.004085817256075441,0.0,0.004533092623262339,0.0021721314022739263
command_roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle__lag_2,0.0,0.0,0.0,0.005924744701905232,-0.007903773219467405,0.0006929409212259743,0.0,0.0,0.0,0.005924744701905232,-0.007903773219467405,0.0006929409212259743
roll__lag_2,1.351510500072094e-16,0.0,0.0,-0.9255859267883269,0.0,-0.2626513034779821,1.351510500072094e-16,0.0,0.0,-0.9255859267883269,0.0,-0.2626513034779821
pitch__lag_2,0.0,9.094283379939879e-15,0.0,-0.7125022954645488,0.34143199318369266,-0.08918860484153347,0.0,9.094283379939879e-15,0.0,-0.7125022954645488,0.34143199318369266,-0.08918860484153347
yaw__lag_2,0.0,0.0,1.4180702682018574e-15,-0.0003674185403658712,-0.03816885021202252,0.07509864035361911,0.0,0.0,1.4180702682018574e-15,-0.0003674185403658712,-0.03816885021202252,0.07509864035361911
roll_rate__lag_2,0.0,0.0,0.0,0.07688568547818028,0.006455055787132147,0.0,0.0,0.0,0.0,0.07688568547818028,0.006455055787132147,0.0
pitch_rate__lag_2,0.0,0.0,0.0,4.235796253919267e-15,0.019318011360744253,0.0,0.0,0.0,0.0,4.235796253919267e-15,0.019318011360744253,0.0
yaw_rate__lag_2,0.0,0.0,0.0,0.030209785638802215,-0.01643441270531417,0.046102262005232944,0.0,0.0,0.0,0.030209785638802215,-0.01643441270531417,0.046102262005232944
position_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
altitude__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
heading__lag_2,0.0,0.0,0.001606217725151492,-0.022443049124002853,0.0,0.0,0.0,0.0,0.001606217725151492,-0.022443049124002853,0.0,0.0
command_roll__lag_3,0.0,0.0,0.0,5.632938356559435e-06,0.0,0.0,0.0,0.0,0.0,5.632938356559435e-06,0.0,0.0
command_pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle__lag_3,0.0,0.0,0.0,0.01658851204969708,-0.0430840008102998,0.008652529596141104,0.0,0.0,0.0,0.01658851204969708,-0.0430840008102998,0.008652529596141104
roll__lag_3,0.0007984849638047527,0.0,0.0,-0.3552716026247246,0.0018287452818771877,-0.0784179391671501,0.0007984849638047527,0.0,0.0,-0.3552716026247246,0.0018287452818771877,-0.0784179391671501
pitch__lag_3,0.0,2.574503034428495e-15,0.0,-0.6809977235381719,0.11106721946805467,-0.07328599465953287,0.0,2.574503034428495e-15,0.0,-0.6809977235381719,0.11106721946805467,-0.07328599465953287
yaw__lag_3,0.0,0.0,2.1938825812248333e-16,0.01587204676282263,-0.028571136317646417,0.025040485589460516,0.0,0.0,2.1938825812248333e-16,0.01587204676282263,-0.028571136317646417,0.025040485589460516
roll_rate__lag_3,0.0,0.0,0.0,0.05016992584937208,0.0059058400782885795,-0.000489907032419594,0.0,0.0,0.0,0.05016992584937208,0.0059058400782885795,-0.000489907032419594
pitch_rate__lag_3,0.0,0.0,0.0,2.732771776722108e-16,0.0009578279173610333,0.0001873348754643568,0.0,0.0,0.0,2.732771776722108e-16,0.0009578279173610333,0.0001873348754643568
yaw_rate__lag_3,0.0,0.0,0.0,0.03431843796654348,-0.007333310389929909,0.017276139125053706,0.0,0.0,0.0,0.03431843796654348,-0.007333310389929909,0.017276139125053706
position_x__lag_3,0.0,0.0,0.0,0.0,-3.9016203951189267e-13,0.0,0.0,0.0,0.0,0.0,-3.9016203951189267e-13,0.0
position_y__lag_3,0.0,0.0,0.0,0.0,7.984291261772194e-18,0.0,0.0,0.0,0.0,0.0,7.984291261772194e-18,0.0
position_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
altitude__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
