received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775659101079495936,3420000,True,True,3.165530142723583e-05,3.560398909030482e-05,-3.6099243061471498e-06,0.0,0.0,0.0,2,0
1775659101087495936,3428000,True,True,1.4959473446651828e-05,-1.5083589460118674e-05,-5.8714545048133e-07,0.0,0.0,3.3658500791199086e-13,2,0
1775659101279495936,3620000,True,True,3.5779212339548394e-05,4.649806578527205e-05,-3.1989133276510984e-05,0.0,0.0,9.094946475628196e-13,2,0
1775659101479495936,3820000,True,True,1.741194137139246e-05,5.506143133970909e-05,-1.6857186437846394e-06,0.0,0.0,1.1368683094535245e-13,2,0
1775659101679495936,4020000,True,True,1.8277867638971657e-05,6.373524229275063e-05,1.3050991583440918e-05,0.0,0.0,4.547473237814098e-13,2,0
1775659101879495936,4220000,True,True,-6.080394086893648e-05,7.595831266371533e-05,2.1886486138100736e-05,0.0,0.0,6.821209721195876e-13,2,0
1775659102079495936,4420000,True,True,-5.820766091346741e-11,5.820766091346741e-11,2.4556356947869062e-11,0.0,0.0,0.0,2,0
1775659102275495936,4616000,True,True,-1.1641532182693481e-10,0.0,-5.47603121958673e-06,0.0,0.0,0.0,2,0
1775659102475495936,4816000,True,True,-5.820766091346741e-11,-5.820766091346741e-11,5.638867150992155e-11,0.0,0.0,0.0,2,0
1775659102675495936,5016000,True,True,-8.731149137020111e-11,5.820766091346741e-11,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775659102875495936,5216000,True,True,0.000257156731095165,1.1641532182693481e-10,3.4613294701557606e-05,0.0,0.0,0.0,2,0
1775659103075495936,5416000,False,True,0.0010413272539153695,0.0006098856683820486,-9.233245918949251e-07,0.0,0.0,0.0,2,0
1775659103275495936,5616000,False,True,0.0009548719390295446,0.0015466039767488837,-2.216222128481604e-05,0.0,0.0,0.0,2,0
1775659103475495936,5816000,False,True,0.0014111080672591925,0.0018920861184597015,-2.580673390184529e-05,0.0,0.0,0.0,2,0
1775659103675495936,6016000,False,True,0.0010855679865926504,0.0017606269102543592,-5.6459830375388265e-05,0.0,0.0,0.0,2,0
1775659103875495936,6216000,False,True,0.0012500527082011104,0.001247551990672946,-1.644712574488949e-05,0.0,0.0,0.0,2,0
1775659104075495936,6416000,False,True,0.0011844398686662316,0.0009502024622634053,-2.361452061450109e-05,0.0,0.0,0.0,2,0
1775659104275495936,6616000,False,True,0.0008795997709967196,0.0009530351962894201,1.916445944516454e-05,0.0,0.0,0.0,2,0
1775659104475495936,6816000,True,True,0.00039285593084059656,0.00029437453486025333,-3.098746310570277e-05,0.0,0.0,0.0,2,0
1775659104667495936,7008000,True,True,0.00012984003114979714,9.711133316159248e-06,-3.3670705306576565e-05,0.0,0.0,0.0,2,0
1775659104879495936,7220000,True,True,0.00021339852537494153,0.00021425157319754362,-4.4385986257111654e-05,0.0,0.0,0.0,2,0
1775659105079495936,7420000,True,True,0.0006443954771384597,0.0004331842064857483,5.500433690031059e-05,0.0,0.0,0.0,2,0
1775659105279495936,7620000,True,True,0.0007607527659274638,0.0002978256670758128,0.00011567964247660711,0.0,0.0,0.0,2,0
1775659105479495936,7820000,True,True,-2.0372681319713593e-10,0.0,7.275957614183426e-11,0.0,0.0,0.0,2,0
1775659105679495936,8020000,True,True,-2.9103830456733704e-11,5.820766091346741e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775659105879495936,8220000,True,True,-1.8189894035458565e-10,0.0,1.0186340659856796e-10,0.0,0.0,0.0,2,0
1775659106079495936,8420000,True,True,-1.418811734765768e-10,0.0,4.18367562815547e-11,0.0,0.0,0.0,2,0
1775659106271495936,8612000,True,True,-1.4551915228366852e-11,2.9103830456733704e-11,-3.637978807091713e-12,0.0,0.0,0.0,2,0
1775659106479495936,8820000,True,True,-5.820766091346741e-11,3.183231456205249e-11,3.728928277269006e-11,0.0,0.0,0.0,2,0
1775659106679495936,9020000,True,True,-1.1641532182693481e-10,2.9103830456733704e-11,3.2741809263825417e-11,0.0,0.0,0.0,2,0
1775659106879495936,9220000,True,True,-1.1641532182693481e-10,4.3655745685100555e-11,4.729372449219227e-11,0.0,0.0,0.0,2,0
1775659107079495936,9420000,True,True,0.0,0.0,7.369749255303759e-11,0.0,0.0,0.0,2,0
1775659107279495936,9620000,True,True,0.0,5.820766091346741e-11,8.003553375601768e-11,0.0,0.0,0.0,2,0
1775659107479495936,9820000,True,True,0.0,5.820766091346741e-11,2.1827872842550278e-11,0.0,0.0,0.0,2,0
1775659107679495936,10020000,True,True,0.0,5.820766091346741e-11,1.1434512998675928e-05,0.0,0.0,0.0,2,0
1775659107879495936,10220000,True,True,0.00022414367413148284,5.820766091346741e-11,4.961053855367936e-05,0.0,0.0,0.0,2,0
1775659108079495936,10420000,True,True,0.0008332074503414333,0.0,2.487975507392548e-05,0.0,0.0,0.0,2,0
1775659108279495936,10620000,True,True,0.0006277923821471632,0.000507144839502871,4.471880674827844e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775659108479495936,10820000,False,True,3.016054733961937e-06,0.001126185292378068,4.3355317757232115e-05,0.0,0.0,0.0,2,0
1775659108679495936,11020000,False,True,-0.0003119771718047559,0.0013453285209834576,9.418280387762934e-05,0.0,0.0,0.0,2,0
1775659108879495936,11220000,False,True,-0.00035290676169097424,0.0013220870168879628,2.2831931346445344e-05,0.0,0.0,0.0,2,0
1775659109079495936,11420000,False,True,-0.0005519099649973214,0.0011195037513971329,2.216668326582294e-05,0.0,0.0,0.0,2,0
1775659109279495936,11620000,True,True,-0.00028681306866928935,0.0006869470234960318,-4.1123486880678684e-05,0.0,0.0,0.0,2,0
1775659109479495936,11820000,True,True,6.428406049963087e-05,0.0007963613606989384,8.810409781290218e-06,0.0,0.0,0.0,2,0
1775659109675495936,12016000,True,True,4.6616827603429556e-05,0.0005972241051495075,-1.666153548285365e-05,0.0,0.0,0.0,2,0
1775659109875495936,12216000,True,True,-0.00029463617829605937,0.0007404929492622614,-8.51302029332146e-05,0.0,0.0,0.0,2,0
1775659110075495936,12416000,False,True,-0.00021177800954319537,0.0009779385291039944,-2.411663626844529e-05,0.0,0.0,0.0,2,0
1775659110275495936,12616000,False,True,3.949775418732315e-05,0.0013071114663034678,-3.1480627512792125e-05,0.0,0.0,0.0,2,0
1775659110475495936,12816000,False,True,0.00011808133422164246,0.0017569467891007662,-8.701012120582163e-05,0.0,0.0,0.0,2,0
1775659110675495936,13016000,False,True,-0.0002617709687910974,0.0017200761940330267,-3.586222373996861e-05,0.0,0.0,0.0,2,0
1775659110875495936,13216000,False,True,5.61284577997867e-05,0.0014589857310056686,1.2889916433778126e-05,0.0,0.0,0.0,2,0
1775659111075495936,13416000,False,True,0.000499055371619761,0.001172314747236669,8.311305464303587e-06,0.0,0.0,0.0,2,0
1775659111275495936,13616000,False,True,0.000617791258264333,0.0014836170012131333,-3.0443672585533932e-05,0.0,0.0,0.0,2,0
1775659111475495936,13816000,False,True,0.00034829185460694134,0.0014638819266110659,-4.879004791291663e-07,0.0,0.0,0.0,2,0
1775659111675495936,14016000,False,True,-2.5682957129902206e-05,0.0013311614748090506,-9.848004083323758e-06,0.0,0.0,0.0,2,0
1775659111875495936,14216000,False,True,7.151783211156726e-05,0.0016632983461022377,-2.7341382519807667e-05,0.0,0.0,0.0,2,0
1775659112075495936,14416000,False,True,0.0001524418476037681,0.0020204810425639153,-1.244538179889787e-05,0.0,0.0,0.0,2,0
1775659112275495936,14616000,False,True,0.00013808462244924158,0.0023714695125818253,-3.1583280701852345e-07,0.0,0.0,0.0,2,0
1775659112475495936,14816000,False,True,7.181622640928254e-05,0.002466119360178709,2.963420411106199e-05,0.0,0.0,0.0,2,0
1775659112675495936,15016000,False,True,-2.4518698410247453e-05,0.002291497541591525,7.584261038573459e-05,0.0,0.0,0.0,2,0
1775659112875495936,15216000,False,True,-0.0001870173728093505,0.0018126880750060081,3.2164294680114836e-05,0.0,0.0,0.0,2,0
1775659113075495936,15416000,False,True,-0.0006680024089291692,0.0017645105253905058,4.1008188418345526e-05,0.0,0.0,0.0,2,0
1775659113275495936,15616000,False,True,-0.0010333545506000519,0.0019762804731726646,7.457735773641616e-05,0.0,0.0,0.0,2,0
1775659113475495936,15816000,False,True,-0.0011664401972666383,0.0020997999235987663,1.153731227532262e-05,0.0,0.0,0.0,2,0
1775659113675495936,16016000,False,True,-0.0011228956282138824,0.0016883251955732703,6.651957664871588e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775659113875495936,16216000,False,True,-0.0012785445433109999,0.001413713674992323,8.580803114455193e-05,0.0,0.0,0.0,2,0
1775659114075495936,16416000,False,True,-0.0014555996749550104,0.0010366929927840829,4.476026151678525e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775659114275495936,16616000,False,True,-0.001478952937759459,0.0009174116421490908,7.163966802181676e-05,0.0,0.0,0.0,2,0
1775659114475495936,16816000,False,True,-0.0013191322796046734,0.0005885655991733074,7.149443990783766e-05,0.0,0.0,0.0,2,0
1775659114675495936,17016000,False,True,-0.001358299283310771,0.00020772439893335104,1.246999545401195e-05,0.0,0.0,0.0,2,0
1775659114875495936,17216000,False,True,-0.0011244328925386071,0.0,5.820766091346741e-11,0.0,0.0,0.0,2,0
1775659115075495936,17416000,False,True,-0.001661463058553636,9.500281885266304e-05,2.2724712835042737e-05,0.0,0.0,0.0,2,0
1775659115275495936,17616000,False,True,-0.0016754372045397758,0.0006064387271180749,-4.2152028072450776e-06,0.0,0.0,-1.1641532182693481e-10,2,0
1775659115475495936,17816000,False,True,-0.0015464081661775708,0.000997580005787313,2.1387131710071117e-05,0.0,0.0,0.0,2,0
1775659115675495936,18016000,False,True,-0.0013921662466600537,0.0008705605287104845,3.441597073106095e-05,0.0,0.0,0.0,2,0
1775659115875495936,18216000,False,True,-0.001611484563909471,0.0004257796099409461,2.1279161956044845e-05,0.0,0.0,0.0,2,0
1775659116075495936,18416000,False,True,-0.0018617308232933283,3.275088965892792e-05,4.326188354752958e-05,0.0,0.0,0.0,2,0
1775659116275495936,18616000,False,True,-0.002010278170928359,0.00028539367485791445,4.7706314944662154e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775659116475495936,18816000,False,True,-0.001973230391740799,0.0004225627053529024,9.684680844657123e-05,0.0,0.0,0.0,2,0
1775659116675495936,19016000,False,True,-0.0019104945240542293,0.0004895691527053714,7.121028465917334e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775659116875495936,19216000,False,True,-0.0018802518025040627,0.0007761053275316954,6.553390994668007e-05,0.0,0.0,0.0,2,0
