received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775898369042598656,2888000,True,True,2.564908027125057e-05,-1.8011169231613167e-05,-7.875529490775079e-07,0.0,0.0,0.0,2,0
1775898369050598656,2896000,True,True,5.701207555830479e-05,1.4975345948187169e-05,-9.480169865128119e-06,0.0,0.0,1.7234330011283577e-13,2,0
1775898369242598656,3088000,True,True,-3.337921225465834e-05,-0.00010158927034353837,-5.980212154099718e-05,0.0,0.0,1.4698852418971835e-14,2,0
1775898369446598656,3292000,True,True,-2.5282963179051876e-05,-4.3587333493633196e-05,1.0383476364950184e-05,0.0,0.0,8.291311972934146e-13,2,0
1775898369650598656,3496000,True,True,2.357347148063127e-05,9.195719030685723e-06,7.246511358971475e-06,0.0,0.0,4.0620265939934896e-13,2,0
1775898369846598656,3692000,True,True,-7.378649024758488e-05,-7.081383955664933e-05,-3.160374762956053e-05,0.0,0.0,1.0625403551803303e-12,2,0
1775898370046598656,3892000,True,True,-1.4060815374250524e-05,-5.8778674429049715e-05,2.1482035663211718e-05,0.0,0.0,5.4814090549512584e-14,2,0
1775898370246598656,4092000,True,True,-1.3530157048080582e-05,-8.684848580742255e-05,8.135027201205958e-06,0.0,0.0,2.16004969987027e-12,2,0
1775898370446598656,4292000,True,True,-9.458744898438454e-11,1.1641532182693481e-10,-1.9447397789917886e-05,0.0,0.0,0.0,2,0
1775898370642598656,4488000,True,True,0.0002479816321283579,-0.00032002455554902554,0.00023533820058219135,0.0,0.0,1.1641532182693481e-10,2,0
1775898370846598656,4692000,True,True,0.0007586745196022093,-0.0006246386328712106,8.138242264976725e-05,0.0,0.0,0.0,2,0
1775898371042598656,4888000,False,True,0.0013921074569225311,-0.0009178242180496454,-5.327440248947823e-07,0.0,0.0,0.0,2,0
1775898371242598656,5088000,False,True,0.0018157395534217358,-0.00123765564057976,-1.8908638594439253e-05,0.0,0.0,2.3283064365386963e-10,2,0
1775898371442598656,5288000,False,True,0.002012170385569334,-0.002393212402239442,1.380167668685317e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775898371642598656,5488000,False,True,0.0013908474938943982,-0.0025998251512646675,-8.054695354076102e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898371846598656,5692000,False,True,0.00011714716674759984,-0.0026593043003231287,-3.459278377704322e-05,0.0,0.0,0.0,2,0
1775898372046598656,5892000,False,True,-0.000497877539601177,-0.002644590102136135,-5.1855062338290736e-05,0.0,0.0,2.3283064365386963e-10,2,0
1775898372246598656,6092000,False,True,-0.0003171057906001806,-0.002791107166558504,-1.9685085135279223e-05,0.0,0.0,0.0,2,0
1775898372446598656,6292000,False,True,-0.0007372114923782647,-0.0024263577070087194,-8.82932945387438e-05,0.0,0.0,0.0,2,0
1775898372642598656,6488000,False,True,-0.001348264398984611,-0.0014598654815927148,7.118306371012295e-07,0.0,0.0,1.1641532182693481e-10,2,0
1775898372854598656,6700000,False,True,-0.0007698209374211729,-0.0007008960237726569,-2.0592853616108187e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898373050598656,6896000,True,True,-0.0003033631364814937,0.0,7.275957614183426e-12,0.0,0.0,0.0,2,0
1775898373242598656,7088000,True,True,-0.0003132660058327019,-0.00021926173940300941,-1.0638082130753901e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898373442598656,7288000,True,True,-0.00020880720694549382,-0.0004234669031575322,-1.1740752597688697e-05,0.0,0.0,0.0,2,0
1775898373642598656,7488000,True,True,-0.00010703408770496026,-0.0005825277185067534,5.1246512157376856e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898373842598656,7688000,True,True,0.00014563859440386295,-0.0007582185789942741,2.2578944935958134e-06,0.0,0.0,0.0,2,0
1775898374042598656,7888000,True,True,4.386053842608817e-05,-0.0005286915693432093,1.861641794675961e-05,0.0,0.0,0.0,2,0
1775898374246598656,8092000,True,True,7.691146311117336e-05,-0.00012009497731924057,-4.532777893473394e-05,0.0,0.0,0.0,2,0
1775898374446598656,8292000,True,True,0.0005669379024766386,-0.00021106109488755465,-5.055894871475175e-05,0.0,0.0,0.0,2,0
1775898374646598656,8492000,False,True,0.0009712071041576564,-0.0004371639806777239,-5.335998594091507e-06,0.0,0.0,-1.1641532182693481e-10,2,0
1775898374842598656,8688000,False,True,0.0010305374162271619,-0.0006935220444574952,3.008876410603989e-05,0.0,0.0,0.0,2,0
1775898375042598656,8888000,True,True,0.0007597841904498637,-0.00028169958386570215,3.2316104352503316e-06,0.0,0.0,0.0,2,0
1775898375242598656,9088000,True,True,0.0007353787077590823,-0.00018429721239954233,-2.764524424492265e-06,0.0,0.0,0.0,2,0
1775898375446598656,9292000,True,True,0.0005996782565489411,-0.0003860446158796549,-2.2952965082367882e-05,0.0,0.0,0.0,2,0
1775898375646598656,9492000,True,True,0.0005289525142870843,-0.0003978561144322157,1.3708885489904787e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898375842598656,9688000,True,True,0.0005488222232088447,-0.0004109400324523449,1.2530478670669254e-05,0.0,0.0,0.0,2,0
1775898376046598656,9892000,True,True,0.0003971066325902939,-0.00041435426101088524,1.0471910172782373e-05,0.0,0.0,0.0,2,0
1775898376242598656,10088000,True,True,0.00014717930753249675,-0.0005524184089154005,-2.1044150344096124e-05,0.0,0.0,0.0,2,0
1775898376446598656,10292000,True,True,2.235525425930973e-05,-0.000646687694825232,1.0158254553971346e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898376642598656,10488000,True,True,0.00012497320130933076,-0.0009392814245074987,4.36893196820165e-06,0.0,0.0,0.0,2,0
1775898376846598656,10692000,True,True,7.073800952639431e-05,-0.0008765461388975382,-3.873054447467439e-05,0.0,0.0,0.0,2,0
1775898377042598656,10888000,True,True,0.00047035800525918603,-0.0003012703964486718,-8.984326996142045e-06,0.0,0.0,0.0,2,0
1775898377246598656,11092000,True,True,0.0002506460004951805,0.0,-3.497713623801246e-05,0.0,0.0,0.0,2,0
1775898377446598656,11292000,True,True,0.0001942476665135473,0.0,-5.2324263378977776e-05,0.0,0.0,0.0,2,0
1775898377650598656,11496000,True,True,0.0005461780820041895,-4.696997348219156e-05,-3.734069468919188e-05,0.0,0.0,0.0,2,0
1775898377842598656,11688000,True,True,0.0007013470167294145,-0.0001288724597543478,-8.354832971235737e-06,0.0,0.0,-1.1641532182693481e-10,2,0
1775898378042598656,11888000,True,True,0.00039208747330121696,-0.0005764858797192574,9.653526831243653e-06,0.0,0.0,0.0,2,0
1775898378246598656,12092000,True,True,6.126232619863003e-05,-0.00048159726429730654,-4.576744686346501e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775898378446598656,12292000,True,True,0.0002934687363449484,-0.0003927680663764477,-1.433016404916998e-05,0.0,0.0,0.0,2,0
1775898378646598656,12492000,True,True,0.0004754144756589085,-0.0002895172219723463,-4.976028321834747e-06,0.0,0.0,1.1641532182693481e-10,2,0
1775898378846598656,12692000,True,True,0.0001215457814396359,0.0,3.637978807091713e-11,0.0,0.0,0.0,2,0
