feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-803691.5058548499,3390038.943696755,0.0,0.0,0.0,-0.0004245461221580071,0.0,0.0004245461221580071,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_rate,0.0,0.0,0.0,0.4875906430430409,0.9034464873512916,0.6990845086843468,-179710754.33424646,758036620.6916624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pitch_rate,0.0,0.0,0.0,3.536857541358083e-06,3.517687337779946e-05,7.879492491015915e-05,-324927.23920639645,1370574.6275847943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yaw_rate,0.0,0.0,0.0,8.84862423639959e-06,0.00010521682231132849,0.0002380673572390802,-989657.2905886283,4174458.2993660057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,0.9149046864395403,-3.85914552761119,0.0,0.0,0.0,2.338957867690784e-10,0.0,-2.338957867690784e-10,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,-5.28274992904401e-13,2.254194179947939e-12,0.0,0.0,0.0,-5.564204857563277e-22,0.0,5.564204857563277e-22,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,-11916128.264444938,50263240.00215379,0.0,0.0,0.0,0.7932255285207305,0.0,-0.7932255285207305,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,4.051076048141206e-06,-1.874056503071981e-05,0.0,0.0,0.0,-4.1613989723317625e-13,0.0,4.1613989723317625e-13,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,5668951.308910341,-23912117.235426307,0.0,0.0,0.0,-0.015602037222350717,0.0,0.015602037222350717,0.0
roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_rate__lag_1,0.0,0.0,0.0,1.9530116945782834e-06,0.0,0.0,-94241619.67840973,397519114.5382634,0.0,0.0,0.0,0.058208785281944335,0.0,-0.058208785281944335,0.0
pitch_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-322602.5744464143,1360764.7734930988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yaw_rate__lag_1,0.0,0.0,0.0,0.0,1.2376762300143596e-16,0.0,-982572.9033015044,4144575.753347106,0.0,0.0,0.0,-2.842588757026481e-12,0.0,2.842588757026481e-12,0.0
position_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-0.005422192459637079,0.02287127116353916,0.0,0.0,0.0,9.972190247918153e-11,0.0,-9.972190247918153e-11,0.0
position_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,1.1905616939680807e-16,-5.631093291170599e-16,0.0,0.0,0.0,-2.8384850483391794e-23,0.0,2.8384850483391794e-23,0.0
position_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-1321113.7244273247,5572569.663541865,0.0,0.0,0.0,0.022492318468056494,0.0,-0.022492318468056494,0.0
altitude__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,4.0132531152906916e-07,-1.5796066769290522e-06,0.0,0.0,0.0,-1.8461914566146606e-14,0.0,1.8461914566146606e-14,0.0
heading__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,644430.8831523239,-2718264.1255518747,0.0,0.0,0.0,-0.005457996536705419,0.0,0.005457996536705419,0.0
roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_rate__lag_2,0.0,0.0,0.0,2.1920127523512486e-16,0.0,0.0,-35847051.666229576,151205849.44999593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pitch_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-321936.5573586395,1357962.7684059835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yaw_rate__lag_2,0.0,0.0,0.0,0.0,1.2376762300143596e-16,0.0,-980551.2899276686,4136048.416154631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.009932792853295031,-0.04189737103553716,0.0,0.0,0.0,1.9028985590660846e-10,0.0,-1.9028985590660846e-10,0.0
position_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-1.852342732729043e-15,7.313210010686207e-15,0.0,0.0,0.0,-3.001673688073473e-23,0.0,3.001673688073473e-23,0.0
position_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,3945137.089412327,-16640923.306671048,0.0,0.0,0.0,0.026414225660676503,0.0,-0.026414225660676503,0.0
altitude__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
heading__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-7584591.19533314,31992448.69136904,0.0,0.0,0.0,0.0024222294639462266,0.0,-0.0024222294639462266,0.0
roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_rate__lag_3,0.0,0.0,0.0,7.306709174504162e-17,0.0,0.0,413125115.5515094,-1742598144.5781786,0.0,0.0,0.0,0.09391914042063294,0.0,-0.09391914042063294,0.0
pitch_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-329609.7634826619,1390330.6127293415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yaw_rate__lag_3,0.0,0.0,0.0,0.0,3.3205947634531597e-17,0.0,-1003923.6383560323,4234634.963202732,0.0,0.0,0.0,-4.4995590002281085e-12,0.0,4.4995590002281085e-12,0.0
position_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-0.033940231919655506,0.1431627811244643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
