feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0
roll,0.997979739921921,0.0,-1.5669524169460893,-0.24083132254069559,0.9913884627150997,5.609123854446626
pitch,0.0,0.9940678107378916,0.7213951284160608,-0.741736247150942,0.5598852948848334,-0.9553192856095565
yaw,0.0,0.0,0.6408330782759979,-0.18573216552137767,-0.45966015220454004,-0.825131582263208
roll_rate,0.0,0.0,0.0,0.9637771513487488,-0.07791985725398301,-0.08312940672509818
pitch_rate,0.0,0.0,0.0,-0.003580421698081585,0.9077108514726303,-0.20419071762164995
yaw_rate,0.0,0.0,0.0013210343590372507,-0.017923988158558526,-0.09350673848948311,0.5071374488571683
position_x,0.0,0.0,0.0,0.0,0.0,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0
heading,0.0,0.0,0.002862287966697493,0.14104421503710982,0.2723916878032906,0.7346921191833191
command_roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
roll__lag_1,2.9977364287746165e-13,0.0,0.9102865624751753,0.21041576917991817,-0.591390460735288,-2.794530467944635
pitch__lag_1,0.0,0.00011736716160423771,-0.26110215730007147,0.6779268495639882,-0.4299241243424211,0.19823122768282325
yaw__lag_1,0.0,0.0,0.17685210272173524,0.010501295679360294,0.0012739487435584128,-0.3714176477345177
roll_rate__lag_1,0.0,0.0,0.0,0.03177952233867843,0.06082490532959774,0.023575121908459343
pitch_rate__lag_1,0.0,0.0,0.0,0.0,0.0536432678050423,0.08604816281326712
yaw_rate__lag_1,0.0,0.0,0.0,0.012317916589666864,0.0404058043281599,0.23765303471384686
position_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
position_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
position_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
velocity_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
velocity_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
altitude__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed__lag_1,0.0,0.0,0.0,0.0,0.0,0.0
heading__lag_1,0.0,0.0,0.007729457182994607,0.008109769454103927,0.0947133087498894,0.4354542656593228
command_roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
command_pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
command_yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle__lag_2,0.0,0.0,0.0,0.0,0.0,0.0
roll__lag_2,0.0009432310698803376,0.0,0.4047146774910301,0.016070797856237634,-0.24836806077013418,-1.6487140868852033
