feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,-0.02144969268932025,6.243212163421938e-05,0.01609169146502628,0.0,-0.021262255887011697,0.0,0.0,0.002345221916731861,0.021262255887011697,-0.002345221916731861,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.735453569557821e-06,0.0,0.0,3.39133654775613e-06,8.735453569557821e-06,-3.39133654775613e-06,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1158663915787644e-05,0.0,0.0,0.0,3.1158663915787644e-05,0.0,0.0
command_throttle,0.001257520625479247,0.0,0.0,0.0,-0.00462604389824961,0.0,0.0,0.0,-0.017483148100300633,0.0016070160108451045,0.0,0.019482696205818908,0.017483148100300633,-0.019482696205818908,0.0
roll,0.13563591484262338,0.03110262883458229,0.0,0.05157972094618092,0.14900943127691804,0.0,0.08482233181095136,0.0,0.1396784238447644,-0.7866054949615034,0.0,1.7612039809042623,-0.1396784238447644,-1.7612039809042623,0.0
pitch,0.07208583546743208,0.07803895602560776,0.0,-0.3069278360488258,-0.41304021477938563,0.0,0.12910790591890636,0.0,-0.09919852754660914,0.0,-0.8227300390775169,3.088385868468758,0.09919852754660914,-3.088385868468758,0.0
yaw,-0.0027259742211825084,0.0,0.0,0.0074512291814170925,0.0,0.0,-0.16545647943505687,0.0,0.0,0.0,0.0,-0.604133352439391,0.0,0.604133352439391,0.0
roll_rate,0.010239934904295058,0.0,0.0,0.1863622702052052,0.0,0.0,-0.016558642936576676,0.0,0.02475784443643313,0.0,0.0,0.0,-0.02475784443643313,0.0,0.0
pitch_rate,0.0,0.0,0.0,0.49600061104625415,0.21832439660791528,-0.0018749582654846238,0.0,0.03090078799180598,-0.006842519663776859,0.0,0.004182500696224897,0.032621225460166145,0.006842519663776859,-0.032621225460166145,0.0
yaw_rate,-0.0010340946711022534,0.0,0.0,-0.06437921412470904,0.0,0.03314456322787551,0.03829114434977939,0.34190925443036446,0.0,0.0,0.03022504561266697,0.0,0.0,0.0,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258540467584344,0.019696167999931038,0.0,0.0,0.011525256733418636,-0.019696167999931038,-0.011525256733418636,0.0
position_y,0.0,0.007453065310599313,0.0,0.0,0.0,0.0010490219627010719,0.0,0.22631024624285484,0.0,-0.008861445876578593,0.0,-0.21966595124247607,0.0,0.21966595124247607,0.0
position_z,-0.0007449372033178789,-0.00017848409374281052,0.0,0.0,-0.0001261182372288975,0.0,0.0,-0.0005537041496251303,0.0008608260563065417,-0.002267953073224419,0.0,-0.008357091510235367,-0.0008608260563065417,0.008357091510235367,0.0
velocity_x,0.017487262492394323,0.0,0.0,0.0,0.0,0.0,0.12083865185032341,0.0,0.0,0.0,0.0,-0.5632470531595963,0.0,0.5632470531595963,0.0
velocity_y,0.0,0.02900740055893537,0.0,0.0,0.0,0.0,0.024434044367730383,0.08996353576729457,-0.017824666754821902,0.00997822447922728,0.00022777185283139858,-0.003938773429394055,0.017824666754821902,0.003938773429394055,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009611386757874398,0.10066351229775229,0.0,-0.003981098985829389,0.6218975951324173,-0.10066351229775229,-0.6218975951324173,0.0
altitude,4.151840187829698e-06,8.582376759850406e-06,0.0,0.0,2.5690339327402308e-18,0.0,0.0010384717076928624,0.0,-0.003379469417961194,0.00017009096227430271,0.0,-0.010036827299928624,0.003379469417961194,0.010036827299928624,0.0
