received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775652334141123072,3060000,True,True,-5.530489215743728e-05,-2.2591933884541504e-05,-3.6852172343060374e-05,0.0,0.0,1.0555374933482464e-13,2,0
1775652334149123072,3068000,True,True,-4.7420584451174363e-05,6.9993911893107e-05,-3.219847349100746e-05,0.0,0.0,2.0019079709915344e-12,2,0
1775652334341123072,3260000,True,True,1.8343431293033063e-05,2.984011371154338e-05,-4.658711623051204e-05,0.0,0.0,6.852188087769218e-13,2,0
1775652334541123072,3460000,True,True,2.4984626634250162e-06,-1.4566259778803214e-05,2.1593880319414893e-06,0.0,0.0,2.2215447526268556e-13,2,0
1775652334741123072,3660000,True,True,4.970080408384092e-05,-8.65151232574135e-05,-4.7675242967670783e-05,0.0,0.0,2.1684566577258313e-13,2,0
1775652334941123072,3860000,True,True,3.6673318390967324e-05,1.7393353118677624e-05,6.636128091486171e-06,0.0,0.0,3.354638344454236e-13,2,0
1775652335141123072,4060000,True,True,3.4318811685807304e-06,2.8744312658091076e-05,3.7173613236518577e-06,0.0,0.0,1.1368683094535245e-13,2,0
1775652335341123072,4260000,True,True,5.820766091346741e-11,1.1641532182693481e-10,-4.547473508864641e-13,0.0,0.0,0.0,2,0
1775652335541123072,4460000,True,True,-0.00043410208309069276,0.0,-0.00010456025484018028,0.0,0.0,0.0,2,0
1775652335741123072,4660000,True,True,-0.000810967874713242,0.00010157888755202293,-4.9597223551245406e-05,0.0,0.0,0.0,2,0
1775652335945123072,4864000,True,True,-0.0006467212224379182,1.1641532182693481e-10,1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775652336141123072,5060000,True,True,-0.00041184481233358383,0.0,-1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775652336341123072,5260000,True,True,-2.3283064365386963e-10,3.2741809263825417e-11,-1.8189894035458565e-11,0.0,0.0,0.0,2,0
1775652336541123072,5460000,True,True,-0.0008179775904864073,0.0,2.1827872842550278e-11,0.0,0.0,0.0,2,0
1775652336741123072,5660000,True,True,-0.0007894196314737201,5.820766091346741e-11,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775652336941123072,5860000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,7.275957614183426e-12,0.0,0.0,0.0,2,0
1775652337141123072,6060000,True,True,0.00023308501113206148,0.0,6.67222702759318e-05,0.0,0.0,0.0,2,0
1775652337341123072,6260000,True,True,0.0002477391099091619,0.00027803389821201563,2.526114258216694e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775652337541123072,6460000,True,True,0.0004907514667138457,0.0007972712628543377,-1.0352809113101102e-05,0.0,0.0,0.0,2,0
1775652337741123072,6660000,False,True,-7.293128874152899e-05,0.0019509000703692436,-6.742924597347155e-05,0.0,0.0,0.0,2,0
1775652337941123072,6860000,False,True,-0.0002829961304087192,0.0024404311552643776,-5.072735802968964e-06,0.0,0.0,-1.1641532182693481e-10,2,0
1775652338141123072,7060000,False,True,-0.0006779260002076626,0.0023312196135520935,3.6334231481305324e-06,0.0,0.0,0.0,2,0
1775652338341123072,7260000,False,True,-0.0005541594582609832,0.0013260871637612581,-5.585673079622211e-06,0.0,0.0,0.0,2,0
1775652338541123072,7460000,True,True,-2.2989917852100916e-05,0.0009278205689042807,-6.239377853489714e-06,0.0,0.0,0.0,2,0
1775652338741123072,7660000,False,True,0.0003344265278428793,0.0009808465838432312,-5.704097929992713e-06,0.0,0.0,0.0,2,0
