feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-0.005483545779172682,-0.0056839469387312425,-0.00533436110889577,-0.005455452012175212
command_pitch,0.0003114588219235237,0.00036115040217636336,0.0002565199543045557,0.00032264508173248405
command_yaw,0.0039711344275897295,0.00433378388398392,0.0035340132887002346,0.0038826805856190336
command_throttle,-0.3908534101679657,-0.3905763955888436,-0.3908659666544264,-0.39082391674850514
roll,0.30522010210240624,0.30729946275237396,0.30760393364515226,0.3157873264729148
pitch,0.06036642935540393,0.07256037727442365,0.06659618340134447,0.051856940469909275
yaw,0.004058840711742474,0.004066575156655126,0.0039598221785744365,0.003827637736187912
roll_rate,0.0006234473506843108,-0.002292843373793206,-0.0011903400995129146,-0.0016391615920874523
pitch_rate,-0.023465598560261265,-0.02158644236669197,-0.02325768340938041,-0.018007548589769433
yaw_rate,0.019012475957566107,0.018062072783701602,0.01784516269007478,0.018598122003286744
position_x,0.0,0.0,0.0,0.0
position_y,0.0,0.0,0.0,0.0
position_z,0.0,0.0,0.0,0.0
velocity_x,0.0,0.0,0.0,0.0
velocity_y,-0.015224062425244336,-0.016213137337321448,-0.014193842460932502,-0.014994316382828277
velocity_z,-3.5924167023521516e-05,-2.5281713051195167e-05,-3.408283030362064e-05,-3.230533685997998e-05
altitude,0.0,0.0,0.0,0.0
vertical_speed,5.624607265518676e-17,0.0,4.212885950595914e-17,2.3636170132877623e-17
heading,-0.004599675371881074,-0.004678432558620833,-0.0044715424885039675,-0.004644630735617416
command_roll__lag_1,0.0,0.0,0.0,0.0
command_pitch__lag_1,0.0,0.0,0.0,0.0
command_yaw__lag_1,0.0,0.0,0.0,0.0
command_throttle__lag_1,0.03250177863080089,0.032602154221172006,0.03232324311123125,0.03253124568100718
roll__lag_1,0.19673484901218513,0.19890411788407764,0.1992400875463696,0.20747275022196143
pitch__lag_1,-0.033800442408525457,-0.031042857412720632,-0.029138390106275554,-0.033731688941160784
yaw__lag_1,0.00392723398889982,0.003929925450414117,0.003837642619329265,0.0037182225125024287
roll_rate__lag_1,0.00046534224764649336,-0.002326918119766802,-0.0012304766419507663,-0.0016749340665490014
pitch_rate__lag_1,-0.009565558701121687,-0.008856856430431164,-0.009726760014271321,-0.006572466966127356
yaw_rate__lag_1,0.01974669438809758,0.018721862846613452,0.018554407695140447,0.01917436637675842
position_x__lag_1,0.0,0.0,0.0,0.0
position_y__lag_1,0.0,0.0,0.0,0.0
position_z__lag_1,0.0,0.0,0.0,0.0
velocity_x__lag_1,0.00010686635116914848,0.00022364442526413557,4.645038134206615e-05,0.00010240515537998635
velocity_y__lag_1,0.0,0.0,0.0,0.0
velocity_z__lag_1,-3.152609500974078e-05,-2.4864265410263392e-05,-3.654688517825822e-05,-3.081917255684113e-05
altitude__lag_1,0.0,0.0,0.0,0.0
vertical_speed__lag_1,1.1281848374463697e-17,9.75165698211187e-18,5.15753164106572e-18,1.409455824247713e-17
heading__lag_1,-0.004246915638875232,-0.004317190597070031,-0.0041307735289879115,-0.004304862034370344
command_roll__lag_2,0.0,0.0,0.0,0.0
